row_number, computation, coverage
1660,6056641,12,
1661,5997888,12,
1662,5939280,12,
1663,5882500,10,
1664,5833637,13,
1665,5770730,13,
1666,5709268,11,
1667,5654890,11,
1668,5604729,13,
1669,5541938,12,
1670,5486522,11,
1671,5434829,11,
1672,5382622,11,
1673,5331905,10,
1674,5287094,12,
1675,5230980,11,
1676,5181554,14,
1677,5118845,11,
1678,5067976,11,
1679,5020346,10,
1680,4972510,15,
1681,4908037,13,
1682,4849106,13,
1683,4792528,9,
1684,4753225,10,
1685,4709322,10,
1686,4667522,11,
1687,4619088,9,
1688,4579677,10,
1689,4538266,12,
1690,4485785,9,
1691,4448993,11,
1692,4401765,10,
1693,4360469,12,
1694,4310349,13,
1695,4255940,10,
1696,4215193,8,
1697,4182161,12,
1698,4132868,10,
1699,4092644,10,
1700,4053473,12,
1701,4005929,9,
1702,3967681,10,
1703,3928042,10,
1704,3889197,10,
1705,3850705,9,
1706,3812804,9,
1707,3778385,11,
1708,3737113,9,
1709,3701529,8,
1710,3671194,10,
1711,3632810,10,
1712,3596209,11,
1713,3553300,9,
1714,3518226,9,
1715,3485557,9,
1716,3452805,9,
1717,3418948,9,
1718,3386410,11,
1719,3344500,10,
1720,3308373,8,
1721,3279869,10,
1722,3243364,8,
1723,3215108,10,
1724,3179684,9,
1725,3146374,10,
1726,3111418,9,
1727,3080385,10,
1728,3047009,9,
1729,3012978,9,
1730,2982325,8,
1731,2954440,9,
1732,2925581,9,
1733,2891936,8,
1734,2865465,10,
1735,2832968,10,
1736,2798500,11,
1737,2762890,8,
1738,2735361,8,
1739,2708141,7,
1740,2686293,9,
1741,2656278,9,
1742,2626609,10,
1743,2594945,9,
1744,2566117,8,
1745,2539585,9,
1746,2511972,9,
1747,2483026,7,
1748,2460833,8,
1749,2435904,9,
1750,2408305,8,
1751,2383266,8,
1752,2358434,9,
1753,2330393,9,
1754,2304314,8,
1755,2279682,9,
1756,2251940,9,
1757,2225682,8,
1758,2201138,8,
1759,2178329,9,
1760,2152072,9,
1761,2124965,7,
1762,2104725,8,
1763,2081765,8,
1764,2058856,7,
1765,2038829,9,
1766,2013428,8,
1767,1990125,7,
1768,1970654,9,
1769,1945736,7,
1770,1925794,8,
1771,1903338,7,
1772,1884500,8,
1773,1862693,8,
1774,1841652,10,
1775,1813832,8,
1776,1791505,6,
1777,1776037,7,
1778,1758026,7,
1779,1738280,8,
1780,1717889,7,
1781,1700725,7,
1782,1680640,6,
1783,1665864,8,
1784,1645337,8,
1785,1624445,8,
1786,1604056,7,
1787,1586681,7,
1788,1569268,7,
1789,1551977,8,
1790,1531334,8,
1791,1512214,10,
1792,1488002,7,
1793,1470240,6,
1794,1455529,7,
1795,1439202,7,
1796,1422713,7,
1797,1405537,6,
1798,1391485,8,
1799,1373177,7,
1800,1355821,6,
1801,1342998,7,
1802,1326026,6,
1803,1312321,8,
1804,1294290,7,
1805,1278664,6,
1806,1265149,6,
1807,1250724,6,
1808,1238669,7,
1809,1221995,7,
1810,1206760,7,
1811,1190973,6,
1812,1178450,6,
1813,1165466,7,
1814,1149713,5,
1815,1139739,7,
1816,1124896,8,
1817,1107954,6,
1818,1095341,5,
1819,1085125,7,
1820,1070312,7,
1821,1055513,6,
1822,1043282,7,
1823,1029352,6,
1824,1017088,6,
1825,1005484,7,
1826,990866,5,
1827,981544,9,
1828,963805,8,
1829,947570,6,
1830,936050,7,
1831,922441,6,
1832,911272,6,
1833,899504,6,
1834,888214,6,
1835,877185,6,
1836,865592,6,
1837,854800,7,
1838,841565,6,
1839,831077,7,
1840,818116,5,
1841,808930,5,
1842,799965,6,
1843,789505,5,
1844,780713,5,
1845,771485,5,
1846,762613,4,
1847,756194,5,
1848,747121,5,
1849,738722,6,
1850,728286,6,
1851,718034,6,
1852,708122,6,
1853,697745,5,
1854,689800,6,
1855,679705,5,
1856,671953,5,
1857,663381,5,
1858,655157,5,
1859,647194,6,
1860,637169,6,
1861,628180,5,
1862,620269,5,
1863,612253,6,
1864,603401,6,
1865,593525,6,
1866,584281,7,
1867,573725,6,
1868,564785,5,
1869,557092,5,
1870,549922,5,
1871,542272,6,
1872,533576,6,
1873,524709,5,
1874,517861,5,
1875,510697,5,
1876,503410,5,
1877,496416,7,
1878,486338,5,
1879,479225,5,
1880,472225,4,
1881,467034,5,
1882,460309,5,
1883,453374,5,
1884,446665,5,
1885,440145,5,
1886,433448,5,
1887,426850,6,
1888,419285,4,
1889,413810,5,
1890,407501,5,
1891,401265,4,
1892,396126,5,
1893,390052,5,
1894,383602,4,
1895,378595,4,
1896,373730,4,
1897,368937,5,
1898,362728,5,
1899,356854,4,
1900,352182,5,
1901,345969,4,
1902,341380,5,
1903,335566,5,
1904,329701,4,
1905,325160,6,
1906,318322,5,
1907,312881,4,
1908,308475,4,
1909,304085,4,
1910,299613,5,
1911,294125,5,
1912,288566,4,
1913,284382,4,
1914,280097,4,
1915,275949,4,
1916,271802,5,
1917,266429,4,
1918,262370,4,
1919,258208,5,
1920,253337,4,
1921,249258,4,
1922,245395,5,
1923,240325,5,
1924,235634,5,
1925,230693,4,
1926,226745,4,
1927,223009,4,
1928,219253,4,
1929,215657,3,
1930,212726,4,
1931,209138,4,
1932,205469,4,
1933,201770,4,
1934,198250,5,
1935,193721,3,
1936,191331,4,
1937,187694,3,
1938,185225,4,
1939,181620,4,
1940,178340,4,
1941,175029,5,
1942,170794,3,
1943,168244,4,
1944,164957,4,
1945,161965,4,
1946,158582,4,
1947,155384,5,
1948,151490,4,
1949,148395,4,
1950,145339,3,
1951,142965,3,
1952,140769,4,
1953,137966,4,
1954,134858,3,
1955,132641,4,
1956,129769,3,
1957,127619,4,
1958,124730,3,
1959,122645,4,
1960,119941,4,
1961,117068,3,
1962,115117,3,
1963,113093,4,
1964,110548,3,
1965,108385,4,
1966,105729,3,
1967,103769,3,
1968,101957,3,
1969,99920,3,
1970,98050,3,
1971,96181,3,
1972,94394,4,
1973,91930,3,
1974,90081,3,
1975,88378,4,
1976,85930,3,
1977,84285,4,
1978,81917,3,
1979,80193,4,
1980,77905,3,
1981,76280,3,
1982,74629,3,
1983,73021,3,
1984,71393,3,
1985,69844,3,
1986,68161,3,
1987,66717,3,
1988,65074,3,
1989,63594,3,
1990,62101,3,
1991,60584,3,
1992,59170,4,
1993,57269,3,
1994,55817,3,
1995,54338,3,
1996,52949,3,
1997,51593,3,
1998,50276,3,
1999,48905,3,
2000,47549,3,
2001,46261,3,
2002,44970,3,
2003,43717,2,
2004,42970,3,
2005,41669,3,
2006,40410,2,
2007,39682,3,
2008,38452,3,
2009,37289,3,
2010,36150,3,
2011,35006,3,
2012,33920,3,
2013,32810,2,
2014,32091,3,
2015,31025,3,
2016,29955,3,
2017,28926,3,
2018,27915,3,
2019,26921,2,
2020,26270,3,
2021,25301,3,
2022,24361,2,
2023,23741,2,
2024,23141,3,
2025,22217,2,
2026,21645,2,
2027,21041,2,
2028,20459,3,
2029,19625,2,
2030,19069,2,
2031,18522,3,
2032,17714,2,
2033,17186,2,
2034,16657,2,
2035,16165,2,
2036,15650,2,
2037,15154,2,
2038,14657,2,
2039,14177,2,
2040,13725,3,
2041,13032,2,
2042,12553,2,
2043,12117,3,
2044,11454,3,
2045,10832,2,
2046,10421,3,
2047,9805,2,
2048,9413,2,
2049,9029,2,
2050,8674,2,
2051,8297,2,
2052,7925,2,
2053,7585,2,
2054,7229,2,
2055,6890,2,
2056,6570,2,
2057,6242,2,
2058,5938,2,
2059,5634,2,
2060,5338,2,
2061,5050,2,
2062,4765,2,
2063,4493,2,
2064,4229,2,
2065,3973,2,
2066,3725,2,
2067,3485,2,
2068,3250,2,
2069,3026,2,
2070,2810,2,
2071,2602,2,
2072,2402,2,
2073,2210,2,
2074,2026,2,
2075,1850,2,
2076,1682,2,
2077,1521,1,
2078,1444,1,
2079,1369,1,
2080,1296,1,
2081,1225,1,
2082,1156,1,
2083,1089,1,
2084,1024,1,
2085,961,1,
2086,900,1,
2087,841,1,
2088,784,1,
2089,729,1,
2090,676,1,
2091,625,1,
2092,576,1,
2093,529,1,
2094,484,1,
2095,441,1,
2096,400,1,
2097,361,1,
2098,324,1,
2099,289,1,
2100,256,1,
2101,225,1,
2102,196,1,
2103,169,1,
2104,144,1,
2105,121,1,
2106,100,1,
2107,81,1,
2108,64,1,
2109,49,1,
2110,36,1,
2111,25,1,
2112,16,1,
2113,9,1,
2114,4,1,
2115,1,1,
