row_number, computation, coverage
1362,13514592,1642,
1363,13514592,1702,
1364,13514592,1684,
1365,13514592,1737,
1366,13514592,1806,
1367,13514592,1739,
1368,13514592,1757,
1369,13514592,1596,
1370,13514592,1658,
1371,13514592,1689,
1372,13514592,1585,
1373,13514592,1640,
1374,13514592,1734,
1375,13514592,1574,
1376,13514592,1605,
1377,13514592,1645,
1378,13514592,1644,
1379,13514592,1675,
1380,13514592,1681,
1381,13514592,1609,
1382,13514592,1628,
1383,13514592,1710,
1384,13514592,1540,
1385,13514592,1556,
1386,13514592,1623,
1387,13514592,1521,
1388,13514592,1590,
1389,13514592,1516,
1390,13514592,1543,
1391,13514592,1518,
1392,13514592,1516,
1393,13514592,1563,
1394,13514592,1478,
1395,13514592,1596,
1396,13514592,1652,
1397,13514592,1669,
1398,13514592,1636,
1399,13514592,1413,
1400,13514592,1517,
1401,13514592,1477,
1402,13514592,1562,
1403,13514592,1615,
1404,13514592,1586,
1405,13514592,1485,
1406,13514592,1607,
1407,13514592,1498,
1408,13514592,1651,
1409,13514592,1500,
1410,13514592,1479,
1411,13514592,1535,
1412,13514592,1575,
1413,13514592,1564,
1414,13514592,1546,
1415,13514592,1659,
1416,13514592,1483,
1417,13514592,1505,
1418,13514592,1584,
1419,13514592,1556,
1420,13514592,1471,
1421,13514592,1623,
1422,13514592,1541,
1423,13514592,1574,
1424,13514592,1436,
1425,13514592,1380,
1426,13514592,1486,
1427,13514592,1439,
1428,13514592,1585,
1429,13514592,1446,
1430,13514592,1366,
1431,13514592,1458,
1432,13514592,1359,
1433,13514592,1464,
1434,13514592,1366,
1435,13514592,1449,
1436,13514592,1542,
1437,13514592,1336,
1438,13514592,1430,
1439,13514592,1462,
1440,13514592,1389,
1441,13514592,1566,
1442,13514592,1423,
1443,13514592,1454,
1444,13514592,1373,
1445,13514592,1467,
1446,13514592,1531,
1447,13514592,1486,
1448,13514592,1304,
1449,13514592,1394,
1450,13514592,1588,
1451,13514592,1404,
1452,13514592,1478,
1453,13514592,1438,
1454,13514592,1452,
1455,13514592,1299,
1456,13514592,1374,
1457,13514592,1292,
1458,13514592,1344,
1459,13514592,1432,
1460,13514592,1364,
1461,13514592,1357,
1462,13514592,1407,
1463,13514592,1599,
1464,13514592,1399,
1465,13514592,1441,
1466,13514592,1272,
1467,13514592,1305,
1468,13514592,1404,
1469,13514592,1397,
1470,13514592,1414,
1471,13514592,1273,
1472,13514592,1355,
1473,13514592,1322,
1474,13514592,1494,
1475,13514592,1457,
1476,13514592,1353,
1477,13514592,1397,
1478,13514592,1278,
1479,13514592,1388,
1480,13514592,1449,
1481,13514592,1314,
1482,13514592,1309,
1483,13514592,1310,
1484,13514592,1261,
1485,13514592,1293,
1486,13514592,1272,
1487,13514592,1267,
1488,13514592,1330,
1489,13514592,1256,
1490,13514592,1360,
1491,13514592,1316,
1492,13514592,1281,
1493,13514592,1261,
1494,13514592,1232,
1495,13514592,1251,
1496,13514592,1353,
1497,13514592,1260,
1498,13514592,1342,
1499,13514592,1277,
1500,13514592,1440,
1501,13514592,1309,
1502,13514592,1245,
1503,13514592,1402,
1504,13514592,1295,
1505,13514592,1249,
1506,13514592,1360,
1507,13514592,1324,
1508,13514592,1324,
1509,13514592,1241,
1510,13514592,1296,
1511,13514592,1335,
1512,13514592,1298,
1513,13514592,1191,
1514,13514592,1199,
1515,13514592,1253,
1516,13514592,1168,
1517,13514592,1193,
1518,13514592,1269,
1519,13514592,1309,
1520,13514592,1216,
1521,13514592,1189,
1522,13514592,1148,
1523,13514592,1233,
1524,13514592,1251,
1525,13514592,1229,
1526,13514592,1261,
1527,13514592,1170,
1528,13514592,1230,
1529,13514592,1208,
1530,13514592,1283,
1531,13514592,1231,
1532,13514592,1179,
1533,13514592,1131,
1534,13514592,1144,
1535,13514592,1285,
1536,13514592,1129,
1537,13514592,1358,
1538,13514592,1216,
1539,13514592,1171,
1540,13514592,1163,
1541,13514592,1180,
1542,13514592,1271,
1543,13514592,1177,
1544,13514592,1171,
1545,13514592,1171,
1546,13514592,1155,
1547,13514592,1208,
1548,13514592,1151,
1549,13514592,1231,
1550,13514592,1163,
1551,13514592,1165,
1552,13514592,1135,
1553,13514592,1075,
1554,13514592,1191,
1555,13514592,1125,
1556,13514592,1155,
1557,13514592,1208,
1558,13514592,1305,
1559,13514592,1172,
1560,13514592,1137,
1561,13514592,1179,
1562,13514592,1159,
1563,13514592,1125,
1564,13514592,1260,
1565,13514592,1252,
1566,13514592,1114,
1567,13514592,1174,
1568,13514592,1181,
1569,13514592,1209,
1570,13514592,1149,
1571,13514592,1135,
1572,13514592,1119,
1573,13514592,1140,
1574,13514592,1092,
1575,13514592,1146,
1576,13514592,1131,
1577,13514592,1160,
1578,13514592,1178,
1579,13514592,1263,
1580,13514592,1173,
1581,13514592,1220,
1582,13514592,1131,
1583,13514592,1082,
1584,13514592,1132,
1585,13514592,1164,
1586,13514592,1062,
1587,13514592,1143,
1588,13514592,1057,
1589,13514592,1115,
1590,13514592,1034,
1591,13514592,1186,
1592,13514592,1130,
1593,13514592,1080,
1594,13514592,1056,
1595,13514592,1156,
1596,13514592,1187,
1597,13514592,1039,
1598,13514592,1136,
1599,13514592,1082,
1600,13514592,1114,
1601,13514592,1116,
1602,13514592,1008,
1603,13514592,994,
1604,13514592,973,
1605,13514592,1101,
1606,13514592,1079,
1607,13514592,1035,
1608,13514592,1007,
1609,13514592,1063,
1610,13514592,1092,
1611,13514592,1093,
1612,13514592,1077,
1613,13514592,1041,
1614,13514592,1082,
1615,13514592,1129,
1616,13514592,926,
1617,13514592,1000,
1618,13514592,1033,
1619,13514592,946,
1620,13514592,1025,
1621,13514592,1054,
1622,13514592,1030,
1623,13514592,997,
1624,13514592,1079,
1625,13514592,1060,
1626,13514592,1126,
1627,13514592,1140,
1628,13514592,1012,
1629,13514592,1015,
1630,13514592,1148,
1631,13514592,1009,
1632,13514592,1087,
1633,13514592,986,
1634,13514592,960,
1635,13514592,912,
1636,13514592,1010,
1637,13514592,925,
1638,13514592,1046,
1639,13514592,965,
1640,13514592,981,
1641,13514592,931,
1642,13514592,1037,
1643,13514592,1019,
1644,13514592,1029,
1645,13514592,991,
1646,13514592,970,
1647,13514592,1089,
1648,13514592,980,
1649,13514592,964,
1650,13514592,1022,
1651,13514592,980,
1652,13514592,1099,
1653,13514592,979,
1654,13514592,986,
1655,13514592,948,
1656,13514592,971,
1657,13514592,956,
1658,13514592,902,
1659,13514592,1078,
1660,13514592,924,
1661,13514592,950,
1662,13514592,921,
1663,13514592,877,
1664,13514592,900,
1665,13514592,987,
1666,13514592,985,
1667,13514592,937,
1668,13514592,941,
1669,13514592,888,
1670,13514592,909,
1671,13514592,953,
1672,13514592,972,
1673,13514592,867,
1674,13514592,970,
1675,13514592,947,
1676,13514592,901,
1677,13514592,937,
1678,13514592,902,
1679,13514592,915,
1680,13514592,825,
1681,13514592,971,
1682,13514592,898,
1683,13514592,922,
1684,13514592,887,
1685,13514592,957,
1686,13514592,909,
1687,13514592,948,
1688,13514592,893,
1689,13514592,862,
1690,13514592,902,
1691,13514592,960,
1692,13514592,877,
1693,13514592,893,
1694,13514592,839,
1695,13514592,899,
1696,13514592,855,
1697,13514592,914,
1698,13514592,866,
1699,13514592,864,
1700,13514592,926,
1701,13514592,1015,
1702,13514592,902,
1703,13514592,897,
1704,13514592,846,
1705,13514592,844,
1706,13514592,927,
1707,13514592,911,
1708,13514592,801,
1709,13514592,941,
1710,13514592,994,
1711,13514592,853,
1712,13514592,854,
1713,13514592,811,
1714,13514592,955,
1715,13514592,859,
1716,13514592,890,
1717,13514592,841,
1718,13514592,878,
1719,13514592,827,
1720,13514592,827,
1721,13514592,950,
1722,13514592,939,
1723,13514592,869,
1724,13514592,862,
1725,13514592,829,
1726,13514592,882,
1727,13514592,762,
1728,13514592,955,
1729,13514592,851,
1730,13514592,821,
1731,13514592,843,
1732,13514592,805,
1733,13514592,816,
1734,13514592,816,
1735,13514592,839,
1736,13514592,842,
1737,13514592,868,
1738,13514592,806,
1739,13514592,801,
1740,13514592,788,
1741,13514592,940,
1742,13514592,848,
1743,13514592,810,
1744,13514592,820,
1745,13514592,788,
1746,13514592,842,
1747,13514592,763,
1748,13514592,828,
1749,13514592,772,
1750,13514592,892,
1751,13514592,795,
1752,13514592,840,
1753,13514592,821,
1754,13514592,838,
1755,13514592,862,
1756,13514592,779,
1757,13514592,846,
1758,13514592,694,
1759,13514592,838,
1760,13514592,753,
1761,13514592,714,
1762,13514592,787,
1763,13514592,803,
1764,13514592,831,
1765,13514592,831,
1766,13514592,750,
1767,13514592,832,
1768,13514592,682,
1769,13514592,778,
1770,13514592,754,
1771,13514592,809,
1772,13514592,812,
1773,13514592,739,
1774,13514592,745,
1775,13514592,766,
1776,13514592,732,
1777,13514592,770,
1778,13514592,734,
1779,13514592,764,
1780,13514592,817,
1781,13514592,795,
1782,13514592,746,
1783,13514592,713,
1784,13514592,850,
1785,13514592,770,
1786,13514592,839,
1787,13514592,728,
1788,13514592,739,
1789,13514592,826,
1790,13514592,699,
1791,13514592,656,
1792,13514592,741,
1793,13514592,683,
1794,13514592,762,
1795,13514592,763,
1796,13514592,769,
1797,13514592,811,
1798,13514592,799,
1799,13514592,685,
1800,13514592,727,
1801,13514592,693,
1802,13514592,773,
1803,13514592,689,
1804,13514592,813,
1805,13514592,647,
1806,13514592,760,
1807,13514592,820,
1808,13514592,724,
1809,13514592,693,
1810,13514592,701,
1811,13514592,694,
1812,13514592,680,
1813,13514592,686,
1814,13514592,674,
1815,13514592,686,
1816,13514592,659,
1817,13514592,761,
1818,13514592,722,
1819,13514592,720,
1820,13514592,690,
1821,13514592,688,
1822,13514592,744,
1823,13514592,652,
1824,13514592,646,
1825,13514592,650,
1826,13514592,707,
1827,13514592,661,
1828,13514592,718,
1829,13514592,743,
1830,13514592,719,
1831,13514592,707,
1832,13514592,643,
1833,13514592,717,
1834,13514592,669,
1835,13514592,727,
1836,13514592,601,
1837,13514592,660,
1838,13514592,725,
1839,13514592,696,
1840,13514592,666,
1841,13514592,639,
1842,13514592,657,
1843,13514592,738,
1844,13514592,640,
1845,13514592,697,
1846,13514592,692,
1847,13514592,683,
1848,13514592,687,
1849,13514592,634,
1850,13514592,652,
1851,13514592,670,
1852,13514592,663,
1853,13514592,654,
1854,13514592,694,
1855,13514592,660,
1856,13514592,705,
1857,13514592,678,
1858,13514592,635,
1859,13514592,670,
1860,13514592,686,
1861,13514592,618,
1862,13514592,616,
1863,13514592,640,
1864,13514592,617,
1865,13514592,659,
1866,13514592,637,
1867,13514592,655,
1868,13514592,681,
1869,13514592,630,
1870,13514592,655,
1871,13514592,672,
1872,13514592,629,
1873,13514592,638,
1874,13514592,577,
1875,13514592,615,
1876,13514592,605,
1877,13514592,595,
1878,13514592,609,
1879,13514592,691,
1880,13514592,576,
1881,13514592,653,
1882,13514592,634,
1883,13514592,589,
1884,13514592,589,
1885,13514592,675,
1886,13514592,600,
1887,13514592,621,
1888,13514592,548,
1889,13514592,560,
1890,13514592,629,
1891,13514592,637,
1892,13514592,621,
1893,13514592,609,
1894,13514592,625,
1895,13514592,591,
1896,13514592,624,
1897,13514592,625,
1898,13514592,618,
1899,13514592,633,
1900,13514592,617,
1901,13514592,621,
1902,13514592,559,
1903,13514592,576,
1904,13514592,626,
1905,13514592,551,
1906,13514592,614,
1907,13514592,579,
1908,13514592,570,
1909,13514592,544,
1910,13514592,546,
1911,13514592,597,
1912,13514592,577,
1913,13514592,641,
1914,13514592,608,
1915,13514592,580,
1916,13514592,687,
1917,13514592,593,
1918,13514592,584,
1919,13514592,593,
1920,13514592,646,
1921,13514592,601,
1922,13514592,657,
1923,13514592,587,
1924,13514592,567,
1925,13514592,540,
1926,13514592,612,
1927,13514592,614,
1928,13514592,574,
1929,13514592,580,
1930,13514592,590,
1931,13514592,585,
1932,13514592,605,
1933,13514592,549,
1934,13514592,543,
1935,13514592,582,
1936,13514592,503,
1937,13514592,589,
1938,13514592,602,
1939,13514592,525,
1940,13514592,561,
1941,13514592,558,
1942,13514592,573,
1943,13514592,512,
1944,13514592,536,
1945,13514592,528,
1946,13514592,580,
1947,13514592,508,
1948,13514592,563,
1949,13514592,608,
1950,13514592,517,
1951,13514592,637,
1952,13514592,565,
1953,13514592,622,
1954,13514592,617,
1955,13514592,556,
1956,13514592,587,
1957,13514592,597,
1958,13514592,473,
1959,13514592,574,
1960,13514592,535,
1961,13514592,533,
1962,13514592,515,
1963,13514592,541,
1964,13514592,555,
1965,13514592,531,
1966,13514592,481,
1967,13514592,522,
1968,13514592,527,
1969,13514592,574,
1970,13514592,533,
1971,13514592,501,
1972,13514592,528,
1973,13514592,516,
1974,13514592,541,
1975,13514592,531,
1976,13514592,533,
1977,13514592,574,
1978,13514592,539,
1979,13514592,486,
1980,13514592,485,
1981,13514592,592,
1982,13514592,536,
1983,13514592,464,
1984,13514592,514,
1985,13514592,518,
1986,13514592,564,
1987,13514592,478,
1988,13514592,471,
1989,13514592,503,
1990,13514592,494,
1991,13514592,477,
1992,13514592,557,
1993,13514592,516,
1994,13514592,545,
1995,13514592,472,
1996,13514592,527,
1997,13514592,467,
1998,13514592,480,
1999,13514592,477,
2000,13514592,478,
2001,13514592,437,
2002,13514592,524,
2003,13514592,473,
2004,13514592,519,
2005,13514592,489,
2006,13514592,490,
2007,13514592,433,
2008,13514592,462,
2009,13514592,467,
2010,13514592,451,
2011,13514592,464,
2012,13514592,505,
2013,13514592,450,
2014,13514592,555,
2015,13514592,485,
2016,13514592,487,
2017,13514592,445,
2018,13514592,531,
2019,13514592,538,
2020,13514592,497,
2021,13514592,493,
2022,13514592,544,
2023,13514592,486,
2024,13514592,477,
2025,13514592,511,
2026,13514592,454,
2027,13514592,477,
2028,13514592,391,
2029,13514592,469,
2030,13514592,409,
2031,13514592,483,
2032,13514592,464,
2033,13514592,485,
2034,13514592,405,
2035,13514592,447,
2036,13514592,498,
2037,13514592,462,
2038,13514592,443,
2039,13514592,452,
2040,13514592,430,
2041,13514592,451,
2042,13514592,462,
2043,13514592,450,
2044,13514592,467,
2045,13514592,430,
2046,13514592,447,
2047,13514592,427,
2048,13514592,467,
2049,13514592,490,
2050,13514592,454,
2051,13514592,427,
2052,13514592,440,
2053,13514592,450,
2054,13514592,505,
2055,13514592,422,
2056,13514592,429,
2057,13514592,453,
2058,13514592,416,
2059,13514592,477,
2060,13514592,444,
2061,13514592,445,
2062,13514592,448,
2063,13514592,465,
2064,13514592,428,
2065,13514592,450,
2066,13514592,408,
2067,13514592,434,
2068,13514592,451,
2069,13514592,421,
2070,13514592,402,
2071,13514592,447,
2072,13514592,392,
2073,13514592,433,
2074,13514592,500,
2075,13514592,379,
2076,13514592,436,
2077,13514592,420,
2078,13514592,425,
2079,13514592,410,
2080,13514592,442,
2081,13514592,409,
2082,13514592,383,
2083,13514592,441,
2084,13514592,428,
2085,13514592,401,
2086,13514592,422,
2087,13514592,398,
2088,13514592,403,
2089,13514592,387,
2090,13514592,400,
2091,13514592,425,
2092,13514592,441,
2093,13514592,420,
2094,13514592,465,
2095,13514592,409,
2096,13514592,390,
2097,13514592,412,
2098,13514592,357,
2099,13514592,411,
2100,13514592,463,
2101,13514592,371,
2102,13514592,417,
2103,13514592,425,
2104,13514592,382,
2105,13514592,422,
2106,13514592,425,
2107,13514592,386,
2108,13514592,388,
2109,13514592,382,
2110,13514592,411,
2111,13514592,383,
2112,13514592,386,
2113,13514592,358,
2114,13514592,373,
2115,13514592,349,
2116,13514592,389,
2117,13514592,401,
2118,13514592,394,
2119,13514592,427,
2120,13514592,419,
2121,13514592,420,
2122,13514592,410,
2123,13514592,439,
2124,13514592,394,
2125,13514592,375,
2126,13514592,362,
2127,13514592,429,
2128,13514592,449,
2129,13514592,398,
2130,13514592,391,
2131,13514592,389,
2132,13514592,387,
2133,13514592,392,
2134,13514592,369,
2135,13514592,322,
2136,13514592,396,
2137,13514592,425,
2138,13514592,382,
2139,13514592,439,
2140,13514592,370,
2141,13514592,387,
2142,13514592,376,
2143,13514592,409,
2144,13514592,351,
2145,13514592,348,
2146,13514592,393,
2147,13514592,394,
2148,13514592,377,
2149,13514592,406,
2150,13514592,342,
2151,13514592,394,
2152,13514592,340,
2153,13514592,415,
2154,13514592,359,
2155,13514592,414,
2156,13514592,357,
2157,13514592,396,
2158,13514592,372,
2159,13514592,383,
2160,13514592,352,
2161,13514592,372,
2162,13514592,431,
2163,13514592,324,
2164,13514592,377,
2165,13514592,361,
2166,13514592,348,
2167,13514592,355,
2168,13514592,346,
2169,13514592,348,
2170,13514592,356,
2171,13514592,340,
2172,13514592,340,
2173,13514592,363,
2174,13514592,367,
2175,13514592,340,
2176,13514592,343,
2177,13514592,334,
2178,13514592,360,
2179,13514592,314,
2180,13514592,344,
2181,13514592,359,
2182,13514592,345,
2183,13514592,364,
2184,13514592,354,
2185,13514592,326,
2186,13514592,327,
2187,13514592,324,
2188,13514592,339,
2189,13514592,381,
2190,13514592,311,
2191,13514592,297,
2192,13514592,329,
2193,13514592,318,
2194,13514592,328,
2195,13514592,325,
2196,13514592,352,
2197,13514592,329,
2198,13514592,376,
2199,13514592,307,
2200,13514592,336,
2201,13514592,356,
2202,13514592,350,
2203,13514592,315,
2204,13514592,305,
2205,13514592,339,
2206,13514592,374,
2207,13514592,322,
2208,13514592,314,
2209,13514592,345,
2210,13514592,354,
2211,13514592,317,
2212,13514592,326,
2213,13514592,312,
2214,13514592,349,
2215,13514592,334,
2216,13514592,318,
2217,13514592,353,
2218,13514592,288,
2219,13514592,297,
2220,13514592,325,
2221,13514592,324,
2222,13514592,319,
2223,13514592,307,
2224,13514592,316,
2225,13514592,331,
2226,13514592,271,
2227,13514592,300,
2228,13514592,325,
2229,13514592,317,
2230,13514592,316,
2231,13514592,288,
2232,13514592,290,
2233,13514592,283,
2234,13514592,329,
2235,13514592,315,
2236,13514592,295,
2237,13514592,317,
2238,13514592,337,
2239,13514592,313,
2240,13514592,316,
2241,13514592,296,
2242,13514592,301,
2243,13514592,289,
2244,13514592,320,
2245,13514592,292,
2246,13514592,308,
2247,13514592,316,
2248,13514592,283,
2249,13514592,274,
2250,13514592,271,
2251,13514592,250,
2252,13514592,268,
2253,13514592,375,
2254,13514592,305,
2255,13514592,324,
2256,13514592,309,
2257,13514592,296,
2258,13514592,324,
2259,13514592,327,
2260,13514592,277,
2261,13514592,270,
2262,13514592,291,
2263,13514592,293,
2264,13514592,301,
2265,13514592,317,
2266,13514592,258,
2267,13514592,301,
2268,13514592,264,
2269,13514592,283,
2270,13514592,271,
2271,13514592,285,
2272,13514592,281,
2273,13514592,299,
2274,13514592,297,
2275,13514592,275,
2276,13514592,272,
2277,13514592,284,
2278,13514592,288,
2279,13514592,277,
2280,13514592,297,
2281,13514592,291,
2282,13514592,292,
2283,13514592,271,
2284,13514592,253,
2285,13514592,238,
2286,13514592,316,
2287,13514592,281,
2288,13514592,277,
2289,13514592,280,
2290,13514592,252,
2291,13514592,285,
2292,13514592,265,
2293,13514592,268,
2294,13514592,258,
2295,13514592,280,
2296,13514592,235,
2297,13514592,272,
2298,13514592,241,
2299,13514592,251,
2300,13514592,275,
2301,13514592,264,
2302,13514592,251,
2303,13514592,276,
2304,13514592,300,
2305,13514592,270,
2306,13514592,279,
2307,13514592,269,
2308,13514592,276,
2309,13514592,296,
2310,13514592,292,
2311,13514592,270,
2312,13514592,264,
2313,13514592,253,
2314,13514592,247,
2315,13514592,276,
2316,13514592,271,
2317,13514592,257,
2318,13514592,265,
2319,13514592,253,
2320,13514592,280,
2321,13514592,292,
2322,13514592,254,
2323,13514592,245,
2324,13514592,268,
2325,13514592,300,
2326,13514592,234,
2327,13514592,250,
2328,13514592,254,
2329,13514592,248,
2330,13514592,241,
2331,13514592,228,
2332,13514592,247,
2333,13514592,253,
2334,13514592,235,
2335,13514592,244,
2336,13514592,260,
2337,13514592,227,
2338,13514592,255,
2339,13514592,239,
2340,13514592,255,
2341,13514592,242,
2342,13514592,260,
2343,13514592,243,
2344,13514592,238,
2345,13514592,214,
2346,13514592,266,
2347,13514592,242,
2348,13514592,244,
2349,13514592,239,
2350,13514592,230,
2351,13514592,262,
2352,13514592,238,
2353,13514592,263,
2354,13514592,245,
2355,13514592,233,
2356,13514592,221,
2357,13514592,230,
2358,13514592,221,
2359,13514592,226,
2360,13514592,207,
2361,13514592,259,
2362,13514592,222,
2363,13514592,237,
2364,13514592,259,
2365,13514592,219,
2366,13514592,252,
2367,13514592,233,
2368,13514592,240,
2369,13514592,221,
2370,13514592,223,
2371,13514592,233,
2372,13514592,241,
2373,13514592,243,
2374,13514592,229,
2375,13514592,229,
2376,13514592,223,
2377,13514592,254,
2378,13514592,234,
2379,13514592,227,
2380,13514592,226,
2381,13514592,228,
2382,13514592,220,
2383,13514592,235,
2384,13514592,235,
2385,13514592,248,
2386,13514592,224,
2387,13514592,230,
2388,13514592,236,
2389,13514592,234,
2390,13514592,230,
2391,13514592,254,
2392,13514592,250,
2393,13514592,225,
2394,13514592,264,
2395,13514592,248,
2396,13514592,216,
2397,13514592,204,
2398,13514592,230,
2399,13514592,224,
2400,13514592,204,
2401,13514592,208,
2402,13514592,218,
2403,13514592,220,
2404,13514592,209,
2405,13514592,236,
2406,13514592,237,
2407,13514592,204,
2408,13514592,230,
2409,13514592,233,
2410,13514592,207,
2411,13514592,195,
2412,13514592,190,
2413,13514592,211,
2414,13514592,201,
2415,13514592,203,
2416,13514592,213,
2417,13514592,200,
2418,13514592,203,
2419,13514592,188,
2420,13514592,208,
2421,13514592,171,
2422,13514592,195,
2423,13514592,203,
2424,13514592,223,
2425,13514592,194,
2426,13514592,210,
2427,13514592,187,
2428,13514592,200,
2429,13514592,226,
2430,13514592,220,
2431,13514592,207,
2432,13514592,191,
2433,13514592,185,
2434,13514592,218,
2435,13514592,196,
2436,13514592,210,
2437,13514592,211,
2438,13514592,201,
2439,13514592,196,
2440,13514592,181,
2441,13514592,190,
2442,13514592,186,
2443,13514592,184,
2444,13514592,196,
2445,13514592,205,
2446,13514592,193,
2447,13514592,200,
2448,13514592,210,
2449,13514592,202,
2450,13514592,196,
2451,13514592,187,
2452,13514592,230,
2453,13514592,193,
2454,13514592,210,
2455,13514592,207,
2456,13514592,193,
2457,13514592,209,
2458,13514592,194,
2459,13514592,199,
2460,13514592,200,
2461,13514592,198,
2462,13514592,182,
2463,13514592,194,
2464,13514592,210,
2465,13514592,189,
2466,13514592,186,
2467,13514592,202,
2468,13514592,176,
2469,13514592,191,
2470,13514592,166,
2471,13514592,217,
2472,13514592,182,
2473,13514592,207,
2474,13514592,184,
2475,13514592,173,
2476,13514592,201,
2477,13514592,177,
2478,13514592,168,
2479,13514592,177,
2480,13514592,182,
2481,13514592,168,
2482,13514592,186,
2483,13514592,190,
2484,13514592,189,
2485,13514592,173,
2486,13514592,175,
2487,13514592,162,
2488,13514592,184,
2489,13514592,188,
2490,13514592,185,
2491,13514592,182,
2492,13514592,184,
2493,13514592,171,
2494,13514592,184,
2495,13514592,174,
2496,13514592,190,
2497,13514592,186,
2498,13514592,181,
2499,13514592,178,
2500,13514592,185,
2501,13514592,174,
2502,13514592,183,
2503,13514592,164,
2504,13514592,156,
2505,13514592,200,
2506,13514592,173,
2507,13514592,178,
2508,13514592,183,
2509,13514592,196,
2510,13514592,189,
2511,13514592,157,
2512,13514592,171,
2513,13514592,170,
2514,13514592,176,
2515,13514592,188,
2516,13514592,172,
2517,13514592,170,
2518,13514592,165,
2519,13514592,161,
2520,13514592,177,
2521,13514592,169,
2522,13514592,178,
2523,13514592,190,
2524,13514592,175,
2525,13514592,177,
2526,13514592,149,
2527,13514592,169,
2528,13514592,167,
2529,13514592,185,
2530,13514592,160,
2531,13514592,158,
2532,13514592,178,
2533,13514592,162,
2534,13514592,161,
2535,13514592,161,
2536,13514592,154,
2537,13514592,162,
2538,13514592,161,
2539,13514592,153,
2540,13514592,163,
2541,13514592,186,
2542,13514592,145,
2543,13514592,150,
2544,13514592,159,
2545,13514592,156,
2546,13514592,159,
2547,13514592,181,
2548,13514592,160,
2549,13514592,164,
2550,13514592,157,
2551,13514592,148,
2552,13514592,153,
2553,13514592,156,
2554,13514592,151,
2555,13514592,180,
2556,13514592,182,
2557,13514592,153,
2558,13514592,148,
2559,13514592,160,
2560,13514592,156,
2561,13514592,183,
2562,13514592,159,
2563,13514592,151,
2564,13514592,145,
2565,13514592,152,
2566,13514592,156,
2567,13514592,151,
2568,13514592,160,
2569,13514592,159,
2570,13514592,179,
2571,13514592,162,
2572,13514592,133,
2573,13514592,154,
2574,13514592,152,
2575,13514592,152,
2576,13514592,137,
2577,13514592,146,
2578,13514592,162,
2579,13514592,131,
2580,13514592,155,
2581,13514592,164,
2582,13514592,151,
2583,13514592,149,
2584,13514592,140,
2585,13514592,127,
2586,13514592,149,
2587,13514592,142,
2588,13514592,158,
2589,13514592,144,
2590,13514592,152,
2591,13514592,144,
2592,13514592,165,
2593,13514592,136,
2594,13514592,141,
2595,13514592,165,
2596,13514592,151,
2597,13514592,162,
2598,13514592,135,
2599,13514592,139,
2600,13514592,143,
2601,13514592,142,
2602,13514592,151,
2603,13514592,141,
2604,13514592,153,
2605,13514592,171,
2606,13514592,124,
2607,13514592,133,
2608,13514592,151,
2609,13514592,163,
2610,13514592,139,
2611,13514592,139,
2612,13514592,155,
2613,13514592,158,
2614,13514592,130,
2615,13514592,175,
2616,13514592,133,
2617,13514592,133,
2618,13514592,132,
2619,13514592,155,
2620,13514592,142,
2621,13514592,142,
2622,13514592,146,
2623,13514592,134,
2624,13514592,155,
2625,13514592,130,
2626,13514592,135,
2627,13514592,146,
2628,13514592,129,
2629,13514592,137,
2630,13514592,132,
2631,13514592,139,
2632,13514592,149,
2633,13514592,139,
2634,13514592,115,
2635,13514592,134,
2636,13514592,144,
2637,13514592,146,
2638,13514592,144,
2639,13514592,136,
2640,13514592,144,
2641,13514592,141,
2642,13514592,118,
2643,13514592,132,
2644,13514592,125,
2645,13514592,112,
2646,13514592,130,
2647,13514592,138,
2648,13514592,139,
2649,13514592,130,
2650,13514592,136,
2651,13514592,125,
2652,13514592,131,
2653,13514592,134,
2654,13514592,119,
2655,13514592,129,
2656,13514592,128,
2657,13514592,133,
2658,13514592,127,
2659,13514592,136,
2660,13514592,109,
2661,13514592,132,
2662,13514592,139,
2663,13514592,120,
2664,13514592,141,
2665,13514592,117,
2666,13514592,119,
2667,13514592,125,
2668,13514592,122,
2669,13514592,125,
2670,13514592,116,
2671,13514592,119,
2672,13514592,125,
2673,13514592,116,
2674,13514592,123,
2675,13514592,126,
2676,13514592,136,
2677,13514592,131,
2678,13514592,121,
2679,13514592,114,
2680,13514592,120,
2681,13514592,106,
2682,13514592,125,
2683,13514592,119,
2684,13514592,124,
2685,13514592,118,
2686,13514592,122,
2687,13514592,124,
2688,13514592,129,
2689,13514592,104,
2690,13514592,115,
2691,13514592,120,
2692,13514592,135,
2693,13514592,127,
2694,13514592,114,
2695,13514592,116,
2696,13514592,121,
2697,13514592,133,
2698,13514592,124,
2699,13514592,127,
2700,13514592,121,
2701,13514592,137,
2702,13514592,105,
2703,13514592,114,
2704,13514592,126,
2705,13514592,108,
2706,13514592,138,
2707,13514592,103,
2708,13514592,102,
2709,13514592,107,
2710,13514592,108,
2711,13514592,102,
2712,13514592,114,
2713,13514592,114,
2714,13514592,107,
2715,13514592,115,
2716,13514592,122,
2717,13514592,110,
2718,13514592,99,
2719,13514592,101,
2720,13514592,111,
2721,13514592,132,
2722,13514592,130,
2723,13514592,100,
2724,13514592,87,
2725,13514592,104,
2726,13514592,106,
2727,13514592,105,
2728,13514592,111,
2729,13514592,117,
2730,13514592,107,
2731,13514592,138,
2732,13514592,105,
