row_number, computation, coverage
1498,1009008,83,
1499,1009008,70,
1500,1009008,85,
1501,1009008,82,
1502,1009008,81,
1503,1009008,97,
1504,1009008,86,
1505,1009008,68,
1506,1009008,92,
1507,1009008,84,
1508,1009008,89,
1509,1009008,66,
1510,1009008,102,
1511,1009008,78,
1512,1009008,93,
1513,1009008,76,
1514,1009008,90,
1515,1009008,80,
1516,1009008,87,
1517,1009008,77,
1518,1009008,86,
1519,1009008,87,
1520,1009008,73,
1521,1009008,95,
1522,1009008,79,
1523,1009008,80,
1524,1009008,91,
1525,1009008,82,
1526,1009008,68,
1527,1009008,71,
1528,1009008,82,
1529,1009008,81,
1530,1009008,96,
1531,1009008,79,
1532,1009008,63,
1533,1009008,78,
1534,1009008,83,
1535,1009008,76,
1536,1009008,69,
1537,1009008,74,
1538,1009008,90,
1539,1009008,67,
1540,1009008,76,
1541,1009008,81,
1542,1009008,81,
1543,1009008,75,
1544,1009008,66,
1545,1009008,67,
1546,1009008,84,
1547,1009008,70,
1548,1009008,69,
1549,1009008,85,
1550,1009008,59,
1551,1009008,69,
1552,1009008,78,
1553,1009008,62,
1554,1009008,65,
1555,1009008,77,
1556,1009008,74,
1557,1009008,73,
1558,1009008,82,
1559,1009008,69,
1560,1009008,75,
1561,1009008,61,
1562,1009008,69,
1563,1009008,80,
1564,1009008,66,
1565,1009008,78,
1566,1009008,66,
1567,1009008,94,
1568,1009008,80,
1569,1009008,67,
1570,1009008,69,
1571,1009008,62,
1572,1009008,74,
1573,1009008,64,
1574,1009008,71,
1575,1009008,67,
1576,1009008,82,
1577,1009008,58,
1578,1009008,73,
1579,1009008,70,
1580,1009008,70,
1581,1009008,55,
1582,1009008,73,
1583,1009008,63,
1584,1009008,72,
1585,1009008,70,
1586,1009008,85,
1587,1009008,65,
1588,1009008,87,
1589,1009008,73,
1590,1009008,58,
1591,1009008,70,
1592,1009008,67,
1593,1009008,67,
1594,1009008,71,
1595,1009008,71,
1596,1009008,70,
1597,1009008,71,
1598,1009008,76,
1599,1009008,76,
1600,1009008,72,
1601,1009008,65,
1602,1009008,55,
1603,1009008,57,
1604,1009008,70,
1605,1009008,57,
1606,1009008,69,
1607,1009008,61,
1608,1009008,79,
1609,1009008,61,
1610,1009008,71,
1611,1009008,58,
1612,1009008,56,
1613,1009008,67,
1614,1009008,78,
1615,1009008,62,
1616,1009008,66,
1617,1009008,59,
1618,1009008,63,
1619,1009008,57,
1620,1009008,73,
1621,1009008,55,
1622,1009008,61,
1623,1009008,62,
1624,1009008,59,
1625,1009008,75,
1626,1009008,60,
1627,1009008,55,
1628,1009008,55,
1629,1009008,51,
1630,1009008,55,
1631,1009008,60,
1632,1009008,82,
1633,1009008,71,
1634,1009008,71,
1635,1009008,53,
1636,1009008,61,
1637,1009008,58,
1638,1009008,64,
1639,1009008,64,
1640,1009008,57,
1641,1009008,56,
1642,1009008,67,
1643,1009008,69,
1644,1009008,62,
1645,1009008,56,
1646,1009008,56,
1647,1009008,66,
1648,1009008,62,
1649,1009008,56,
1650,1009008,61,
1651,1009008,52,
1652,1009008,62,
1653,1009008,60,
1654,1009008,53,
1655,1009008,56,
1656,1009008,59,
1657,1009008,49,
1658,1009008,57,
1659,1009008,54,
1660,1009008,55,
1661,1009008,65,
1662,1009008,63,
1663,1009008,49,
1664,1009008,68,
1665,1009008,48,
1666,1009008,60,
1667,1009008,58,
1668,1009008,61,
1669,1009008,68,
1670,1009008,57,
1671,1009008,49,
1672,1009008,55,
1673,1009008,64,
1674,1009008,61,
1675,1009008,59,
1676,1009008,62,
1677,1009008,53,
1678,1009008,65,
1679,1009008,52,
1680,1009008,59,
1681,1009008,62,
1682,1009008,54,
1683,1009008,52,
1684,1009008,56,
1685,1009008,63,
1686,1009008,60,
1687,1009008,59,
1688,1009008,52,
1689,1009008,63,
1690,1009008,58,
1691,1009008,55,
1692,1009008,61,
1693,1009008,53,
1694,1009008,53,
1695,1009008,50,
1696,1009008,54,
1697,1009008,48,
1698,1009008,56,
1699,1009008,53,
1700,1009008,54,
1701,1009008,55,
1702,1009008,38,
1703,1009008,62,
1704,1009008,54,
1705,1009008,63,
1706,1009008,48,
1707,1009008,50,
1708,1009008,58,
1709,1009008,49,
1710,1009008,51,
1711,1009008,50,
1712,1009008,46,
1713,1009008,58,
1714,1009008,51,
1715,1009008,42,
1716,1009008,50,
1717,1009008,53,
1718,1009008,44,
1719,1009008,53,
1720,1009008,50,
1721,1009008,52,
1722,1009008,36,
1723,1009008,43,
1724,1009008,54,
1725,1009008,44,
1726,1009008,46,
1727,1009008,56,
1728,1009008,54,
1729,1009008,46,
1730,1009008,46,
1731,1009008,48,
1732,1009008,52,
1733,1009008,45,
1734,1009008,47,
1735,1009008,52,
1736,1009008,36,
1737,1009008,52,
1738,1009008,48,
1739,1009008,43,
1740,1009008,62,
1741,1009008,52,
1742,1009008,50,
1743,1009008,54,
1744,1009008,47,
1745,1009008,53,
1746,1009008,42,
1747,1009008,51,
1748,1009008,52,
1749,1009008,54,
1750,1009008,57,
1751,1009008,36,
1752,1009008,43,
1753,1009008,49,
1754,1009008,35,
1755,1009008,50,
1756,1009008,47,
1757,1009008,46,
1758,1009008,45,
1759,1009008,43,
1760,1009008,47,
1761,1009008,54,
1762,1009008,38,
1763,1009008,48,
1764,1009008,45,
1765,1009008,41,
1766,1009008,42,
1767,1009008,45,
1768,1009008,41,
1769,1009008,43,
1770,1009008,37,
1771,1009008,44,
1772,1009008,38,
1773,1009008,48,
1774,1009008,46,
1775,1009008,54,
1776,1009008,39,
1777,1009008,44,
1778,1009008,52,
1779,1009008,49,
1780,1009008,45,
1781,1009008,43,
1782,1009008,46,
1783,1009008,39,
1784,1009008,31,
1785,1009008,46,
1786,1009008,39,
1787,1009008,33,
1788,1009008,47,
1789,1009008,39,
1790,1009008,41,
1791,1009008,36,
1792,1009008,44,
1793,1009008,47,
1794,1009008,54,
1795,1009008,44,
1796,1009008,40,
1797,1009008,42,
1798,1009008,39,
1799,1009008,36,
1800,1009008,39,
1801,1009008,46,
1802,1009008,36,
1803,1009008,42,
1804,1009008,47,
1805,1009008,38,
1806,1009008,41,
1807,1009008,37,
1808,1009008,40,
1809,1009008,41,
1810,1009008,42,
1811,1009008,49,
1812,1009008,41,
1813,1009008,44,
1814,1009008,41,
1815,1009008,39,
1816,1009008,46,
1817,1009008,39,
1818,1009008,50,
1819,1009008,38,
1820,1009008,34,
1821,1009008,35,
1822,1009008,33,
1823,1009008,40,
1824,1009008,42,
1825,1009008,39,
1826,1009008,39,
1827,1009008,40,
1828,1009008,35,
1829,1009008,39,
1830,1009008,38,
1831,1009008,35,
1832,1009008,38,
1833,1009008,46,
1834,1009008,34,
1835,1009008,34,
1836,1009008,35,
1837,1009008,36,
1838,1009008,39,
1839,1009008,42,
1840,1009008,32,
1841,1009008,40,
1842,1009008,37,
1843,1009008,31,
1844,1009008,32,
1845,1009008,33,
1846,1009008,32,
1847,1009008,33,
1848,1009008,39,
1849,1009008,39,
1850,1009008,38,
1851,1009008,43,
1852,1009008,40,
1853,1009008,37,
1854,1009008,34,
1855,1009008,37,
1856,1009008,37,
1857,1009008,29,
1858,1009008,36,
1859,1009008,42,
1860,1009008,42,
1861,1009008,37,
1862,1009008,47,
1863,1009008,31,
1864,1009008,32,
1865,1009008,38,
1866,1009008,48,
1867,1009008,37,
1868,1009008,40,
1869,1009008,35,
1870,1009008,31,
1871,1009008,28,
1872,1009008,39,
1873,1009008,36,
1874,1009008,38,
1875,1009008,29,
1876,1009008,35,
1877,1009008,31,
1878,1009008,32,
1879,1009008,32,
1880,1009008,33,
1881,1009008,28,
1882,1009008,31,
1883,1009008,36,
1884,1009008,34,
1885,1009008,34,
1886,1009008,38,
1887,1009008,38,
1888,1009008,33,
1889,1009008,37,
1890,1009008,45,
1891,1009008,33,
1892,1009008,43,
1893,1009008,29,
1894,1009008,36,
1895,1009008,34,
1896,1009008,39,
1897,1009008,33,
1898,1009008,38,
1899,1009008,33,
1900,1009008,42,
1901,1009008,31,
1902,1009008,32,
1903,1009008,33,
1904,1009008,35,
1905,1009008,28,
1906,1009008,34,
1907,1009008,32,
1908,1009008,32,
1909,1009008,32,
1910,1009008,30,
1911,1009008,30,
1912,1009008,30,
1913,1009008,31,
1914,1009008,35,
1915,1009008,33,
1916,1009008,31,
1917,1009008,28,
1918,1009008,31,
1919,1009008,31,
1920,1009008,27,
1921,1009008,39,
1922,1009008,33,
1923,1009008,35,
1924,1009008,32,
1925,1009008,28,
1926,1009008,37,
1927,1009008,30,
1928,1009008,27,
1929,1009008,28,
1930,1009008,30,
1931,1009008,26,
1932,1009008,30,
1933,1009008,27,
1934,1009008,23,
1935,1009008,29,
1936,1009008,26,
1937,1009008,24,
1938,1009008,33,
1939,1009008,31,
1940,1009008,35,
1941,1009008,26,
1942,1009008,33,
1943,1009008,27,
1944,1009008,26,
1945,1009008,30,
1946,1009008,23,
1947,1009008,30,
1948,1009008,32,
1949,1009008,29,
1950,1009008,28,
1951,1009008,33,
1952,1009008,29,
1953,1009008,25,
1954,1009008,34,
1955,1009008,24,
1956,1009008,29,
1957,1009008,27,
1958,1009008,31,
1959,1009008,32,
1960,1009008,27,
1961,1009008,24,
1962,1009008,29,
1963,1009008,25,
1964,1009008,25,
1965,1009008,31,
1966,1009008,35,
1967,1009008,23,
1968,1009008,23,
1969,1009008,28,
1970,1009008,38,
1971,1009008,32,
1972,1009008,23,
1973,1009008,26,
1974,1009008,21,
1975,1009008,27,
1976,1009008,25,
1977,1009008,25,
1978,1009008,27,
1979,1009008,25,
1980,1009008,28,
1981,1009008,25,
1982,1009008,29,
1983,1009008,26,
1984,1009008,29,
1985,1009008,24,
1986,1009008,24,
1987,1009008,26,
1988,1009008,23,
1989,1009008,24,
1990,1009008,24,
1991,1009008,21,
1992,1009008,27,
1993,1009008,29,
1994,1009008,23,
1995,1009008,24,
1996,1009008,30,
1997,1009008,25,
1998,1009008,26,
1999,1009008,28,
2000,1009008,22,
2001,1009008,26,
2002,1009008,27,
2003,1009008,21,
2004,1009008,30,
2005,1009008,23,
2006,1009008,19,
2007,1009008,27,
2008,1009008,35,
2009,1009008,34,
2010,1009008,20,
2011,1009008,27,
2012,1009008,25,
2013,1009008,28,
2014,1009008,26,
2015,1009008,20,
2016,1009008,24,
2017,1009008,27,
2018,1009008,24,
2019,1009008,25,
2020,1009008,26,
2021,1009008,23,
2022,1009008,25,
2023,1009008,19,
2024,1009008,28,
2025,1009008,21,
2026,1009008,25,
2027,1009008,23,
2028,1009008,21,
2029,1009008,26,
2030,1009008,21,
2031,1009008,26,
2032,1009008,26,
2033,1009008,20,
2034,1009008,30,
2035,1009008,26,
2036,1009008,27,
2037,1009008,23,
2038,1009008,22,
2039,1009008,21,
2040,1009008,22,
2041,1009008,23,
2042,1009008,19,
2043,1009008,26,
2044,1009008,23,
2045,1009008,29,
2046,1009008,22,
2047,1009008,19,
2048,1009008,24,
2049,1009008,25,
2050,1009008,30,
2051,1009008,20,
2052,1009008,20,
2053,1009008,32,
2054,1009008,18,
2055,1009008,24,
2056,1009008,25,
2057,1009008,17,
2058,1009008,25,
2059,1009008,23,
2060,1009008,25,
2061,1009008,30,
2062,1009008,18,
2063,1009008,19,
2064,1009008,20,
2065,1009008,24,
2066,1009008,20,
2067,1009008,21,
2068,1009008,28,
2069,1009008,27,
2070,1009008,20,
2071,1009008,18,
2072,1009008,21,
2073,1009008,27,
2074,1009008,23,
2075,1009008,19,
2076,1009008,22,
2077,1009008,20,
2078,1009008,18,
2079,1009008,21,
2080,1009008,21,
2081,1009008,15,
2082,1009008,20,
2083,1009008,26,
2084,1009008,18,
2085,1009008,17,
2086,1009008,18,
2087,1009008,16,
2088,1009008,21,
2089,1009008,24,
2090,1009008,17,
2091,1009008,22,
2092,1009008,20,
2093,1009008,17,
2094,1009008,19,
2095,1009008,18,
2096,1009008,19,
2097,1009008,14,
2098,1009008,23,
2099,1009008,23,
2100,1009008,27,
2101,1009008,19,
2102,1009008,16,
2103,1009008,18,
2104,1009008,20,
2105,1009008,21,
2106,1009008,21,
2107,1009008,20,
2108,1009008,20,
2109,1009008,18,
2110,1009008,19,
2111,1009008,16,
2112,1009008,17,
2113,1009008,19,
2114,1009008,16,
2115,1009008,22,
2116,1009008,18,
2117,1009008,23,
2118,1009008,20,
2119,1009008,15,
2120,1009008,19,
2121,1009008,22,
2122,1009008,21,
2123,1009008,14,
2124,1009008,21,
2125,1009008,16,
2126,1009008,19,
2127,1009008,17,
2128,1009008,17,
2129,1009008,16,
2130,1009008,18,
2131,1009008,18,
2132,1009008,16,
2133,1009008,20,
2134,1009008,22,
2135,1009008,16,
2136,1009008,16,
2137,1009008,18,
2138,1009008,15,
2139,1009008,14,
2140,1009008,12,
2141,1009008,20,
2142,1009008,15,
2143,1009008,18,
2144,1009008,20,
2145,1009008,16,
2146,1009008,15,
2147,1009008,17,
2148,1009008,18,
2149,1009008,17,
2150,1009008,19,
2151,1009008,16,
2152,1009008,14,
2153,1009008,19,
2154,1009008,15,
2155,1009008,17,
2156,1009008,15,
2157,1009008,14,
2158,1009008,20,
2159,1009008,20,
2160,1009008,15,
2161,1009008,17,
2162,1009008,15,
2163,1009008,17,
2164,1009008,20,
2165,1009008,16,
2166,1009008,17,
2167,1009008,17,
2168,1009008,19,
2169,1009008,16,
2170,1009008,15,
2171,1009008,15,
2172,1009008,18,
2173,1009008,14,
2174,1009008,15,
2175,1009008,16,
2176,1009008,23,
2177,1009008,13,
2178,1009008,13,
2179,1009008,14,
2180,1009008,14,
2181,1009008,12,
2182,1009008,15,
2183,1009008,17,
2184,1009008,16,
2185,1009008,21,
2186,1009008,17,
2187,1009008,17,
2188,1009008,13,
2189,1009008,16,
2190,1009008,16,
2191,1009008,13,
2192,1009008,17,
2193,1009008,17,
2194,1009008,23,
2195,1009008,17,
2196,1009008,17,
2197,1009008,19,
2198,1009008,14,
2199,1009008,12,
2200,1009008,11,
2201,1009008,14,
2202,1009008,14,
2203,1009008,13,
2204,1009008,14,
2205,1009008,17,
2206,1009008,16,
2207,1009008,13,
2208,1009008,17,
2209,1009008,12,
2210,1009008,14,
2211,1009008,15,
2212,1009008,15,
2213,1009008,15,
2214,1009008,17,
2215,1009008,14,
2216,1009008,14,
2217,1009008,10,
2218,1009008,11,
2219,1009008,16,
2220,1009008,15,
2221,1009008,17,
2222,1009008,14,
2223,1009008,11,
2224,1009008,13,
2225,1009008,13,
2226,1009008,18,
2227,1009008,9,
2228,1009008,14,
2229,1009008,12,
2230,1009008,15,
2231,1009008,11,
2232,1009008,11,
2233,1009008,8,
2234,1009008,12,
2235,1009008,12,
2236,1009008,13,
2237,1009008,16,
2238,1009008,11,
2239,1009008,13,
2240,1009008,13,
2241,1009008,14,
2242,1009008,14,
2243,1009008,13,
2244,1009008,9,
2245,1009008,12,
2246,1009008,13,
2247,1009008,13,
2248,1009008,11,
2249,1009008,14,
2250,1009008,11,
2251,1009008,12,
2252,1009008,12,
2253,1009008,14,
2254,1009008,13,
2255,1009008,14,
2256,1009008,12,
2257,1009008,11,
2258,1009008,13,
2259,1009008,12,
2260,1009008,13,
2261,1009008,11,
2262,1009008,11,
2263,1009008,13,
2264,1009008,10,
2265,1009008,8,
2266,1009008,9,
2267,1009008,14,
2268,1009008,10,
2269,1009008,13,
2270,1009008,11,
2271,1009008,11,
2272,1009008,9,
2273,1009008,12,
2274,1009008,11,
2275,1009008,12,
2276,1009008,11,
2277,1009008,13,
2278,1009008,12,
2279,1009008,11,
2280,1009008,10,
2281,1009008,16,
2282,1009008,17,
2283,1009008,11,
2284,1009008,11,
2285,1009008,11,
2286,1009008,11,
2287,1009008,14,
2288,1009008,10,
2289,1009008,8,
2290,1009008,11,
2291,1009008,10,
2292,1009008,9,
2293,1009008,10,
2294,1009008,10,
2295,1009008,12,
2296,1009008,13,
2297,1009008,12,
2298,1009008,10,
2299,1009008,13,
2300,1009008,9,
2301,1009008,12,
2302,1009008,13,
2303,1009008,9,
2304,1009008,7,
2305,1009008,14,
2306,1009008,9,
2307,1009008,10,
2308,1009008,10,
2309,1009008,16,
2310,1009008,10,
2311,1009008,7,
2312,1009008,9,
2313,1009008,9,
2314,1009008,9,
2315,1009008,10,
2316,1009008,12,
2317,1009008,10,
2318,1009008,11,
2319,1009008,11,
2320,1009008,9,
2321,1009008,11,
2322,1009008,15,
2323,1009008,10,
2324,1009008,14,
2325,1009008,13,
2326,1009008,11,
2327,1009008,11,
2328,1009008,10,
2329,1009008,13,
2330,1009008,10,
2331,1009008,11,
2332,1009008,11,
2333,1009008,9,
2334,1009008,9,
2335,1009008,12,
2336,1009008,10,
2337,1009008,10,
2338,1009008,12,
2339,1009008,10,
2340,1009008,10,
2341,1009008,9,
2342,1009008,13,
2343,1009008,11,
2344,1009008,8,
2345,1009008,8,
2346,1009008,9,
2347,1009008,10,
2348,1009008,9,
2349,1009008,12,
2350,1009008,11,
2351,1009008,9,
2352,1009008,9,
2353,1009008,12,
2354,1009008,9,
2355,1009008,8,
2356,1009008,9,
2357,1009008,9,
2358,1009008,8,
2359,1009008,9,
2360,1009008,9,
2361,1009008,8,
2362,1009008,9,
2363,1009008,12,
2364,1009008,8,
2365,1009008,12,
2366,1009008,9,
2367,1009008,8,
2368,1009008,10,
2369,1009008,10,
2370,1009008,9,
2371,1009008,12,
2372,1009008,7,
2373,1009008,7,
2374,1009008,11,
2375,1009008,10,
2376,1009008,8,
2377,1009008,10,
2378,1009008,10,
2379,1009008,6,
2380,1009008,8,
2381,1009008,8,
2382,1009008,8,
2383,1009008,11,
2384,1009008,11,
2385,1009008,10,
2386,1009008,9,
2387,1009008,11,
2388,1009008,9,
2389,1009008,10,
2390,1009008,10,
2391,1009008,7,
2392,1009008,11,
2393,1009008,10,
2394,1009008,11,
2395,1009008,10,
2396,1009008,8,
2397,1009008,10,
2398,1009008,10,
2399,1009008,12,
2400,1009008,7,
2401,1009008,8,
2402,1009008,10,
2403,1009008,11,
2404,1009008,6,
2405,1009008,9,
2406,1009008,10,
2407,1009008,7,
2408,1009008,8,
2409,1009008,8,
2410,1009008,5,
2411,1009008,6,
2412,1009008,8,
2413,1009008,8,
2414,1009008,7,
2415,1009008,10,
2416,1009008,9,
2417,1009008,7,
2418,1009008,7,
2419,1009008,12,
2420,1009008,7,
2421,1009008,7,
2422,1009008,8,
2423,1009008,11,
2424,1009008,7,
2425,1009008,8,
2426,1009008,6,
2427,1009008,8,
2428,1009008,8,
2429,1009008,7,
2430,1009008,6,
2431,1009008,7,
2432,1009008,6,
2433,1009008,8,
2434,1009008,6,
2435,1009008,7,
2436,1009008,9,
2437,1009008,8,
2438,1009008,8,
2439,1009008,7,
2440,1009008,9,
2441,1009008,7,
2442,1009008,8,
2443,1009008,7,
2444,1009008,8,
2445,1009008,10,
2446,1009008,6,
2447,1009008,7,
2448,1009008,7,
2449,1009008,6,
2450,1009008,6,
2451,1009008,6,
2452,1009008,6,
2453,1009008,7,
2454,1009008,8,
2455,1009008,6,
2456,1009008,9,
2457,1009008,7,
2458,1009008,5,
2459,1009008,7,
2460,1009008,9,
2461,1009008,6,
2462,1009008,5,
2463,1009008,8,
2464,1009008,7,
2465,1009008,8,
2466,1009008,7,
2467,1009008,6,
2468,1009008,6,
2469,1009008,7,
2470,1009008,6,
2471,1009008,7,
2472,1009008,8,
2473,1009008,6,
2474,1009008,7,
2475,1009008,5,
2476,1009008,8,
2477,1009008,7,
2478,1009008,7,
2479,1009008,4,
2480,1009008,7,
2481,1009008,5,
2482,1009008,6,
2483,1009008,5,
2484,1009008,4,
2485,1009008,8,
2486,1009008,7,
2487,1009008,5,
2488,1009008,6,
2489,1009008,5,
2490,1009008,4,
2491,1009008,6,
2492,1009008,6,
2493,1009008,6,
2494,1009008,8,
2495,1009008,7,
2496,1009008,5,
2497,1009008,6,
2498,1009008,6,
2499,1009008,6,
2500,1009008,5,
2501,1009008,5,
2502,1009008,6,
2503,1009008,6,
2504,1009008,5,
2505,1009008,5,
2506,1009008,5,
2507,1009008,6,
2508,1009008,7,
2509,1009008,6,
2510,1009008,5,
2511,1009008,4,
2512,1009008,5,
2513,1009008,6,
2514,1009008,6,
2515,1009008,4,
2516,1009008,6,
2517,1009008,11,
2518,1009008,4,
2519,1009008,6,
2520,1009008,5,
2521,1009008,6,
2522,1009008,5,
2523,1009008,4,
2524,1009008,5,
2525,1009008,6,
2526,1009008,5,
2527,1009008,6,
2528,1009008,6,
2529,1009008,4,
2530,1009008,5,
2531,1009008,7,
2532,1009008,5,
2533,1009008,7,
2534,1009008,4,
2535,1009008,4,
2536,1009008,5,
2537,1009008,6,
2538,1009008,6,
2539,1009008,4,
2540,1009008,4,
2541,1009008,5,
2542,1009008,3,
2543,1009008,5,
2544,1009008,7,
2545,1009008,5,
2546,1009008,8,
2547,1009008,5,
2548,1009008,5,
2549,1009008,6,
2550,1009008,6,
2551,1009008,6,
2552,1009008,5,
2553,1009008,4,
2554,1009008,7,
2555,1009008,4,
2556,1009008,6,
2557,1009008,6,
2558,1009008,5,
2559,1009008,4,
2560,1009008,4,
2561,1009008,6,
2562,1009008,5,
2563,1009008,5,
2564,1009008,5,
2565,1009008,4,
2566,1009008,4,
2567,1009008,4,
2568,1009008,5,
2569,1009008,4,
2570,1009008,5,
2571,1009008,6,
2572,1009008,6,
2573,1009008,5,
2574,1009008,3,
2575,1009008,4,
2576,1009008,6,
2577,1009008,4,
2578,1009008,4,
2579,1009008,3,
2580,1009008,3,
2581,1009008,5,
2582,1009008,5,
2583,1009008,5,
2584,1009008,4,
2585,1009008,3,
2586,1009008,4,
2587,1009008,5,
2588,1009008,5,
2589,1009008,3,
2590,1009008,3,
2591,1009008,4,
2592,1009008,3,
2593,1009008,5,
2594,1009008,4,
2595,1009008,3,
2596,1009008,5,
2597,1009008,4,
2598,1009008,5,
2599,1009008,6,
2600,1009008,3,
2601,1009008,5,
2602,1009008,3,
2603,1009008,5,
2604,1009008,5,
2605,1009008,4,
2606,1009008,5,
2607,1009008,4,
2608,1009008,3,
2609,1009008,4,
2610,1009008,4,
2611,1009008,5,
2612,1009008,6,
2613,1009008,4,
2614,1009008,3,
2615,1009008,4,
2616,1009008,4,
2617,1009008,3,
2618,1009008,5,
2619,1009008,3,
2620,1009008,4,
2621,1009008,4,
2622,1009008,3,
2623,1009008,4,
2624,1009008,4,
2625,1009008,3,
2626,1009008,4,
2627,1009008,4,
2628,1009008,5,
2629,1009008,2,
2630,1009008,3,
2631,1009008,2,
2632,1009008,4,
2633,1009008,4,
2634,1009008,4,
2635,1009008,3,
2636,1009008,4,
2637,1009008,4,
2638,1009008,3,
2639,1009008,5,
2640,1009008,2,
2641,1009008,3,
2642,1009008,3,
2643,1009008,4,
2644,1009008,3,
2645,1009008,4,
2646,1009008,3,
2647,1009008,3,
2648,1009008,3,
2649,1009008,5,
2650,1009008,4,
2651,1009008,5,
2652,1009008,3,
2653,1009008,3,
2654,1009008,4,
2655,1009008,3,
2656,1009008,3,
2657,1009008,4,
2658,1009008,3,
2659,1009008,2,
2660,1009008,2,
2661,1009008,4,
2662,1009008,2,
2663,1009008,2,
2664,1009008,2,
2665,1009008,3,
2666,1009008,2,
2667,1009008,3,
2668,1009008,2,
2669,1009008,4,
2670,1009008,2,
2671,1009008,3,
2672,1009008,4,
2673,1009008,3,
2674,1009008,2,
2675,1009008,3,
2676,1009008,3,
2677,1009008,3,
2678,1009008,3,
2679,1009008,4,
2680,1009008,3,
2681,1009008,2,
2682,1009008,3,
2683,1009008,3,
2684,1009008,2,
2685,1009008,3,
2686,1009008,3,
2687,1009008,2,
2688,1009008,3,
2689,1009008,2,
2690,1009008,3,
2691,1009008,2,
2692,1009008,2,
2693,1009008,3,
2694,1009008,3,
2695,1009008,4,
2696,1009008,2,
2697,1009008,2,
2698,1009008,2,
2699,1009008,2,
2700,1009008,3,
2701,1009008,3,
2702,1009008,3,
2703,1009008,3,
2704,1009008,2,
2705,1009008,2,
2706,1009008,2,
2707,1009008,3,
2708,1009008,2,
2709,1009008,2,
2710,1009008,3,
2711,1009008,2,
2712,1009008,2,
2713,1009008,2,
2714,1009008,2,
2715,1009008,2,
2716,1009008,3,
2717,1009008,2,
2718,1009008,2,
2719,1009008,2,
2720,1009008,3,
2721,1009008,3,
2722,1009008,2,
2723,1009008,2,
2724,1009008,2,
2725,1009008,2,
2726,1009008,2,
2727,1009008,2,
2728,1009008,2,
2729,1009008,2,
2730,1009008,2,
2731,1009008,1,
2732,1009008,3,
2733,1009008,2,
2734,1009008,2,
2735,1009008,2,
2736,1009008,1,
2737,1009008,3,
2738,1009008,2,
2739,1009008,1,
2740,1009008,2,
2741,1009008,2,
2742,1009008,1,
2743,1009008,2,
2744,1009008,1,
2745,1009008,1,
2746,1009008,2,
2747,1009008,2,
2748,1009008,1,
2749,1009008,1,
2750,1009008,1,
2751,1009008,1,
2752,1009008,1,
2753,1009008,1,
2754,1009008,1,
2755,1009008,1,
2756,1009008,1,
2757,1009008,1,
2758,1009008,1,
2759,1009008,1,
2760,1009008,1,
2761,1009008,2,
2762,1009008,2,
2763,1009008,1,
2764,1009008,1,
2765,1009008,1,
2766,1009008,1,
2767,1009008,1,
2768,1009008,1,
2769,1009008,1,
2770,1009008,1,
2771,1009008,1,
2772,1009008,1,
2773,1009008,1,
2774,1009008,1,
