row_number, computation, coverage
2845,1873872,6,
2846,1873872,7,
2847,1873872,6,
2848,1873872,5,
2849,1873872,5,
2850,1873872,3,
2851,1873872,5,
2852,1873872,6,
2853,1873872,6,
2854,1873872,5,
2855,1873872,8,
2856,1873872,7,
2857,1873872,6,
2858,1873872,4,
2859,1873872,5,
2860,1873872,4,
2861,1873872,4,
2862,1873872,3,
2863,1873872,5,
2864,1873872,6,
2865,1873872,4,
2866,1873872,5,
2867,1873872,3,
2868,1873872,4,
2869,1873872,4,
2870,1873872,3,
2871,1873872,4,
2872,1873872,5,
2873,1873872,4,
2874,1873872,6,
2875,1873872,4,
2876,1873872,5,
2877,1873872,4,
2878,1873872,5,
2879,1873872,5,
2880,1873872,5,
2881,1873872,5,
2882,1873872,5,
2883,1873872,5,
2884,1873872,4,
2885,1873872,5,
2886,1873872,6,
2887,1873872,3,
2888,1873872,4,
2889,1873872,6,
2890,1873872,6,
2891,1873872,4,
2892,1873872,3,
2893,1873872,4,
2894,1873872,4,
2895,1873872,4,
2896,1873872,4,
2897,1873872,3,
2898,1873872,2,
2899,1873872,6,
2900,1873872,3,
2901,1873872,6,
2902,1873872,3,
2903,1873872,4,
2904,1873872,4,
2905,1873872,5,
2906,1873872,3,
2907,1873872,4,
2908,1873872,4,
2909,1873872,5,
2910,1873872,3,
2911,1873872,3,
2912,1873872,4,
2913,1873872,5,
2914,1873872,3,
2915,1873872,2,
2916,1873872,3,
2917,1873872,4,
2918,1873872,3,
2919,1873872,4,
2920,1873872,4,
2921,1873872,3,
2922,1873872,4,
2923,1873872,4,
2924,1873872,5,
2925,1873872,4,
2926,1873872,5,
2927,1873872,3,
2928,1873872,4,
2929,1873872,4,
2930,1873872,4,
2931,1873872,3,
2932,1873872,4,
2933,1873872,4,
2934,1873872,3,
2935,1873872,4,
2936,1873872,3,
2937,1873872,3,
2938,1873872,4,
2939,1873872,3,
2940,1873872,2,
2941,1873872,3,
2942,1873872,3,
2943,1873872,3,
2944,1873872,3,
2945,1873872,3,
2946,1873872,2,
2947,1873872,3,
2948,1873872,4,
2949,1873872,3,
2950,1873872,3,
2951,1873872,2,
2952,1873872,3,
2953,1873872,3,
2954,1873872,2,
2955,1873872,5,
2956,1873872,3,
2957,1873872,3,
2958,1873872,5,
2959,1873872,2,
2960,1873872,4,
2961,1873872,2,
2962,1873872,3,
2963,1873872,3,
2964,1873872,3,
2965,1873872,2,
2966,1873872,3,
2967,1873872,3,
2968,1873872,2,
2969,1873872,2,
2970,1873872,3,
2971,1873872,4,
2972,1873872,3,
2973,1873872,2,
2974,1873872,3,
2975,1873872,2,
2976,1873872,2,
2977,1873872,3,
2978,1873872,3,
2979,1873872,3,
2980,1873872,2,
2981,1873872,5,
2982,1873872,2,
2983,1873872,4,
2984,1873872,4,
2985,1873872,2,
2986,1873872,3,
2987,1873872,3,
2988,1873872,3,
2989,1873872,3,
2990,1873872,3,
2991,1873872,2,
2992,1873872,2,
2993,1873872,2,
2994,1873872,2,
2995,1873872,3,
2996,1873872,3,
2997,1873872,3,
2998,1873872,2,
2999,1873872,3,
3000,1873872,2,
3001,1873872,3,
3002,1873872,2,
3003,1873872,2,
3004,1873872,2,
3005,1873872,2,
3006,1873872,3,
3007,1873872,3,
3008,1873872,2,
3009,1873872,2,
3010,1873872,3,
3011,1873872,1,
3012,1873872,2,
3013,1873872,1,
3014,1873872,1,
3015,1873872,1,
3016,1873872,2,
3017,1873872,2,
3018,1873872,2,
3019,1873872,2,
3020,1873872,4,
3021,1873872,2,
3022,1873872,2,
3023,1873872,2,
3024,1873872,2,
3025,1873872,3,
3026,1873872,3,
3027,1873872,1,
3028,1873872,3,
3029,1873872,1,
3030,1873872,1,
3031,1873872,1,
3032,1873872,2,
3033,1873872,2,
3034,1873872,1,
3035,1873872,2,
3036,1873872,1,
3037,1873872,1,
3038,1873872,2,
3039,1873872,2,
3040,1873872,1,
3041,1873872,1,
3042,1873872,2,
3043,1873872,2,
3044,1873872,1,
3045,1873872,1,
3046,1873872,1,
3047,1873872,1,
3048,1873872,1,
3049,1873872,1,
3050,1873872,2,
3051,1873872,1,
3052,1873872,1,
3053,1873872,1,
3054,1873872,1,
3055,1873872,2,
3056,1873872,1,
