row_number, computation, coverage
1384,5465460,613,
1385,5465460,660,
1386,5465460,695,
1387,5465460,660,
1388,5465460,657,
1389,5465460,605,
1390,5465460,621,
1391,5465460,622,
1392,5465460,698,
1393,5465460,639,
1394,5465460,602,
1395,5465460,569,
1396,5465460,609,
1397,5465460,678,
1398,5465460,582,
1399,5465460,596,
1400,5465460,626,
1401,5465460,688,
1402,5465460,564,
1403,5465460,635,
1404,5465460,605,
1405,5465460,568,
1406,5465460,622,
1407,5465460,560,
1408,5465460,556,
1409,5465460,634,
1410,5465460,607,
1411,5465460,633,
1412,5465460,549,
1413,5465460,574,
1414,5465460,594,
1415,5465460,658,
1416,5465460,576,
1417,5465460,557,
1418,5465460,594,
1419,5465460,558,
1420,5465460,600,
1421,5465460,604,
1422,5465460,562,
1423,5465460,585,
1424,5465460,575,
1425,5465460,628,
1426,5465460,551,
1427,5465460,592,
1428,5465460,598,
1429,5465460,646,
1430,5465460,522,
1431,5465460,654,
1432,5465460,528,
1433,5465460,525,
1434,5465460,569,
1435,5465460,553,
1436,5465460,654,
1437,5465460,549,
1438,5465460,574,
1439,5465460,517,
1440,5465460,575,
1441,5465460,506,
1442,5465460,600,
1443,5465460,527,
1444,5465460,573,
1445,5465460,543,
1446,5465460,535,
1447,5465460,558,
1448,5465460,554,
1449,5465460,565,
1450,5465460,570,
1451,5465460,537,
1452,5465460,513,
1453,5465460,522,
1454,5465460,542,
1455,5465460,489,
1456,5465460,573,
1457,5465460,532,
1458,5465460,512,
1459,5465460,511,
1460,5465460,553,
1461,5465460,583,
1462,5465460,551,
1463,5465460,532,
1464,5465460,521,
1465,5465460,562,
1466,5465460,589,
1467,5465460,537,
1468,5465460,525,
1469,5465460,529,
1470,5465460,557,
1471,5465460,559,
1472,5465460,528,
1473,5465460,549,
1474,5465460,491,
1475,5465460,543,
1476,5465460,554,
1477,5465460,493,
1478,5465460,584,
1479,5465460,469,
1480,5465460,543,
1481,5465460,562,
1482,5465460,565,
1483,5465460,518,
1484,5465460,491,
1485,5465460,465,
1486,5465460,494,
1487,5465460,547,
1488,5465460,500,
1489,5465460,499,
1490,5465460,475,
1491,5465460,519,
1492,5465460,532,
1493,5465460,482,
1494,5465460,502,
1495,5465460,581,
1496,5465460,493,
1497,5465460,459,
1498,5465460,526,
1499,5465460,477,
1500,5465460,523,
1501,5465460,512,
1502,5465460,536,
1503,5465460,576,
1504,5465460,475,
1505,5465460,513,
1506,5465460,468,
1507,5465460,566,
1508,5465460,457,
1509,5465460,476,
1510,5465460,493,
1511,5465460,450,
1512,5465460,489,
1513,5465460,479,
1514,5465460,488,
1515,5465460,548,
1516,5465460,475,
1517,5465460,501,
1518,5465460,498,
1519,5465460,458,
1520,5465460,498,
1521,5465460,477,
1522,5465460,431,
1523,5465460,466,
1524,5465460,433,
1525,5465460,463,
1526,5465460,462,
1527,5465460,454,
1528,5465460,440,
1529,5465460,478,
1530,5465460,498,
1531,5465460,475,
1532,5465460,522,
1533,5465460,418,
1534,5465460,492,
1535,5465460,508,
1536,5465460,541,
1537,5465460,461,
1538,5465460,466,
1539,5465460,507,
1540,5465460,429,
1541,5465460,448,
1542,5465460,474,
1543,5465460,454,
1544,5465460,426,
1545,5465460,473,
1546,5465460,505,
1547,5465460,495,
1548,5465460,436,
1549,5465460,433,
1550,5465460,412,
1551,5465460,430,
1552,5465460,462,
1553,5465460,460,
1554,5465460,502,
1555,5465460,474,
1556,5465460,490,
1557,5465460,454,
1558,5465460,448,
1559,5465460,465,
1560,5465460,449,
1561,5465460,445,
1562,5465460,466,
1563,5465460,489,
1564,5465460,495,
1565,5465460,445,
1566,5465460,432,
1567,5465460,399,
1568,5465460,448,
1569,5465460,453,
1570,5465460,468,
1571,5465460,449,
1572,5465460,449,
1573,5465460,432,
1574,5465460,382,
1575,5465460,440,
1576,5465460,448,
1577,5465460,433,
1578,5465460,425,
1579,5465460,422,
1580,5465460,385,
1581,5465460,385,
1582,5465460,478,
1583,5465460,453,
1584,5465460,439,
1585,5465460,435,
1586,5465460,495,
1587,5465460,468,
1588,5465460,435,
1589,5465460,444,
1590,5465460,419,
1591,5465460,414,
1592,5465460,414,
1593,5465460,426,
1594,5465460,449,
1595,5465460,412,
1596,5465460,463,
1597,5465460,446,
1598,5465460,395,
1599,5465460,361,
1600,5465460,403,
1601,5465460,430,
1602,5465460,382,
1603,5465460,422,
1604,5465460,428,
1605,5465460,436,
1606,5465460,446,
1607,5465460,428,
1608,5465460,420,
1609,5465460,393,
1610,5465460,395,
1611,5465460,396,
1612,5465460,383,
1613,5465460,388,
1614,5465460,363,
1615,5465460,442,
1616,5465460,388,
1617,5465460,374,
1618,5465460,437,
1619,5465460,421,
1620,5465460,358,
1621,5465460,424,
1622,5465460,395,
1623,5465460,394,
1624,5465460,403,
1625,5465460,386,
1626,5465460,401,
1627,5465460,465,
1628,5465460,423,
1629,5465460,385,
1630,5465460,372,
1631,5465460,383,
1632,5465460,383,
1633,5465460,397,
1634,5465460,352,
1635,5465460,396,
1636,5465460,374,
1637,5465460,415,
1638,5465460,378,
1639,5465460,374,
1640,5465460,367,
1641,5465460,361,
1642,5465460,373,
1643,5465460,363,
1644,5465460,394,
1645,5465460,335,
1646,5465460,431,
1647,5465460,374,
1648,5465460,351,
1649,5465460,362,
1650,5465460,395,
1651,5465460,371,
1652,5465460,392,
1653,5465460,396,
1654,5465460,412,
1655,5465460,365,
1656,5465460,392,
1657,5465460,382,
1658,5465460,423,
1659,5465460,346,
1660,5465460,398,
1661,5465460,381,
1662,5465460,367,
1663,5465460,384,
1664,5465460,364,
1665,5465460,355,
1666,5465460,406,
1667,5465460,405,
1668,5465460,348,
1669,5465460,336,
1670,5465460,344,
1671,5465460,406,
1672,5465460,350,
1673,5465460,356,
1674,5465460,345,
1675,5465460,365,
1676,5465460,331,
1677,5465460,337,
1678,5465460,347,
1679,5465460,333,
1680,5465460,340,
1681,5465460,385,
1682,5465460,353,
1683,5465460,363,
1684,5465460,319,
1685,5465460,319,
1686,5465460,317,
1687,5465460,317,
1688,5465460,346,
1689,5465460,369,
1690,5465460,333,
1691,5465460,339,
1692,5465460,337,
1693,5465460,344,
1694,5465460,329,
1695,5465460,371,
1696,5465460,348,
1697,5465460,334,
1698,5465460,346,
1699,5465460,317,
1700,5465460,382,
1701,5465460,280,
1702,5465460,322,
1703,5465460,329,
1704,5465460,348,
1705,5465460,353,
1706,5465460,351,
1707,5465460,327,
1708,5465460,345,
1709,5465460,364,
1710,5465460,329,
1711,5465460,338,
1712,5465460,331,
1713,5465460,348,
1714,5465460,342,
1715,5465460,320,
1716,5465460,344,
1717,5465460,367,
1718,5465460,348,
1719,5465460,347,
1720,5465460,310,
1721,5465460,328,
1722,5465460,369,
1723,5465460,329,
1724,5465460,302,
1725,5465460,327,
1726,5465460,304,
1727,5465460,315,
1728,5465460,356,
1729,5465460,314,
1730,5465460,285,
1731,5465460,340,
1732,5465460,313,
1733,5465460,301,
1734,5465460,304,
1735,5465460,298,
1736,5465460,314,
1737,5465460,285,
1738,5465460,327,
1739,5465460,324,
1740,5465460,292,
1741,5465460,293,
1742,5465460,307,
1743,5465460,299,
1744,5465460,275,
1745,5465460,324,
1746,5465460,293,
1747,5465460,324,
1748,5465460,313,
1749,5465460,299,
1750,5465460,302,
1751,5465460,315,
1752,5465460,312,
1753,5465460,285,
1754,5465460,285,
1755,5465460,339,
1756,5465460,300,
1757,5465460,312,
1758,5465460,294,
1759,5465460,286,
1760,5465460,347,
1761,5465460,269,
1762,5465460,296,
1763,5465460,315,
1764,5465460,311,
1765,5465460,317,
1766,5465460,286,
1767,5465460,273,
1768,5465460,295,
1769,5465460,308,
1770,5465460,276,
1771,5465460,272,
1772,5465460,301,
1773,5465460,299,
1774,5465460,316,
1775,5465460,361,
1776,5465460,302,
1777,5465460,287,
1778,5465460,260,
1779,5465460,292,
1780,5465460,250,
1781,5465460,295,
1782,5465460,278,
1783,5465460,319,
1784,5465460,272,
1785,5465460,255,
1786,5465460,269,
1787,5465460,239,
1788,5465460,300,
1789,5465460,332,
1790,5465460,310,
1791,5465460,251,
1792,5465460,286,
1793,5465460,290,
1794,5465460,294,
1795,5465460,281,
1796,5465460,291,
1797,5465460,279,
1798,5465460,267,
1799,5465460,272,
1800,5465460,268,
1801,5465460,269,
1802,5465460,300,
1803,5465460,293,
1804,5465460,303,
1805,5465460,251,
1806,5465460,298,
1807,5465460,353,
1808,5465460,286,
1809,5465460,303,
1810,5465460,242,
1811,5465460,255,
1812,5465460,279,
1813,5465460,278,
1814,5465460,260,
1815,5465460,252,
1816,5465460,302,
1817,5465460,252,
1818,5465460,270,
1819,5465460,264,
1820,5465460,252,
1821,5465460,263,
1822,5465460,264,
1823,5465460,259,
1824,5465460,300,
1825,5465460,259,
1826,5465460,289,
1827,5465460,249,
1828,5465460,276,
1829,5465460,251,
1830,5465460,274,
1831,5465460,247,
1832,5465460,255,
1833,5465460,251,
1834,5465460,286,
1835,5465460,279,
1836,5465460,226,
1837,5465460,219,
1838,5465460,259,
1839,5465460,235,
1840,5465460,244,
1841,5465460,226,
1842,5465460,257,
1843,5465460,231,
1844,5465460,267,
1845,5465460,286,
1846,5465460,242,
1847,5465460,248,
1848,5465460,274,
1849,5465460,258,
1850,5465460,232,
1851,5465460,247,
1852,5465460,255,
1853,5465460,247,
1854,5465460,266,
1855,5465460,229,
1856,5465460,239,
1857,5465460,257,
1858,5465460,239,
1859,5465460,252,
1860,5465460,259,
1861,5465460,249,
1862,5465460,244,
1863,5465460,231,
1864,5465460,215,
1865,5465460,224,
1866,5465460,223,
1867,5465460,226,
1868,5465460,229,
1869,5465460,229,
1870,5465460,252,
1871,5465460,244,
1872,5465460,221,
1873,5465460,255,
1874,5465460,236,
1875,5465460,217,
1876,5465460,243,
1877,5465460,224,
1878,5465460,237,
1879,5465460,223,
1880,5465460,210,
1881,5465460,231,
1882,5465460,236,
1883,5465460,224,
1884,5465460,223,
1885,5465460,197,
1886,5465460,228,
1887,5465460,227,
1888,5465460,260,
1889,5465460,251,
1890,5465460,219,
1891,5465460,219,
1892,5465460,213,
1893,5465460,222,
1894,5465460,193,
1895,5465460,237,
1896,5465460,233,
1897,5465460,221,
1898,5465460,224,
1899,5465460,249,
1900,5465460,228,
1901,5465460,195,
1902,5465460,230,
1903,5465460,250,
1904,5465460,213,
1905,5465460,235,
1906,5465460,209,
1907,5465460,213,
1908,5465460,228,
1909,5465460,213,
1910,5465460,201,
1911,5465460,227,
1912,5465460,226,
1913,5465460,224,
1914,5465460,229,
1915,5465460,199,
1916,5465460,218,
1917,5465460,232,
1918,5465460,224,
1919,5465460,215,
1920,5465460,207,
1921,5465460,242,
1922,5465460,213,
1923,5465460,203,
1924,5465460,211,
1925,5465460,206,
1926,5465460,206,
1927,5465460,223,
1928,5465460,216,
1929,5465460,201,
1930,5465460,230,
1931,5465460,172,
1932,5465460,181,
1933,5465460,209,
1934,5465460,217,
1935,5465460,230,
1936,5465460,232,
1937,5465460,213,
1938,5465460,187,
1939,5465460,228,
1940,5465460,207,
1941,5465460,197,
1942,5465460,219,
1943,5465460,229,
1944,5465460,190,
1945,5465460,203,
1946,5465460,222,
1947,5465460,202,
1948,5465460,211,
1949,5465460,194,
1950,5465460,200,
1951,5465460,185,
1952,5465460,196,
1953,5465460,195,
1954,5465460,171,
1955,5465460,201,
1956,5465460,207,
1957,5465460,184,
1958,5465460,227,
1959,5465460,212,
1960,5465460,219,
1961,5465460,214,
1962,5465460,206,
1963,5465460,200,
1964,5465460,179,
1965,5465460,214,
1966,5465460,200,
1967,5465460,216,
1968,5465460,177,
1969,5465460,194,
1970,5465460,185,
1971,5465460,213,
1972,5465460,194,
1973,5465460,194,
1974,5465460,197,
1975,5465460,180,
1976,5465460,197,
1977,5465460,184,
1978,5465460,185,
1979,5465460,210,
1980,5465460,176,
1981,5465460,203,
1982,5465460,188,
1983,5465460,179,
1984,5465460,194,
1985,5465460,199,
1986,5465460,200,
1987,5465460,205,
1988,5465460,183,
1989,5465460,201,
1990,5465460,168,
1991,5465460,210,
1992,5465460,190,
1993,5465460,184,
1994,5465460,198,
1995,5465460,184,
1996,5465460,191,
1997,5465460,180,
1998,5465460,185,
1999,5465460,179,
2000,5465460,156,
2001,5465460,185,
2002,5465460,184,
2003,5465460,176,
2004,5465460,185,
2005,5465460,189,
2006,5465460,170,
2007,5465460,195,
2008,5465460,187,
2009,5465460,189,
2010,5465460,169,
2011,5465460,161,
2012,5465460,168,
2013,5465460,188,
2014,5465460,172,
2015,5465460,164,
2016,5465460,184,
2017,5465460,166,
2018,5465460,166,
2019,5465460,191,
2020,5465460,159,
2021,5465460,156,
2022,5465460,175,
2023,5465460,171,
2024,5465460,165,
2025,5465460,168,
2026,5465460,160,
2027,5465460,182,
2028,5465460,183,
2029,5465460,153,
2030,5465460,172,
2031,5465460,174,
2032,5465460,180,
2033,5465460,172,
2034,5465460,191,
2035,5465460,175,
2036,5465460,203,
2037,5465460,169,
2038,5465460,161,
2039,5465460,175,
2040,5465460,163,
2041,5465460,163,
2042,5465460,160,
2043,5465460,173,
2044,5465460,184,
2045,5465460,150,
2046,5465460,161,
2047,5465460,174,
2048,5465460,159,
2049,5465460,139,
2050,5465460,164,
2051,5465460,169,
2052,5465460,164,
2053,5465460,175,
2054,5465460,157,
2055,5465460,171,
2056,5465460,151,
2057,5465460,130,
2058,5465460,165,
2059,5465460,155,
2060,5465460,174,
2061,5465460,139,
2062,5465460,169,
2063,5465460,176,
2064,5465460,146,
2065,5465460,144,
2066,5465460,170,
2067,5465460,166,
2068,5465460,153,
2069,5465460,170,
2070,5465460,137,
2071,5465460,171,
2072,5465460,148,
2073,5465460,163,
2074,5465460,158,
2075,5465460,138,
2076,5465460,160,
2077,5465460,180,
2078,5465460,140,
2079,5465460,143,
2080,5465460,154,
2081,5465460,130,
2082,5465460,141,
2083,5465460,146,
2084,5465460,149,
2085,5465460,139,
2086,5465460,141,
2087,5465460,181,
2088,5465460,147,
2089,5465460,154,
2090,5465460,151,
2091,5465460,169,
2092,5465460,146,
2093,5465460,142,
2094,5465460,155,
2095,5465460,144,
2096,5465460,154,
2097,5465460,139,
2098,5465460,140,
2099,5465460,134,
2100,5465460,158,
2101,5465460,165,
2102,5465460,146,
2103,5465460,145,
2104,5465460,148,
2105,5465460,149,
2106,5465460,135,
2107,5465460,141,
2108,5465460,138,
2109,5465460,131,
2110,5465460,158,
2111,5465460,141,
2112,5465460,126,
2113,5465460,141,
2114,5465460,156,
2115,5465460,151,
2116,5465460,136,
2117,5465460,136,
2118,5465460,169,
2119,5465460,120,
2120,5465460,137,
2121,5465460,147,
2122,5465460,137,
2123,5465460,151,
2124,5465460,138,
2125,5465460,166,
2126,5465460,122,
2127,5465460,144,
2128,5465460,138,
2129,5465460,152,
2130,5465460,127,
2131,5465460,144,
2132,5465460,138,
2133,5465460,147,
2134,5465460,134,
2135,5465460,141,
2136,5465460,138,
2137,5465460,127,
2138,5465460,156,
2139,5465460,133,
2140,5465460,139,
2141,5465460,112,
2142,5465460,144,
2143,5465460,126,
2144,5465460,137,
2145,5465460,126,
2146,5465460,156,
2147,5465460,134,
2148,5465460,137,
2149,5465460,138,
2150,5465460,126,
2151,5465460,145,
2152,5465460,133,
2153,5465460,136,
2154,5465460,143,
2155,5465460,138,
2156,5465460,118,
2157,5465460,129,
2158,5465460,128,
2159,5465460,143,
2160,5465460,132,
2161,5465460,119,
2162,5465460,115,
2163,5465460,129,
2164,5465460,97,
2165,5465460,120,
2166,5465460,131,
2167,5465460,148,
2168,5465460,137,
2169,5465460,141,
2170,5465460,123,
2171,5465460,131,
2172,5465460,115,
2173,5465460,120,
2174,5465460,114,
2175,5465460,121,
2176,5465460,116,
2177,5465460,126,
2178,5465460,131,
2179,5465460,123,
2180,5465460,118,
2181,5465460,105,
2182,5465460,105,
2183,5465460,133,
2184,5465460,134,
2185,5465460,126,
2186,5465460,116,
2187,5465460,137,
2188,5465460,114,
2189,5465460,122,
2190,5465460,125,
2191,5465460,123,
2192,5465460,102,
2193,5465460,129,
2194,5465460,129,
2195,5465460,129,
2196,5465460,122,
2197,5465460,110,
2198,5465460,124,
2199,5465460,107,
2200,5465460,124,
2201,5465460,97,
2202,5465460,101,
2203,5465460,127,
2204,5465460,125,
2205,5465460,116,
2206,5465460,130,
2207,5465460,104,
2208,5465460,139,
2209,5465460,120,
2210,5465460,109,
2211,5465460,126,
2212,5465460,110,
2213,5465460,120,
2214,5465460,112,
2215,5465460,124,
2216,5465460,106,
2217,5465460,121,
2218,5465460,119,
2219,5465460,120,
2220,5465460,117,
2221,5465460,106,
2222,5465460,123,
2223,5465460,116,
2224,5465460,95,
2225,5465460,145,
2226,5465460,98,
2227,5465460,106,
2228,5465460,100,
2229,5465460,110,
2230,5465460,112,
2231,5465460,105,
2232,5465460,125,
2233,5465460,110,
2234,5465460,122,
2235,5465460,104,
2236,5465460,118,
2237,5465460,103,
2238,5465460,102,
2239,5465460,98,
2240,5465460,119,
2241,5465460,115,
2242,5465460,124,
2243,5465460,112,
2244,5465460,115,
2245,5465460,91,
2246,5465460,111,
2247,5465460,121,
2248,5465460,113,
2249,5465460,105,
2250,5465460,101,
2251,5465460,101,
2252,5465460,100,
2253,5465460,102,
2254,5465460,109,
2255,5465460,100,
2256,5465460,96,
2257,5465460,109,
2258,5465460,110,
2259,5465460,115,
2260,5465460,125,
2261,5465460,97,
2262,5465460,93,
2263,5465460,104,
2264,5465460,105,
2265,5465460,108,
2266,5465460,95,
2267,5465460,99,
2268,5465460,111,
2269,5465460,91,
2270,5465460,102,
2271,5465460,102,
2272,5465460,96,
2273,5465460,107,
2274,5465460,102,
2275,5465460,94,
2276,5465460,112,
2277,5465460,96,
2278,5465460,94,
2279,5465460,91,
2280,5465460,98,
2281,5465460,99,
2282,5465460,98,
2283,5465460,94,
2284,5465460,99,
2285,5465460,118,
2286,5465460,92,
2287,5465460,107,
2288,5465460,99,
2289,5465460,118,
2290,5465460,102,
2291,5465460,96,
2292,5465460,85,
2293,5465460,106,
2294,5465460,91,
2295,5465460,113,
2296,5465460,99,
2297,5465460,91,
2298,5465460,100,
2299,5465460,104,
2300,5465460,110,
2301,5465460,106,
2302,5465460,98,
2303,5465460,90,
2304,5465460,96,
2305,5465460,107,
2306,5465460,81,
2307,5465460,92,
2308,5465460,105,
2309,5465460,108,
2310,5465460,105,
2311,5465460,108,
2312,5465460,100,
2313,5465460,89,
2314,5465460,87,
2315,5465460,89,
2316,5465460,83,
2317,5465460,89,
2318,5465460,95,
2319,5465460,102,
2320,5465460,100,
2321,5465460,90,
2322,5465460,84,
2323,5465460,83,
2324,5465460,103,
2325,5465460,77,
2326,5465460,95,
2327,5465460,88,
2328,5465460,75,
2329,5465460,84,
2330,5465460,82,
2331,5465460,85,
2332,5465460,83,
2333,5465460,93,
2334,5465460,96,
2335,5465460,109,
2336,5465460,90,
2337,5465460,90,
2338,5465460,89,
2339,5465460,86,
2340,5465460,84,
2341,5465460,85,
2342,5465460,101,
2343,5465460,94,
2344,5465460,76,
2345,5465460,99,
2346,5465460,77,
2347,5465460,72,
2348,5465460,93,
2349,5465460,90,
2350,5465460,86,
2351,5465460,86,
2352,5465460,90,
2353,5465460,82,
2354,5465460,84,
2355,5465460,84,
2356,5465460,81,
2357,5465460,81,
2358,5465460,91,
2359,5465460,101,
2360,5465460,87,
2361,5465460,89,
2362,5465460,99,
2363,5465460,75,
2364,5465460,83,
2365,5465460,87,
2366,5465460,92,
2367,5465460,76,
2368,5465460,88,
2369,5465460,76,
2370,5465460,81,
2371,5465460,82,
2372,5465460,83,
2373,5465460,94,
2374,5465460,77,
2375,5465460,83,
2376,5465460,70,
2377,5465460,68,
2378,5465460,64,
2379,5465460,74,
2380,5465460,83,
2381,5465460,90,
2382,5465460,80,
2383,5465460,69,
2384,5465460,80,
2385,5465460,77,
2386,5465460,67,
2387,5465460,79,
2388,5465460,68,
2389,5465460,88,
2390,5465460,78,
2391,5465460,77,
2392,5465460,80,
2393,5465460,81,
2394,5465460,90,
2395,5465460,76,
2396,5465460,75,
2397,5465460,74,
2398,5465460,79,
2399,5465460,68,
2400,5465460,73,
2401,5465460,84,
2402,5465460,78,
2403,5465460,71,
2404,5465460,83,
2405,5465460,78,
2406,5465460,72,
2407,5465460,86,
2408,5465460,84,
2409,5465460,73,
2410,5465460,80,
2411,5465460,81,
2412,5465460,74,
2413,5465460,76,
2414,5465460,65,
2415,5465460,65,
2416,5465460,71,
2417,5465460,63,
2418,5465460,68,
2419,5465460,89,
2420,5465460,75,
2421,5465460,83,
2422,5465460,89,
2423,5465460,65,
2424,5465460,77,
2425,5465460,76,
2426,5465460,73,
2427,5465460,66,
2428,5465460,80,
2429,5465460,72,
2430,5465460,77,
2431,5465460,64,
2432,5465460,71,
2433,5465460,73,
2434,5465460,72,
2435,5465460,84,
2436,5465460,78,
2437,5465460,72,
2438,5465460,67,
2439,5465460,77,
2440,5465460,77,
2441,5465460,67,
2442,5465460,80,
2443,5465460,81,
2444,5465460,76,
2445,5465460,70,
2446,5465460,74,
2447,5465460,73,
2448,5465460,74,
2449,5465460,65,
2450,5465460,77,
2451,5465460,61,
2452,5465460,68,
2453,5465460,60,
2454,5465460,62,
2455,5465460,67,
2456,5465460,65,
2457,5465460,60,
2458,5465460,64,
2459,5465460,75,
2460,5465460,60,
2461,5465460,73,
2462,5465460,68,
2463,5465460,53,
2464,5465460,62,
2465,5465460,62,
2466,5465460,66,
2467,5465460,63,
2468,5465460,77,
2469,5465460,70,
2470,5465460,76,
2471,5465460,67,
2472,5465460,67,
2473,5465460,59,
2474,5465460,60,
2475,5465460,71,
2476,5465460,68,
2477,5465460,71,
2478,5465460,52,
2479,5465460,61,
2480,5465460,59,
2481,5465460,68,
2482,5465460,49,
2483,5465460,60,
2484,5465460,65,
2485,5465460,77,
2486,5465460,62,
2487,5465460,65,
2488,5465460,49,
2489,5465460,61,
2490,5465460,60,
2491,5465460,54,
2492,5465460,72,
2493,5465460,58,
2494,5465460,73,
2495,5465460,70,
2496,5465460,61,
2497,5465460,69,
2498,5465460,56,
2499,5465460,61,
2500,5465460,60,
2501,5465460,55,
2502,5465460,53,
2503,5465460,52,
2504,5465460,70,
2505,5465460,63,
2506,5465460,52,
2507,5465460,54,
2508,5465460,53,
2509,5465460,52,
2510,5465460,55,
2511,5465460,68,
2512,5465460,57,
2513,5465460,62,
2514,5465460,67,
2515,5465460,52,
2516,5465460,61,
2517,5465460,53,
2518,5465460,70,
2519,5465460,58,
2520,5465460,67,
2521,5465460,55,
2522,5465460,54,
2523,5465460,61,
2524,5465460,58,
2525,5465460,51,
2526,5465460,52,
2527,5465460,55,
2528,5465460,52,
2529,5465460,54,
2530,5465460,66,
2531,5465460,56,
2532,5465460,58,
2533,5465460,57,
2534,5465460,58,
2535,5465460,71,
2536,5465460,58,
2537,5465460,49,
2538,5465460,47,
2539,5465460,46,
2540,5465460,55,
2541,5465460,48,
2542,5465460,52,
2543,5465460,52,
2544,5465460,47,
2545,5465460,56,
2546,5465460,60,
2547,5465460,49,
2548,5465460,47,
2549,5465460,65,
2550,5465460,77,
2551,5465460,57,
2552,5465460,46,
2553,5465460,51,
2554,5465460,43,
2555,5465460,54,
2556,5465460,44,
2557,5465460,45,
2558,5465460,62,
2559,5465460,60,
2560,5465460,47,
2561,5465460,64,
2562,5465460,52,
2563,5465460,46,
2564,5465460,55,
2565,5465460,52,
2566,5465460,48,
2567,5465460,45,
2568,5465460,64,
2569,5465460,57,
2570,5465460,44,
2571,5465460,48,
2572,5465460,51,
2573,5465460,45,
2574,5465460,51,
2575,5465460,52,
2576,5465460,48,
2577,5465460,53,
2578,5465460,57,
2579,5465460,44,
2580,5465460,55,
2581,5465460,46,
2582,5465460,55,
2583,5465460,48,
2584,5465460,46,
2585,5465460,51,
2586,5465460,50,
2587,5465460,48,
2588,5465460,45,
2589,5465460,53,
2590,5465460,46,
2591,5465460,45,
2592,5465460,46,
2593,5465460,48,
2594,5465460,46,
2595,5465460,42,
2596,5465460,48,
2597,5465460,51,
2598,5465460,55,
2599,5465460,46,
2600,5465460,51,
2601,5465460,43,
2602,5465460,49,
2603,5465460,52,
2604,5465460,47,
2605,5465460,41,
2606,5465460,35,
2607,5465460,42,
2608,5465460,54,
2609,5465460,44,
2610,5465460,44,
2611,5465460,44,
2612,5465460,44,
2613,5465460,49,
2614,5465460,46,
2615,5465460,43,
2616,5465460,43,
2617,5465460,45,
2618,5465460,48,
2619,5465460,51,
2620,5465460,49,
2621,5465460,43,
2622,5465460,51,
2623,5465460,53,
2624,5465460,41,
2625,5465460,42,
2626,5465460,51,
2627,5465460,43,
2628,5465460,38,
2629,5465460,39,
2630,5465460,41,
2631,5465460,48,
2632,5465460,48,
2633,5465460,48,
2634,5465460,44,
2635,5465460,41,
2636,5465460,46,
2637,5465460,47,
2638,5465460,44,
2639,5465460,49,
2640,5465460,40,
2641,5465460,40,
2642,5465460,48,
2643,5465460,48,
2644,5465460,42,
2645,5465460,54,
2646,5465460,35,
2647,5465460,44,
2648,5465460,41,
2649,5465460,44,
2650,5465460,45,
2651,5465460,42,
2652,5465460,38,
2653,5465460,47,
2654,5465460,43,
2655,5465460,40,
2656,5465460,50,
2657,5465460,34,
2658,5465460,48,
2659,5465460,43,
2660,5465460,44,
2661,5465460,41,
2662,5465460,37,
2663,5465460,40,
2664,5465460,42,
2665,5465460,39,
2666,5465460,41,
2667,5465460,39,
2668,5465460,42,
2669,5465460,36,
2670,5465460,43,
2671,5465460,40,
2672,5465460,39,
2673,5465460,37,
2674,5465460,40,
2675,5465460,34,
2676,5465460,40,
2677,5465460,41,
2678,5465460,39,
2679,5465460,37,
2680,5465460,36,
2681,5465460,35,
2682,5465460,38,
2683,5465460,39,
2684,5465460,38,
2685,5465460,39,
2686,5465460,39,
2687,5465460,40,
2688,5465460,33,
2689,5465460,39,
2690,5465460,45,
2691,5465460,38,
2692,5465460,39,
2693,5465460,41,
2694,5465460,35,
2695,5465460,45,
2696,5465460,44,
2697,5465460,38,
2698,5465460,33,
2699,5465460,41,
2700,5465460,30,
2701,5465460,35,
2702,5465460,33,
2703,5465460,40,
2704,5465460,38,
2705,5465460,36,
2706,5465460,41,
2707,5465460,47,
2708,5465460,40,
2709,5465460,32,
2710,5465460,32,
2711,5465460,38,
2712,5465460,45,
2713,5465460,33,
2714,5465460,37,
2715,5465460,35,
2716,5465460,33,
2717,5465460,37,
2718,5465460,42,
2719,5465460,33,
2720,5465460,35,
2721,5465460,39,
2722,5465460,35,
2723,5465460,30,
2724,5465460,40,
2725,5465460,37,
2726,5465460,37,
2727,5465460,41,
2728,5465460,37,
2729,5465460,33,
2730,5465460,35,
2731,5465460,29,
2732,5465460,38,
2733,5465460,39,
2734,5465460,41,
2735,5465460,38,
2736,5465460,33,
2737,5465460,32,
2738,5465460,32,
2739,5465460,30,
2740,5465460,30,
2741,5465460,33,
2742,5465460,34,
2743,5465460,32,
2744,5465460,35,
2745,5465460,38,
2746,5465460,37,
2747,5465460,32,
2748,5465460,32,
2749,5465460,34,
2750,5465460,33,
2751,5465460,32,
2752,5465460,30,
2753,5465460,33,
2754,5465460,27,
2755,5465460,32,
2756,5465460,34,
2757,5465460,27,
2758,5465460,41,
2759,5465460,34,
2760,5465460,32,
2761,5465460,31,
2762,5465460,31,
2763,5465460,31,
2764,5465460,35,
2765,5465460,33,
2766,5465460,30,
2767,5465460,30,
2768,5465460,28,
2769,5465460,30,
2770,5465460,32,
2771,5465460,29,
2772,5465460,29,
2773,5465460,29,
2774,5465460,36,
2775,5465460,33,
2776,5465460,25,
2777,5465460,28,
2778,5465460,33,
2779,5465460,32,
2780,5465460,25,
2781,5465460,30,
