row_number, computation, coverage
1665,229320,16,
1666,229320,9,
1667,229320,12,
1668,229320,9,
1669,229320,10,
1670,229320,8,
1671,229320,11,
1672,229320,10,
1673,229320,11,
1674,229320,6,
1675,229320,7,
1676,229320,9,
1677,229320,11,
1678,229320,11,
1679,229320,10,
1680,229320,9,
1681,229320,10,
1682,229320,8,
1683,229320,8,
1684,229320,10,
1685,229320,9,
1686,229320,8,
1687,229320,9,
1688,229320,8,
1689,229320,9,
1690,229320,8,
1691,229320,8,
1692,229320,11,
1693,229320,8,
1694,229320,9,
1695,229320,7,
1696,229320,12,
1697,229320,9,
1698,229320,10,
1699,229320,11,
1700,229320,8,
1701,229320,9,
1702,229320,10,
1703,229320,8,
1704,229320,7,
1705,229320,8,
1706,229320,11,
1707,229320,11,
1708,229320,8,
1709,229320,8,
1710,229320,8,
1711,229320,9,
1712,229320,10,
1713,229320,9,
1714,229320,6,
1715,229320,10,
1716,229320,10,
1717,229320,12,
1718,229320,11,
1719,229320,8,
1720,229320,8,
1721,229320,6,
1722,229320,8,
1723,229320,5,
1724,229320,10,
1725,229320,8,
1726,229320,6,
1727,229320,7,
1728,229320,11,
1729,229320,10,
1730,229320,8,
1731,229320,7,
1732,229320,8,
1733,229320,8,
1734,229320,7,
1735,229320,9,
1736,229320,12,
1737,229320,9,
1738,229320,11,
1739,229320,6,
1740,229320,8,
1741,229320,6,
1742,229320,10,
1743,229320,5,
1744,229320,6,
1745,229320,8,
1746,229320,7,
1747,229320,9,
1748,229320,8,
1749,229320,8,
1750,229320,11,
1751,229320,5,
1752,229320,7,
1753,229320,8,
1754,229320,10,
1755,229320,11,
1756,229320,10,
1757,229320,7,
1758,229320,9,
1759,229320,7,
1760,229320,6,
1761,229320,8,
1762,229320,7,
1763,229320,5,
1764,229320,7,
1765,229320,9,
1766,229320,10,
1767,229320,6,
1768,229320,7,
1769,229320,7,
1770,229320,6,
1771,229320,8,
1772,229320,6,
1773,229320,8,
1774,229320,7,
1775,229320,5,
1776,229320,7,
1777,229320,6,
1778,229320,5,
1779,229320,8,
1780,229320,8,
1781,229320,7,
1782,229320,5,
1783,229320,6,
1784,229320,10,
1785,229320,8,
1786,229320,5,
1787,229320,8,
1788,229320,6,
1789,229320,7,
1790,229320,6,
1791,229320,5,
1792,229320,6,
1793,229320,9,
1794,229320,7,
1795,229320,5,
1796,229320,9,
1797,229320,6,
1798,229320,6,
1799,229320,7,
1800,229320,8,
1801,229320,7,
1802,229320,6,
1803,229320,4,
1804,229320,6,
1805,229320,8,
1806,229320,5,
1807,229320,8,
1808,229320,9,
1809,229320,7,
1810,229320,5,
1811,229320,6,
1812,229320,7,
1813,229320,6,
1814,229320,6,
1815,229320,6,
1816,229320,5,
1817,229320,7,
1818,229320,8,
1819,229320,4,
1820,229320,8,
1821,229320,6,
1822,229320,5,
1823,229320,6,
1824,229320,4,
1825,229320,7,
1826,229320,6,
1827,229320,5,
1828,229320,6,
1829,229320,7,
1830,229320,5,
1831,229320,5,
1832,229320,6,
1833,229320,4,
1834,229320,5,
1835,229320,5,
1836,229320,6,
1837,229320,6,
1838,229320,6,
1839,229320,5,
1840,229320,4,
1841,229320,6,
1842,229320,6,
1843,229320,6,
1844,229320,6,
1845,229320,7,
1846,229320,5,
1847,229320,6,
1848,229320,7,
1849,229320,5,
1850,229320,5,
1851,229320,4,
1852,229320,6,
1853,229320,8,
1854,229320,3,
1855,229320,5,
1856,229320,5,
1857,229320,6,
1858,229320,7,
1859,229320,3,
1860,229320,5,
1861,229320,4,
1862,229320,5,
1863,229320,6,
1864,229320,6,
1865,229320,6,
1866,229320,5,
1867,229320,4,
1868,229320,4,
1869,229320,6,
1870,229320,5,
1871,229320,4,
1872,229320,5,
1873,229320,6,
1874,229320,5,
1875,229320,5,
1876,229320,7,
1877,229320,4,
1878,229320,5,
1879,229320,5,
1880,229320,4,
1881,229320,5,
1882,229320,5,
1883,229320,3,
1884,229320,5,
1885,229320,5,
1886,229320,5,
1887,229320,6,
1888,229320,5,
1889,229320,5,
1890,229320,5,
1891,229320,5,
1892,229320,3,
1893,229320,5,
1894,229320,5,
1895,229320,6,
1896,229320,4,
1897,229320,4,
1898,229320,4,
1899,229320,5,
1900,229320,4,
1901,229320,4,
1902,229320,5,
1903,229320,4,
1904,229320,4,
1905,229320,4,
1906,229320,5,
1907,229320,5,
1908,229320,7,
1909,229320,5,
1910,229320,4,
1911,229320,4,
1912,229320,3,
1913,229320,5,
1914,229320,8,
1915,229320,6,
1916,229320,6,
1917,229320,5,
1918,229320,4,
1919,229320,4,
1920,229320,5,
1921,229320,5,
1922,229320,4,
1923,229320,3,
1924,229320,5,
1925,229320,5,
1926,229320,3,
1927,229320,4,
1928,229320,5,
1929,229320,6,
1930,229320,4,
1931,229320,4,
1932,229320,4,
1933,229320,5,
1934,229320,5,
1935,229320,3,
1936,229320,3,
1937,229320,5,
1938,229320,4,
1939,229320,5,
1940,229320,6,
1941,229320,4,
1942,229320,3,
1943,229320,4,
1944,229320,5,
1945,229320,3,
1946,229320,5,
1947,229320,4,
1948,229320,5,
1949,229320,6,
1950,229320,3,
1951,229320,3,
1952,229320,4,
1953,229320,4,
1954,229320,4,
1955,229320,3,
1956,229320,6,
1957,229320,5,
1958,229320,3,
1959,229320,3,
1960,229320,4,
1961,229320,4,
1962,229320,4,
1963,229320,4,
1964,229320,4,
1965,229320,4,
1966,229320,3,
1967,229320,3,
1968,229320,5,
1969,229320,4,
1970,229320,2,
1971,229320,3,
1972,229320,3,
1973,229320,4,
1974,229320,2,
1975,229320,3,
1976,229320,3,
1977,229320,3,
1978,229320,4,
1979,229320,3,
1980,229320,3,
1981,229320,3,
1982,229320,4,
1983,229320,3,
1984,229320,4,
1985,229320,3,
1986,229320,4,
1987,229320,3,
1988,229320,4,
1989,229320,3,
1990,229320,3,
1991,229320,4,
1992,229320,3,
1993,229320,3,
1994,229320,3,
1995,229320,3,
1996,229320,3,
1997,229320,3,
1998,229320,4,
1999,229320,4,
2000,229320,4,
2001,229320,4,
2002,229320,5,
2003,229320,3,
2004,229320,3,
2005,229320,2,
2006,229320,3,
2007,229320,3,
2008,229320,2,
2009,229320,3,
2010,229320,3,
2011,229320,2,
2012,229320,3,
2013,229320,3,
2014,229320,2,
2015,229320,3,
2016,229320,3,
2017,229320,3,
2018,229320,4,
2019,229320,5,
2020,229320,3,
2021,229320,3,
2022,229320,4,
2023,229320,2,
2024,229320,4,
2025,229320,2,
2026,229320,2,
2027,229320,3,
2028,229320,4,
2029,229320,3,
2030,229320,2,
2031,229320,5,
2032,229320,3,
2033,229320,3,
2034,229320,3,
2035,229320,3,
2036,229320,2,
2037,229320,2,
2038,229320,2,
2039,229320,2,
2040,229320,2,
2041,229320,2,
2042,229320,3,
2043,229320,2,
2044,229320,3,
2045,229320,2,
2046,229320,3,
2047,229320,3,
2048,229320,2,
2049,229320,4,
2050,229320,2,
2051,229320,2,
2052,229320,3,
2053,229320,2,
2054,229320,3,
2055,229320,2,
2056,229320,2,
2057,229320,2,
2058,229320,2,
2059,229320,2,
2060,229320,3,
2061,229320,2,
2062,229320,3,
2063,229320,2,
2064,229320,3,
2065,229320,3,
2066,229320,2,
2067,229320,2,
2068,229320,2,
2069,229320,2,
2070,229320,2,
2071,229320,1,
2072,229320,2,
2073,229320,2,
2074,229320,3,
2075,229320,3,
2076,229320,3,
2077,229320,2,
2078,229320,1,
2079,229320,2,
2080,229320,2,
2081,229320,1,
2082,229320,2,
2083,229320,2,
2084,229320,2,
2085,229320,2,
2086,229320,3,
2087,229320,2,
2088,229320,2,
2089,229320,2,
2090,229320,1,
2091,229320,2,
2092,229320,2,
2093,229320,1,
2094,229320,2,
2095,229320,2,
2096,229320,1,
2097,229320,2,
2098,229320,2,
2099,229320,1,
2100,229320,2,
2101,229320,1,
2102,229320,2,
2103,229320,3,
2104,229320,2,
2105,229320,2,
2106,229320,1,
2107,229320,2,
2108,229320,2,
2109,229320,2,
2110,229320,2,
2111,229320,1,
2112,229320,2,
2113,229320,2,
2114,229320,2,
2115,229320,2,
2116,229320,2,
2117,229320,1,
2118,229320,2,
2119,229320,2,
2120,229320,1,
2121,229320,1,
2122,229320,2,
2123,229320,2,
2124,229320,1,
2125,229320,2,
2126,229320,2,
2127,229320,2,
2128,229320,1,
2129,229320,1,
2130,229320,1,
2131,229320,1,
2132,229320,1,
2133,229320,2,
2134,229320,1,
2135,229320,2,
2136,229320,2,
2137,229320,1,
2138,229320,1,
2139,229320,1,
2140,229320,2,
2141,229320,1,
2142,229320,1,
2143,229320,2,
2144,229320,1,
2145,229320,2,
2146,229320,2,
2147,229320,2,
2148,229320,1,
2149,229320,1,
2150,229320,1,
2151,229320,1,
2152,229320,1,
2153,229320,1,
2154,229320,1,
2155,229320,1,
2156,229320,1,
2157,229320,1,
2158,229320,1,
2159,229320,1,
