row_number, computation, coverage
1362,13514592,1721,
1363,13514592,1679,
1364,13514592,1635,
1365,13514592,1704,
1366,13514592,1759,
1367,13514592,1619,
1368,13514592,1606,
1369,13514592,1537,
1370,13514592,1642,
1371,13514592,1647,
1372,13514592,1747,
1373,13514592,1597,
1374,13514592,1527,
1375,13514592,1594,
1376,13514592,1775,
1377,13514592,1487,
1378,13514592,1466,
1379,13514592,1594,
1380,13514592,1579,
1381,13514592,1498,
1382,13514592,1572,
1383,13514592,1623,
1384,13514592,1625,
1385,13514592,1477,
1386,13514592,1591,
1387,13514592,1610,
1388,13514592,1509,
1389,13514592,1720,
1390,13514592,1778,
1391,13514592,1579,
1392,13514592,1575,
1393,13514592,1608,
1394,13514592,1535,
1395,13514592,1508,
1396,13514592,1476,
1397,13514592,1491,
1398,13514592,1517,
1399,13514592,1444,
1400,13514592,1506,
1401,13514592,1580,
1402,13514592,1574,
1403,13514592,1585,
1404,13514592,1514,
1405,13514592,1576,
1406,13514592,1673,
1407,13514592,1609,
1408,13514592,1565,
1409,13514592,1447,
1410,13514592,1447,
1411,13514592,1506,
1412,13514592,1613,
1413,13514592,1504,
1414,13514592,1556,
1415,13514592,1510,
1416,13514592,1422,
1417,13514592,1503,
1418,13514592,1527,
1419,13514592,1445,
1420,13514592,1435,
1421,13514592,1455,
1422,13514592,1509,
1423,13514592,1309,
1424,13514592,1488,
1425,13514592,1427,
1426,13514592,1352,
1427,13514592,1367,
1428,13514592,1410,
1429,13514592,1527,
1430,13514592,1592,
1431,13514592,1661,
1432,13514592,1432,
1433,13514592,1409,
1434,13514592,1469,
1435,13514592,1455,
1436,13514592,1402,
1437,13514592,1391,
1438,13514592,1355,
1439,13514592,1438,
1440,13514592,1530,
1441,13514592,1405,
1442,13514592,1374,
1443,13514592,1344,
1444,13514592,1398,
1445,13514592,1423,
1446,13514592,1422,
1447,13514592,1451,
1448,13514592,1363,
1449,13514592,1343,
1450,13514592,1449,
1451,13514592,1415,
1452,13514592,1487,
1453,13514592,1454,
1454,13514592,1499,
1455,13514592,1405,
1456,13514592,1302,
1457,13514592,1415,
1458,13514592,1479,
1459,13514592,1353,
1460,13514592,1480,
1461,13514592,1465,
1462,13514592,1339,
1463,13514592,1466,
1464,13514592,1387,
1465,13514592,1378,
1466,13514592,1433,
1467,13514592,1339,
1468,13514592,1318,
1469,13514592,1413,
1470,13514592,1350,
1471,13514592,1422,
1472,13514592,1408,
1473,13514592,1373,
1474,13514592,1431,
1475,13514592,1334,
1476,13514592,1393,
1477,13514592,1387,
1478,13514592,1350,
1479,13514592,1290,
1480,13514592,1236,
1481,13514592,1364,
1482,13514592,1348,
1483,13514592,1415,
1484,13514592,1329,
1485,13514592,1367,
1486,13514592,1258,
1487,13514592,1187,
1488,13514592,1228,
1489,13514592,1318,
1490,13514592,1210,
1491,13514592,1318,
1492,13514592,1351,
1493,13514592,1322,
1494,13514592,1229,
1495,13514592,1379,
1496,13514592,1338,
1497,13514592,1359,
1498,13514592,1300,
1499,13514592,1281,
1500,13514592,1263,
1501,13514592,1318,
1502,13514592,1220,
1503,13514592,1273,
1504,13514592,1204,
1505,13514592,1106,
1506,13514592,1360,
1507,13514592,1194,
1508,13514592,1362,
1509,13514592,1271,
1510,13514592,1276,
1511,13514592,1227,
1512,13514592,1279,
1513,13514592,1321,
1514,13514592,1302,
1515,13514592,1262,
1516,13514592,1307,
1517,13514592,1247,
1518,13514592,1339,
1519,13514592,1210,
1520,13514592,1279,
1521,13514592,1184,
1522,13514592,1198,
1523,13514592,1145,
1524,13514592,1234,
1525,13514592,1123,
1526,13514592,1163,
1527,13514592,1264,
1528,13514592,1260,
1529,13514592,1097,
1530,13514592,1282,
1531,13514592,1230,
1532,13514592,1260,
1533,13514592,1169,
1534,13514592,1241,
1535,13514592,1223,
1536,13514592,1217,
1537,13514592,1310,
1538,13514592,1272,
1539,13514592,1235,
1540,13514592,1162,
1541,13514592,1182,
1542,13514592,1149,
1543,13514592,1190,
1544,13514592,1099,
1545,13514592,1168,
1546,13514592,1183,
1547,13514592,1189,
1548,13514592,1285,
1549,13514592,1156,
1550,13514592,1198,
1551,13514592,1114,
1552,13514592,1103,
1553,13514592,1222,
1554,13514592,1135,
1555,13514592,1129,
1556,13514592,1213,
1557,13514592,1157,
1558,13514592,1150,
1559,13514592,1193,
1560,13514592,1209,
1561,13514592,1170,
1562,13514592,1172,
1563,13514592,1104,
1564,13514592,1151,
1565,13514592,1115,
1566,13514592,1254,
1567,13514592,1274,
1568,13514592,1171,
1569,13514592,1169,
1570,13514592,1101,
1571,13514592,1102,
1572,13514592,1209,
1573,13514592,1142,
1574,13514592,1198,
1575,13514592,1133,
1576,13514592,1134,
1577,13514592,1126,
1578,13514592,1122,
1579,13514592,1161,
1580,13514592,1203,
1581,13514592,1174,
1582,13514592,1134,
1583,13514592,1190,
1584,13514592,1186,
1585,13514592,1097,
1586,13514592,1029,
1587,13514592,1112,
1588,13514592,1186,
1589,13514592,1088,
1590,13514592,1222,
1591,13514592,951,
1592,13514592,1069,
1593,13514592,1096,
1594,13514592,1147,
1595,13514592,1192,
1596,13514592,1273,
1597,13514592,1062,
1598,13514592,1029,
1599,13514592,1106,
1600,13514592,980,
1601,13514592,1049,
1602,13514592,1065,
1603,13514592,1227,
1604,13514592,1030,
1605,13514592,1021,
1606,13514592,1081,
1607,13514592,1135,
1608,13514592,1028,
1609,13514592,1046,
1610,13514592,948,
1611,13514592,1123,
1612,13514592,1091,
1613,13514592,1010,
1614,13514592,1147,
1615,13514592,967,
1616,13514592,994,
1617,13514592,931,
1618,13514592,1047,
1619,13514592,1061,
1620,13514592,1005,
1621,13514592,1004,
1622,13514592,1012,
1623,13514592,1050,
1624,13514592,1063,
1625,13514592,1044,
1626,13514592,1040,
1627,13514592,982,
1628,13514592,1023,
1629,13514592,1069,
1630,13514592,976,
1631,13514592,1026,
1632,13514592,1118,
1633,13514592,1032,
1634,13514592,994,
1635,13514592,901,
1636,13514592,974,
1637,13514592,942,
1638,13514592,1019,
1639,13514592,936,
1640,13514592,1006,
1641,13514592,1020,
1642,13514592,1069,
1643,13514592,969,
1644,13514592,963,
1645,13514592,1052,
1646,13514592,964,
1647,13514592,994,
1648,13514592,950,
1649,13514592,950,
1650,13514592,979,
1651,13514592,979,
1652,13514592,961,
1653,13514592,909,
1654,13514592,897,
1655,13514592,992,
1656,13514592,1000,
1657,13514592,1028,
1658,13514592,896,
1659,13514592,971,
1660,13514592,982,
1661,13514592,847,
1662,13514592,1014,
1663,13514592,952,
1664,13514592,950,
1665,13514592,870,
1666,13514592,901,
1667,13514592,917,
1668,13514592,997,
1669,13514592,940,
1670,13514592,885,
1671,13514592,991,
1672,13514592,934,
1673,13514592,938,
1674,13514592,948,
1675,13514592,911,
1676,13514592,955,
1677,13514592,982,
1678,13514592,853,
1679,13514592,866,
1680,13514592,993,
1681,13514592,922,
1682,13514592,977,
1683,13514592,886,
1684,13514592,861,
1685,13514592,882,
1686,13514592,897,
1687,13514592,1006,
1688,13514592,923,
1689,13514592,904,
1690,13514592,911,
1691,13514592,907,
1692,13514592,912,
1693,13514592,893,
1694,13514592,893,
1695,13514592,855,
1696,13514592,902,
1697,13514592,841,
1698,13514592,880,
1699,13514592,850,
1700,13514592,903,
1701,13514592,857,
1702,13514592,879,
1703,13514592,825,
1704,13514592,811,
1705,13514592,864,
1706,13514592,788,
1707,13514592,902,
1708,13514592,830,
1709,13514592,787,
1710,13514592,886,
1711,13514592,883,
1712,13514592,802,
1713,13514592,843,
1714,13514592,807,
1715,13514592,842,
1716,13514592,778,
1717,13514592,835,
1718,13514592,914,
1719,13514592,792,
1720,13514592,869,
1721,13514592,864,
1722,13514592,898,
1723,13514592,790,
1724,13514592,819,
1725,13514592,750,
1726,13514592,873,
1727,13514592,826,
1728,13514592,784,
1729,13514592,875,
1730,13514592,842,
1731,13514592,820,
1732,13514592,872,
1733,13514592,868,
1734,13514592,897,
1735,13514592,839,
1736,13514592,759,
1737,13514592,843,
1738,13514592,779,
1739,13514592,801,
1740,13514592,893,
1741,13514592,783,
1742,13514592,746,
1743,13514592,832,
1744,13514592,831,
1745,13514592,760,
1746,13514592,756,
1747,13514592,873,
1748,13514592,852,
1749,13514592,791,
1750,13514592,875,
1751,13514592,731,
1752,13514592,878,
1753,13514592,905,
1754,13514592,803,
1755,13514592,841,
1756,13514592,764,
1757,13514592,785,
1758,13514592,778,
1759,13514592,753,
1760,13514592,912,
1761,13514592,698,
1762,13514592,789,
1763,13514592,776,
1764,13514592,855,
1765,13514592,664,
1766,13514592,795,
1767,13514592,830,
1768,13514592,713,
1769,13514592,778,
1770,13514592,795,
1771,13514592,796,
1772,13514592,702,
1773,13514592,781,
1774,13514592,767,
1775,13514592,690,
1776,13514592,778,
1777,13514592,772,
1778,13514592,676,
1779,13514592,730,
1780,13514592,814,
1781,13514592,716,
1782,13514592,748,
1783,13514592,711,
1784,13514592,806,
1785,13514592,762,
1786,13514592,742,
1787,13514592,757,
1788,13514592,715,
1789,13514592,760,
1790,13514592,712,
1791,13514592,714,
1792,13514592,706,
1793,13514592,738,
1794,13514592,746,
1795,13514592,723,
1796,13514592,757,
1797,13514592,754,
1798,13514592,830,
1799,13514592,721,
1800,13514592,743,
1801,13514592,724,
1802,13514592,704,
1803,13514592,747,
1804,13514592,683,
1805,13514592,811,
1806,13514592,724,
1807,13514592,752,
1808,13514592,688,
1809,13514592,716,
1810,13514592,725,
1811,13514592,728,
1812,13514592,695,
1813,13514592,713,
1814,13514592,877,
1815,13514592,681,
1816,13514592,768,
1817,13514592,689,
1818,13514592,690,
1819,13514592,722,
1820,13514592,735,
1821,13514592,710,
1822,13514592,683,
1823,13514592,719,
1824,13514592,723,
1825,13514592,748,
1826,13514592,711,
1827,13514592,639,
1828,13514592,698,
1829,13514592,736,
1830,13514592,671,
1831,13514592,675,
1832,13514592,752,
1833,13514592,637,
1834,13514592,683,
1835,13514592,651,
1836,13514592,692,
1837,13514592,649,
1838,13514592,698,
1839,13514592,699,
1840,13514592,715,
1841,13514592,682,
1842,13514592,687,
1843,13514592,720,
1844,13514592,734,
1845,13514592,706,
1846,13514592,660,
1847,13514592,687,
1848,13514592,649,
1849,13514592,716,
1850,13514592,684,
1851,13514592,608,
1852,13514592,660,
1853,13514592,632,
1854,13514592,675,
1855,13514592,679,
1856,13514592,703,
1857,13514592,661,
1858,13514592,574,
1859,13514592,710,
1860,13514592,667,
1861,13514592,672,
1862,13514592,693,
1863,13514592,564,
1864,13514592,622,
1865,13514592,609,
1866,13514592,596,
1867,13514592,669,
1868,13514592,652,
1869,13514592,675,
1870,13514592,676,
1871,13514592,640,
1872,13514592,684,
1873,13514592,626,
1874,13514592,648,
1875,13514592,628,
1876,13514592,616,
1877,13514592,581,
1878,13514592,584,
1879,13514592,599,
1880,13514592,601,
1881,13514592,706,
1882,13514592,653,
1883,13514592,639,
1884,13514592,626,
1885,13514592,647,
1886,13514592,660,
1887,13514592,630,
1888,13514592,680,
1889,13514592,665,
1890,13514592,611,
1891,13514592,600,
1892,13514592,612,
1893,13514592,590,
1894,13514592,685,
1895,13514592,639,
1896,13514592,575,
1897,13514592,629,
1898,13514592,684,
1899,13514592,575,
1900,13514592,685,
1901,13514592,646,
1902,13514592,586,
1903,13514592,565,
1904,13514592,596,
1905,13514592,588,
1906,13514592,623,
1907,13514592,642,
1908,13514592,574,
1909,13514592,578,
1910,13514592,532,
1911,13514592,544,
1912,13514592,619,
1913,13514592,563,
1914,13514592,620,
1915,13514592,606,
1916,13514592,557,
1917,13514592,553,
1918,13514592,629,
1919,13514592,586,
1920,13514592,575,
1921,13514592,579,
1922,13514592,615,
1923,13514592,555,
1924,13514592,564,
1925,13514592,548,
1926,13514592,558,
1927,13514592,594,
1928,13514592,587,
1929,13514592,597,
1930,13514592,543,
1931,13514592,546,
1932,13514592,603,
1933,13514592,537,
1934,13514592,514,
1935,13514592,536,
1936,13514592,577,
1937,13514592,578,
1938,13514592,536,
1939,13514592,572,
1940,13514592,558,
1941,13514592,535,
1942,13514592,522,
1943,13514592,495,
1944,13514592,608,
1945,13514592,515,
1946,13514592,573,
1947,13514592,543,
1948,13514592,546,
1949,13514592,538,
1950,13514592,524,
1951,13514592,560,
1952,13514592,500,
1953,13514592,508,
1954,13514592,524,
1955,13514592,553,
1956,13514592,509,
1957,13514592,551,
1958,13514592,619,
1959,13514592,524,
1960,13514592,579,
1961,13514592,546,
1962,13514592,511,
1963,13514592,497,
1964,13514592,586,
1965,13514592,522,
1966,13514592,500,
1967,13514592,582,
1968,13514592,580,
1969,13514592,556,
1970,13514592,569,
1971,13514592,517,
1972,13514592,519,
1973,13514592,506,
1974,13514592,527,
1975,13514592,554,
1976,13514592,497,
1977,13514592,566,
1978,13514592,491,
1979,13514592,508,
1980,13514592,490,
1981,13514592,502,
1982,13514592,495,
1983,13514592,503,
1984,13514592,551,
1985,13514592,485,
1986,13514592,524,
1987,13514592,541,
1988,13514592,477,
1989,13514592,491,
1990,13514592,491,
1991,13514592,491,
1992,13514592,475,
1993,13514592,502,
1994,13514592,513,
1995,13514592,489,
1996,13514592,495,
1997,13514592,530,
1998,13514592,471,
1999,13514592,533,
2000,13514592,592,
2001,13514592,455,
2002,13514592,512,
2003,13514592,491,
2004,13514592,467,
2005,13514592,539,
2006,13514592,454,
2007,13514592,474,
2008,13514592,517,
2009,13514592,470,
2010,13514592,506,
2011,13514592,552,
2012,13514592,457,
2013,13514592,484,
2014,13514592,476,
2015,13514592,493,
2016,13514592,525,
2017,13514592,458,
2018,13514592,507,
2019,13514592,500,
2020,13514592,453,
2021,13514592,452,
2022,13514592,475,
2023,13514592,442,
2024,13514592,461,
2025,13514592,473,
2026,13514592,519,
2027,13514592,458,
2028,13514592,517,
2029,13514592,472,
2030,13514592,428,
2031,13514592,504,
2032,13514592,446,
2033,13514592,458,
2034,13514592,484,
2035,13514592,409,
2036,13514592,502,
2037,13514592,490,
2038,13514592,464,
2039,13514592,463,
2040,13514592,477,
2041,13514592,445,
2042,13514592,487,
2043,13514592,441,
2044,13514592,476,
2045,13514592,453,
2046,13514592,457,
2047,13514592,484,
2048,13514592,459,
2049,13514592,425,
2050,13514592,450,
2051,13514592,437,
2052,13514592,442,
2053,13514592,459,
2054,13514592,412,
2055,13514592,408,
2056,13514592,412,
2057,13514592,464,
2058,13514592,432,
2059,13514592,479,
2060,13514592,386,
2061,13514592,435,
2062,13514592,467,
2063,13514592,452,
2064,13514592,496,
2065,13514592,406,
2066,13514592,428,
2067,13514592,429,
2068,13514592,410,
2069,13514592,397,
2070,13514592,423,
2071,13514592,480,
2072,13514592,415,
2073,13514592,402,
2074,13514592,427,
2075,13514592,449,
2076,13514592,440,
2077,13514592,428,
2078,13514592,422,
2079,13514592,427,
2080,13514592,426,
2081,13514592,428,
2082,13514592,368,
2083,13514592,387,
2084,13514592,403,
2085,13514592,417,
2086,13514592,407,
2087,13514592,411,
2088,13514592,396,
2089,13514592,452,
2090,13514592,404,
2091,13514592,380,
2092,13514592,429,
2093,13514592,452,
2094,13514592,453,
2095,13514592,451,
2096,13514592,399,
2097,13514592,404,
2098,13514592,459,
2099,13514592,385,
2100,13514592,448,
2101,13514592,385,
2102,13514592,386,
2103,13514592,405,
2104,13514592,447,
2105,13514592,396,
2106,13514592,410,
2107,13514592,399,
2108,13514592,393,
2109,13514592,425,
2110,13514592,431,
2111,13514592,405,
2112,13514592,393,
2113,13514592,376,
2114,13514592,403,
2115,13514592,343,
2116,13514592,385,
2117,13514592,385,
2118,13514592,439,
2119,13514592,416,
2120,13514592,385,
2121,13514592,451,
2122,13514592,434,
2123,13514592,405,
2124,13514592,393,
2125,13514592,371,
2126,13514592,398,
2127,13514592,390,
2128,13514592,372,
2129,13514592,341,
2130,13514592,409,
2131,13514592,393,
2132,13514592,376,
2133,13514592,375,
2134,13514592,392,
2135,13514592,344,
2136,13514592,436,
2137,13514592,405,
2138,13514592,391,
2139,13514592,366,
2140,13514592,350,
2141,13514592,379,
2142,13514592,335,
2143,13514592,365,
2144,13514592,367,
2145,13514592,361,
2146,13514592,347,
2147,13514592,383,
2148,13514592,376,
2149,13514592,376,
2150,13514592,390,
2151,13514592,346,
2152,13514592,376,
2153,13514592,352,
2154,13514592,367,
2155,13514592,363,
2156,13514592,346,
2157,13514592,338,
2158,13514592,330,
2159,13514592,349,
2160,13514592,377,
2161,13514592,369,
2162,13514592,382,
2163,13514592,354,
2164,13514592,351,
2165,13514592,351,
2166,13514592,367,
2167,13514592,381,
2168,13514592,371,
2169,13514592,389,
2170,13514592,390,
2171,13514592,347,
2172,13514592,366,
2173,13514592,345,
2174,13514592,412,
2175,13514592,357,
2176,13514592,322,
2177,13514592,354,
2178,13514592,355,
2179,13514592,362,
2180,13514592,350,
2181,13514592,351,
2182,13514592,352,
2183,13514592,359,
2184,13514592,360,
2185,13514592,393,
2186,13514592,334,
2187,13514592,377,
2188,13514592,320,
2189,13514592,360,
2190,13514592,364,
2191,13514592,340,
2192,13514592,333,
2193,13514592,317,
2194,13514592,328,
2195,13514592,331,
2196,13514592,345,
2197,13514592,348,
2198,13514592,305,
2199,13514592,329,
2200,13514592,385,
2201,13514592,324,
2202,13514592,317,
2203,13514592,337,
2204,13514592,335,
2205,13514592,356,
2206,13514592,304,
2207,13514592,317,
2208,13514592,322,
2209,13514592,350,
2210,13514592,343,
2211,13514592,354,
2212,13514592,349,
2213,13514592,320,
2214,13514592,322,
2215,13514592,320,
2216,13514592,351,
2217,13514592,316,
2218,13514592,325,
2219,13514592,335,
2220,13514592,327,
2221,13514592,293,
2222,13514592,302,
2223,13514592,337,
2224,13514592,321,
2225,13514592,341,
2226,13514592,328,
2227,13514592,279,
2228,13514592,292,
2229,13514592,311,
2230,13514592,299,
2231,13514592,282,
2232,13514592,303,
2233,13514592,293,
2234,13514592,287,
2235,13514592,360,
2236,13514592,282,
2237,13514592,306,
2238,13514592,348,
2239,13514592,354,
2240,13514592,292,
2241,13514592,318,
2242,13514592,317,
2243,13514592,300,
2244,13514592,305,
2245,13514592,289,
2246,13514592,340,
2247,13514592,297,
2248,13514592,323,
2249,13514592,333,
2250,13514592,301,
2251,13514592,300,
2252,13514592,305,
2253,13514592,307,
2254,13514592,304,
2255,13514592,315,
2256,13514592,275,
2257,13514592,292,
2258,13514592,270,
2259,13514592,284,
2260,13514592,275,
2261,13514592,271,
2262,13514592,280,
2263,13514592,282,
2264,13514592,290,
2265,13514592,316,
2266,13514592,306,
2267,13514592,317,
2268,13514592,290,
2269,13514592,251,
2270,13514592,283,
2271,13514592,280,
2272,13514592,303,
2273,13514592,292,
2274,13514592,285,
2275,13514592,253,
2276,13514592,266,
2277,13514592,296,
2278,13514592,267,
2279,13514592,251,
2280,13514592,280,
2281,13514592,277,
2282,13514592,290,
2283,13514592,262,
2284,13514592,311,
2285,13514592,263,
2286,13514592,271,
2287,13514592,263,
2288,13514592,295,
2289,13514592,265,
2290,13514592,296,
2291,13514592,298,
2292,13514592,264,
2293,13514592,261,
2294,13514592,273,
2295,13514592,250,
2296,13514592,260,
2297,13514592,293,
2298,13514592,267,
2299,13514592,267,
2300,13514592,278,
2301,13514592,259,
2302,13514592,258,
2303,13514592,276,
2304,13514592,262,
2305,13514592,276,
2306,13514592,251,
2307,13514592,259,
2308,13514592,272,
2309,13514592,276,
2310,13514592,270,
2311,13514592,253,
2312,13514592,253,
2313,13514592,275,
2314,13514592,244,
2315,13514592,247,
2316,13514592,271,
2317,13514592,279,
2318,13514592,223,
2319,13514592,258,
2320,13514592,232,
2321,13514592,278,
2322,13514592,244,
2323,13514592,244,
2324,13514592,284,
2325,13514592,264,
2326,13514592,226,
2327,13514592,279,
2328,13514592,263,
2329,13514592,266,
2330,13514592,298,
2331,13514592,253,
2332,13514592,249,
2333,13514592,245,
2334,13514592,232,
2335,13514592,249,
2336,13514592,270,
2337,13514592,233,
2338,13514592,231,
2339,13514592,213,
2340,13514592,238,
2341,13514592,233,
2342,13514592,244,
2343,13514592,262,
2344,13514592,231,
2345,13514592,261,
2346,13514592,221,
2347,13514592,239,
2348,13514592,259,
2349,13514592,275,
2350,13514592,255,
2351,13514592,219,
2352,13514592,257,
2353,13514592,217,
2354,13514592,248,
2355,13514592,254,
2356,13514592,276,
2357,13514592,237,
2358,13514592,223,
2359,13514592,226,
2360,13514592,225,
2361,13514592,241,
2362,13514592,236,
2363,13514592,235,
2364,13514592,262,
2365,13514592,229,
2366,13514592,272,
2367,13514592,237,
2368,13514592,221,
2369,13514592,235,
2370,13514592,253,
2371,13514592,227,
2372,13514592,249,
2373,13514592,236,
2374,13514592,241,
2375,13514592,241,
2376,13514592,224,
2377,13514592,216,
2378,13514592,196,
2379,13514592,220,
2380,13514592,264,
2381,13514592,221,
2382,13514592,258,
2383,13514592,257,
2384,13514592,213,
2385,13514592,209,
2386,13514592,229,
2387,13514592,240,
2388,13514592,200,
2389,13514592,206,
2390,13514592,214,
2391,13514592,235,
2392,13514592,224,
2393,13514592,212,
2394,13514592,214,
2395,13514592,212,
2396,13514592,233,
2397,13514592,192,
2398,13514592,215,
2399,13514592,203,
2400,13514592,210,
2401,13514592,206,
2402,13514592,232,
2403,13514592,218,
2404,13514592,238,
2405,13514592,237,
2406,13514592,206,
2407,13514592,247,
2408,13514592,211,
2409,13514592,219,
2410,13514592,208,
2411,13514592,220,
2412,13514592,216,
2413,13514592,223,
2414,13514592,218,
2415,13514592,212,
2416,13514592,223,
2417,13514592,227,
2418,13514592,264,
2419,13514592,207,
2420,13514592,196,
2421,13514592,208,
2422,13514592,229,
2423,13514592,223,
2424,13514592,208,
2425,13514592,224,
2426,13514592,199,
2427,13514592,208,
2428,13514592,225,
2429,13514592,208,
2430,13514592,206,
2431,13514592,243,
2432,13514592,266,
2433,13514592,196,
2434,13514592,214,
2435,13514592,217,
2436,13514592,235,
2437,13514592,190,
2438,13514592,204,
2439,13514592,215,
2440,13514592,216,
2441,13514592,212,
2442,13514592,220,
2443,13514592,189,
2444,13514592,180,
2445,13514592,218,
2446,13514592,179,
2447,13514592,197,
2448,13514592,214,
2449,13514592,176,
2450,13514592,181,
2451,13514592,184,
2452,13514592,197,
2453,13514592,224,
2454,13514592,196,
2455,13514592,202,
2456,13514592,212,
2457,13514592,195,
2458,13514592,225,
2459,13514592,193,
2460,13514592,191,
2461,13514592,191,
2462,13514592,229,
2463,13514592,212,
2464,13514592,186,
2465,13514592,207,
2466,13514592,172,
2467,13514592,202,
2468,13514592,191,
2469,13514592,186,
2470,13514592,209,
2471,13514592,188,
2472,13514592,200,
2473,13514592,209,
2474,13514592,195,
2475,13514592,186,
2476,13514592,188,
2477,13514592,175,
2478,13514592,172,
2479,13514592,208,
2480,13514592,183,
2481,13514592,192,
2482,13514592,213,
2483,13514592,177,
2484,13514592,175,
2485,13514592,175,
2486,13514592,189,
2487,13514592,196,
2488,13514592,203,
2489,13514592,178,
2490,13514592,180,
2491,13514592,202,
2492,13514592,161,
2493,13514592,172,
2494,13514592,170,
2495,13514592,171,
2496,13514592,174,
2497,13514592,197,
2498,13514592,175,
2499,13514592,169,
2500,13514592,190,
2501,13514592,176,
2502,13514592,172,
2503,13514592,166,
2504,13514592,181,
2505,13514592,159,
2506,13514592,187,
2507,13514592,162,
2508,13514592,179,
2509,13514592,172,
2510,13514592,197,
2511,13514592,173,
2512,13514592,165,
2513,13514592,181,
2514,13514592,198,
2515,13514592,160,
2516,13514592,161,
2517,13514592,176,
2518,13514592,189,
2519,13514592,180,
2520,13514592,158,
2521,13514592,180,
2522,13514592,139,
2523,13514592,171,
2524,13514592,178,
2525,13514592,182,
2526,13514592,167,
2527,13514592,161,
2528,13514592,175,
2529,13514592,192,
2530,13514592,175,
2531,13514592,159,
2532,13514592,144,
2533,13514592,169,
2534,13514592,180,
2535,13514592,164,
2536,13514592,173,
2537,13514592,168,
2538,13514592,183,
2539,13514592,174,
2540,13514592,168,
2541,13514592,150,
2542,13514592,183,
2543,13514592,151,
2544,13514592,165,
2545,13514592,169,
2546,13514592,165,
2547,13514592,157,
2548,13514592,151,
2549,13514592,155,
2550,13514592,179,
2551,13514592,160,
2552,13514592,154,
2553,13514592,155,
2554,13514592,159,
2555,13514592,142,
2556,13514592,143,
2557,13514592,169,
2558,13514592,142,
2559,13514592,189,
2560,13514592,152,
2561,13514592,163,
2562,13514592,143,
2563,13514592,163,
2564,13514592,173,
2565,13514592,147,
2566,13514592,136,
2567,13514592,140,
2568,13514592,171,
2569,13514592,149,
2570,13514592,156,
2571,13514592,143,
2572,13514592,139,
2573,13514592,156,
2574,13514592,158,
2575,13514592,159,
2576,13514592,135,
2577,13514592,185,
2578,13514592,139,
2579,13514592,150,
2580,13514592,202,
2581,13514592,135,
2582,13514592,157,
2583,13514592,132,
2584,13514592,141,
2585,13514592,148,
2586,13514592,146,
2587,13514592,147,
2588,13514592,149,
2589,13514592,167,
2590,13514592,142,
2591,13514592,154,
2592,13514592,132,
2593,13514592,145,
2594,13514592,148,
2595,13514592,135,
2596,13514592,138,
2597,13514592,147,
2598,13514592,147,
2599,13514592,140,
2600,13514592,166,
2601,13514592,150,
2602,13514592,131,
2603,13514592,144,
2604,13514592,151,
2605,13514592,143,
2606,13514592,151,
2607,13514592,135,
2608,13514592,153,
2609,13514592,134,
2610,13514592,141,
2611,13514592,134,
2612,13514592,135,
2613,13514592,142,
2614,13514592,143,
2615,13514592,128,
2616,13514592,157,
2617,13514592,143,
2618,13514592,154,
2619,13514592,136,
2620,13514592,139,
2621,13514592,135,
2622,13514592,131,
2623,13514592,125,
2624,13514592,153,
2625,13514592,139,
2626,13514592,142,
2627,13514592,132,
2628,13514592,129,
2629,13514592,140,
2630,13514592,146,
2631,13514592,149,
2632,13514592,127,
2633,13514592,120,
2634,13514592,127,
2635,13514592,138,
2636,13514592,133,
2637,13514592,133,
2638,13514592,134,
2639,13514592,124,
2640,13514592,124,
2641,13514592,150,
2642,13514592,144,
2643,13514592,132,
2644,13514592,147,
2645,13514592,117,
2646,13514592,114,
2647,13514592,140,
2648,13514592,128,
2649,13514592,135,
2650,13514592,117,
2651,13514592,118,
2652,13514592,126,
2653,13514592,134,
2654,13514592,124,
2655,13514592,122,
2656,13514592,162,
2657,13514592,139,
2658,13514592,124,
2659,13514592,133,
2660,13514592,130,
2661,13514592,118,
2662,13514592,132,
2663,13514592,112,
2664,13514592,123,
2665,13514592,125,
2666,13514592,142,
2667,13514592,128,
2668,13514592,134,
2669,13514592,129,
2670,13514592,147,
2671,13514592,122,
2672,13514592,117,
2673,13514592,113,
2674,13514592,111,
2675,13514592,128,
2676,13514592,133,
2677,13514592,138,
2678,13514592,109,
2679,13514592,123,
2680,13514592,129,
2681,13514592,136,
2682,13514592,132,
2683,13514592,124,
2684,13514592,118,
2685,13514592,126,
2686,13514592,111,
2687,13514592,125,
2688,13514592,119,
2689,13514592,112,
2690,13514592,117,
2691,13514592,120,
2692,13514592,130,
2693,13514592,106,
2694,13514592,120,
2695,13514592,120,
2696,13514592,104,
2697,13514592,119,
2698,13514592,115,
2699,13514592,102,
2700,13514592,116,
2701,13514592,130,
2702,13514592,98,
2703,13514592,120,
2704,13514592,121,
2705,13514592,123,
2706,13514592,111,
2707,13514592,111,
2708,13514592,125,
2709,13514592,100,
2710,13514592,116,
2711,13514592,114,
2712,13514592,109,
2713,13514592,110,
2714,13514592,104,
2715,13514592,121,
2716,13514592,127,
2717,13514592,112,
2718,13514592,120,
2719,13514592,114,
2720,13514592,121,
2721,13514592,118,
2722,13514592,109,
2723,13514592,110,
2724,13514592,99,
2725,13514592,108,
2726,13514592,123,
2727,13514592,107,
2728,13514592,115,
2729,13514592,111,
2730,13514592,111,
2731,13514592,108,
2732,13514592,106,
