row_number, computation, coverage
1385,5465460,661,
1386,5465460,569,
1387,5465460,651,
1388,5465460,638,
1389,5465460,607,
1390,5465460,631,
1391,5465460,621,
1392,5465460,613,
1393,5465460,604,
1394,5465460,541,
1395,5465460,623,
1396,5465460,644,
1397,5465460,569,
1398,5465460,658,
1399,5465460,582,
1400,5465460,661,
1401,5465460,567,
1402,5465460,638,
1403,5465460,587,
1404,5465460,591,
1405,5465460,572,
1406,5465460,605,
1407,5465460,579,
1408,5465460,643,
1409,5465460,553,
1410,5465460,639,
1411,5465460,651,
1412,5465460,611,
1413,5465460,703,
1414,5465460,549,
1415,5465460,590,
1416,5465460,604,
1417,5465460,656,
1418,5465460,572,
1419,5465460,649,
1420,5465460,564,
1421,5465460,638,
1422,5465460,614,
1423,5465460,587,
1424,5465460,551,
1425,5465460,627,
1426,5465460,567,
1427,5465460,555,
1428,5465460,629,
1429,5465460,595,
1430,5465460,537,
1431,5465460,552,
1432,5465460,535,
1433,5465460,539,
1434,5465460,578,
1435,5465460,537,
1436,5465460,605,
1437,5465460,586,
1438,5465460,566,
1439,5465460,599,
1440,5465460,511,
1441,5465460,561,
1442,5465460,540,
1443,5465460,549,
1444,5465460,583,
1445,5465460,584,
1446,5465460,564,
1447,5465460,567,
1448,5465460,589,
1449,5465460,597,
1450,5465460,519,
1451,5465460,575,
1452,5465460,602,
1453,5465460,581,
1454,5465460,606,
1455,5465460,578,
1456,5465460,572,
1457,5465460,556,
1458,5465460,525,
1459,5465460,529,
1460,5465460,507,
1461,5465460,564,
1462,5465460,511,
1463,5465460,532,
1464,5465460,591,
1465,5465460,517,
1466,5465460,592,
1467,5465460,504,
1468,5465460,521,
1469,5465460,530,
1470,5465460,554,
1471,5465460,520,
1472,5465460,558,
1473,5465460,529,
1474,5465460,502,
1475,5465460,535,
1476,5465460,489,
1477,5465460,491,
1478,5465460,513,
1479,5465460,515,
1480,5465460,480,
1481,5465460,499,
1482,5465460,530,
1483,5465460,513,
1484,5465460,513,
1485,5465460,500,
1486,5465460,489,
1487,5465460,507,
1488,5465460,565,
1489,5465460,523,
1490,5465460,520,
1491,5465460,496,
1492,5465460,519,
1493,5465460,507,
1494,5465460,495,
1495,5465460,508,
1496,5465460,540,
1497,5465460,495,
1498,5465460,502,
1499,5465460,562,
1500,5465460,491,
1501,5465460,489,
1502,5465460,495,
1503,5465460,495,
1504,5465460,496,
1505,5465460,466,
1506,5465460,506,
1507,5465460,472,
1508,5465460,479,
1509,5465460,551,
1510,5465460,509,
1511,5465460,527,
1512,5465460,533,
1513,5465460,553,
1514,5465460,482,
1515,5465460,460,
1516,5465460,475,
1517,5465460,486,
1518,5465460,479,
1519,5465460,503,
1520,5465460,486,
1521,5465460,506,
1522,5465460,476,
1523,5465460,450,
1524,5465460,511,
1525,5465460,541,
1526,5465460,473,
1527,5465460,503,
1528,5465460,470,
1529,5465460,439,
1530,5465460,451,
1531,5465460,468,
1532,5465460,480,
1533,5465460,530,
1534,5465460,445,
1535,5465460,433,
1536,5465460,433,
1537,5465460,440,
1538,5465460,494,
1539,5465460,467,
1540,5465460,462,
1541,5465460,463,
1542,5465460,467,
1543,5465460,503,
1544,5465460,499,
1545,5465460,464,
1546,5465460,413,
1547,5465460,434,
1548,5465460,505,
1549,5465460,516,
1550,5465460,499,
1551,5465460,558,
1552,5465460,418,
1553,5465460,519,
1554,5465460,524,
1555,5465460,421,
1556,5465460,470,
1557,5465460,418,
1558,5465460,451,
1559,5465460,479,
1560,5465460,419,
1561,5465460,382,
1562,5465460,517,
1563,5465460,423,
1564,5465460,454,
1565,5465460,432,
1566,5465460,461,
1567,5465460,425,
1568,5465460,478,
1569,5465460,454,
1570,5465460,498,
1571,5465460,449,
1572,5465460,457,
1573,5465460,483,
1574,5465460,494,
1575,5465460,400,
1576,5465460,463,
1577,5465460,372,
1578,5465460,436,
1579,5465460,502,
1580,5465460,409,
1581,5465460,483,
1582,5465460,417,
1583,5465460,438,
1584,5465460,435,
1585,5465460,436,
1586,5465460,403,
1587,5465460,399,
1588,5465460,429,
1589,5465460,402,
1590,5465460,431,
1591,5465460,461,
1592,5465460,416,
1593,5465460,418,
1594,5465460,487,
1595,5465460,420,
1596,5465460,386,
1597,5465460,410,
1598,5465460,459,
1599,5465460,416,
1600,5465460,445,
1601,5465460,416,
1602,5465460,374,
1603,5465460,451,
1604,5465460,397,
1605,5465460,425,
1606,5465460,466,
1607,5465460,353,
1608,5465460,367,
1609,5465460,472,
1610,5465460,403,
1611,5465460,385,
1612,5465460,376,
1613,5465460,392,
1614,5465460,429,
1615,5465460,368,
1616,5465460,409,
1617,5465460,377,
1618,5465460,395,
1619,5465460,422,
1620,5465460,419,
1621,5465460,388,
1622,5465460,412,
1623,5465460,395,
1624,5465460,362,
1625,5465460,384,
1626,5465460,399,
1627,5465460,349,
1628,5465460,384,
1629,5465460,366,
1630,5465460,368,
1631,5465460,405,
1632,5465460,354,
1633,5465460,427,
1634,5465460,376,
1635,5465460,368,
1636,5465460,346,
1637,5465460,361,
1638,5465460,389,
1639,5465460,389,
1640,5465460,387,
1641,5465460,397,
1642,5465460,392,
1643,5465460,378,
1644,5465460,347,
1645,5465460,374,
1646,5465460,408,
1647,5465460,376,
1648,5465460,354,
1649,5465460,392,
1650,5465460,433,
1651,5465460,429,
1652,5465460,410,
1653,5465460,345,
1654,5465460,338,
1655,5465460,371,
1656,5465460,395,
1657,5465460,392,
1658,5465460,360,
1659,5465460,316,
1660,5465460,387,
1661,5465460,365,
1662,5465460,354,
1663,5465460,330,
1664,5465460,376,
1665,5465460,383,
1666,5465460,389,
1667,5465460,372,
1668,5465460,378,
1669,5465460,386,
1670,5465460,384,
1671,5465460,375,
1672,5465460,401,
1673,5465460,347,
1674,5465460,395,
1675,5465460,371,
1676,5465460,367,
1677,5465460,372,
1678,5465460,331,
1679,5465460,312,
1680,5465460,382,
1681,5465460,349,
1682,5465460,340,
1683,5465460,372,
1684,5465460,346,
1685,5465460,383,
1686,5465460,318,
1687,5465460,319,
1688,5465460,364,
1689,5465460,330,
1690,5465460,300,
1691,5465460,348,
1692,5465460,359,
1693,5465460,353,
1694,5465460,329,
1695,5465460,307,
1696,5465460,335,
1697,5465460,321,
1698,5465460,350,
1699,5465460,321,
1700,5465460,375,
1701,5465460,320,
1702,5465460,343,
1703,5465460,308,
1704,5465460,337,
1705,5465460,337,
1706,5465460,322,
1707,5465460,289,
1708,5465460,295,
1709,5465460,323,
1710,5465460,323,
1711,5465460,360,
1712,5465460,332,
1713,5465460,301,
1714,5465460,336,
1715,5465460,313,
1716,5465460,360,
1717,5465460,372,
1718,5465460,356,
1719,5465460,340,
1720,5465460,335,
1721,5465460,313,
1722,5465460,316,
1723,5465460,324,
1724,5465460,349,
1725,5465460,310,
1726,5465460,355,
1727,5465460,298,
1728,5465460,303,
1729,5465460,299,
1730,5465460,302,
1731,5465460,345,
1732,5465460,293,
1733,5465460,284,
1734,5465460,342,
1735,5465460,347,
1736,5465460,308,
1737,5465460,300,
1738,5465460,337,
1739,5465460,296,
1740,5465460,315,
1741,5465460,335,
1742,5465460,317,
1743,5465460,305,
1744,5465460,308,
1745,5465460,269,
1746,5465460,339,
1747,5465460,279,
1748,5465460,315,
1749,5465460,298,
1750,5465460,323,
1751,5465460,280,
1752,5465460,324,
1753,5465460,301,
1754,5465460,264,
1755,5465460,277,
1756,5465460,281,
1757,5465460,294,
1758,5465460,281,
1759,5465460,288,
1760,5465460,304,
1761,5465460,326,
1762,5465460,282,
1763,5465460,303,
1764,5465460,295,
1765,5465460,302,
1766,5465460,270,
1767,5465460,295,
1768,5465460,291,
1769,5465460,292,
1770,5465460,318,
1771,5465460,293,
1772,5465460,286,
1773,5465460,282,
1774,5465460,300,
1775,5465460,269,
1776,5465460,259,
1777,5465460,278,
1778,5465460,274,
1779,5465460,283,
1780,5465460,266,
1781,5465460,304,
1782,5465460,267,
1783,5465460,296,
1784,5465460,295,
1785,5465460,267,
1786,5465460,298,
1787,5465460,276,
1788,5465460,259,
1789,5465460,291,
1790,5465460,331,
1791,5465460,277,
1792,5465460,257,
1793,5465460,256,
1794,5465460,300,
1795,5465460,263,
1796,5465460,294,
1797,5465460,282,
1798,5465460,250,
1799,5465460,271,
1800,5465460,249,
1801,5465460,321,
1802,5465460,295,
1803,5465460,259,
1804,5465460,291,
1805,5465460,256,
1806,5465460,277,
1807,5465460,262,
1808,5465460,259,
1809,5465460,275,
1810,5465460,258,
1811,5465460,266,
1812,5465460,284,
1813,5465460,251,
1814,5465460,270,
1815,5465460,243,
1816,5465460,256,
1817,5465460,249,
1818,5465460,250,
1819,5465460,309,
1820,5465460,274,
1821,5465460,303,
1822,5465460,263,
1823,5465460,258,
1824,5465460,273,
1825,5465460,238,
1826,5465460,250,
1827,5465460,242,
1828,5465460,246,
1829,5465460,267,
1830,5465460,290,
1831,5465460,250,
1832,5465460,288,
1833,5465460,277,
1834,5465460,271,
1835,5465460,240,
1836,5465460,246,
1837,5465460,240,
1838,5465460,221,
1839,5465460,261,
1840,5465460,270,
1841,5465460,249,
1842,5465460,245,
1843,5465460,274,
1844,5465460,238,
1845,5465460,256,
1846,5465460,246,
1847,5465460,255,
1848,5465460,253,
1849,5465460,228,
1850,5465460,257,
1851,5465460,244,
1852,5465460,219,
1853,5465460,265,
1854,5465460,233,
1855,5465460,237,
1856,5465460,237,
1857,5465460,234,
1858,5465460,232,
1859,5465460,221,
1860,5465460,250,
1861,5465460,242,
1862,5465460,253,
1863,5465460,231,
1864,5465460,289,
1865,5465460,242,
1866,5465460,225,
1867,5465460,212,
1868,5465460,241,
1869,5465460,219,
1870,5465460,233,
1871,5465460,223,
1872,5465460,224,
1873,5465460,225,
1874,5465460,237,
1875,5465460,231,
1876,5465460,196,
1877,5465460,228,
1878,5465460,240,
1879,5465460,222,
1880,5465460,249,
1881,5465460,254,
1882,5465460,275,
1883,5465460,237,
1884,5465460,223,
1885,5465460,217,
1886,5465460,256,
1887,5465460,253,
1888,5465460,261,
1889,5465460,235,
1890,5465460,234,
1891,5465460,219,
1892,5465460,244,
1893,5465460,228,
1894,5465460,248,
1895,5465460,211,
1896,5465460,244,
1897,5465460,218,
1898,5465460,212,
1899,5465460,236,
1900,5465460,240,
1901,5465460,207,
1902,5465460,231,
1903,5465460,246,
1904,5465460,231,
1905,5465460,197,
1906,5465460,250,
1907,5465460,217,
1908,5465460,220,
1909,5465460,259,
1910,5465460,217,
1911,5465460,233,
1912,5465460,209,
1913,5465460,233,
1914,5465460,212,
1915,5465460,207,
1916,5465460,235,
1917,5465460,198,
1918,5465460,246,
1919,5465460,210,
1920,5465460,204,
1921,5465460,227,
1922,5465460,191,
1923,5465460,219,
1924,5465460,235,
1925,5465460,199,
1926,5465460,210,
1927,5465460,173,
1928,5465460,221,
1929,5465460,198,
1930,5465460,199,
1931,5465460,216,
1932,5465460,204,
1933,5465460,208,
1934,5465460,211,
1935,5465460,214,
1936,5465460,223,
1937,5465460,190,
1938,5465460,183,
1939,5465460,203,
1940,5465460,209,
1941,5465460,199,
1942,5465460,184,
1943,5465460,208,
1944,5465460,208,
1945,5465460,194,
1946,5465460,201,
1947,5465460,213,
1948,5465460,206,
1949,5465460,198,
1950,5465460,190,
1951,5465460,206,
1952,5465460,210,
1953,5465460,189,
1954,5465460,211,
1955,5465460,201,
1956,5465460,204,
1957,5465460,188,
1958,5465460,198,
1959,5465460,198,
1960,5465460,185,
1961,5465460,185,
1962,5465460,191,
1963,5465460,201,
1964,5465460,196,
1965,5465460,181,
1966,5465460,200,
1967,5465460,186,
1968,5465460,186,
1969,5465460,199,
1970,5465460,190,
1971,5465460,192,
1972,5465460,196,
1973,5465460,198,
1974,5465460,185,
1975,5465460,189,
1976,5465460,173,
1977,5465460,176,
1978,5465460,167,
1979,5465460,215,
1980,5465460,172,
1981,5465460,194,
1982,5465460,177,
1983,5465460,174,
1984,5465460,186,
1985,5465460,184,
1986,5465460,194,
1987,5465460,198,
1988,5465460,198,
1989,5465460,188,
1990,5465460,174,
1991,5465460,191,
1992,5465460,181,
1993,5465460,196,
1994,5465460,206,
1995,5465460,179,
1996,5465460,199,
1997,5465460,180,
1998,5465460,190,
1999,5465460,169,
2000,5465460,161,
2001,5465460,171,
2002,5465460,182,
2003,5465460,179,
2004,5465460,183,
2005,5465460,155,
2006,5465460,189,
2007,5465460,189,
2008,5465460,186,
2009,5465460,164,
2010,5465460,159,
2011,5465460,186,
2012,5465460,169,
2013,5465460,164,
2014,5465460,180,
2015,5465460,178,
2016,5465460,182,
2017,5465460,173,
2018,5465460,202,
2019,5465460,170,
2020,5465460,174,
2021,5465460,173,
2022,5465460,160,
2023,5465460,171,
2024,5465460,165,
2025,5465460,187,
2026,5465460,161,
2027,5465460,164,
2028,5465460,173,
2029,5465460,186,
2030,5465460,169,
2031,5465460,161,
2032,5465460,174,
2033,5465460,187,
2034,5465460,197,
2035,5465460,169,
2036,5465460,196,
2037,5465460,198,
2038,5465460,173,
2039,5465460,162,
2040,5465460,199,
2041,5465460,145,
2042,5465460,161,
2043,5465460,149,
2044,5465460,167,
2045,5465460,155,
2046,5465460,166,
2047,5465460,170,
2048,5465460,161,
2049,5465460,180,
2050,5465460,145,
2051,5465460,156,
2052,5465460,165,
2053,5465460,143,
2054,5465460,171,
2055,5465460,167,
2056,5465460,164,
2057,5465460,158,
2058,5465460,161,
2059,5465460,179,
2060,5465460,157,
2061,5465460,152,
2062,5465460,160,
2063,5465460,168,
2064,5465460,138,
2065,5465460,129,
2066,5465460,152,
2067,5465460,142,
2068,5465460,157,
2069,5465460,169,
2070,5465460,133,
2071,5465460,148,
2072,5465460,162,
2073,5465460,138,
2074,5465460,158,
2075,5465460,148,
2076,5465460,141,
2077,5465460,145,
2078,5465460,175,
2079,5465460,140,
2080,5465460,145,
2081,5465460,152,
2082,5465460,155,
2083,5465460,142,
2084,5465460,152,
2085,5465460,148,
2086,5465460,171,
2087,5465460,149,
2088,5465460,149,
2089,5465460,180,
2090,5465460,146,
2091,5465460,139,
2092,5465460,133,
2093,5465460,158,
2094,5465460,129,
2095,5465460,134,
2096,5465460,180,
2097,5465460,154,
2098,5465460,158,
2099,5465460,141,
2100,5465460,175,
2101,5465460,130,
2102,5465460,146,
2103,5465460,148,
2104,5465460,147,
2105,5465460,151,
2106,5465460,141,
2107,5465460,157,
2108,5465460,137,
2109,5465460,148,
2110,5465460,152,
2111,5465460,142,
2112,5465460,135,
2113,5465460,148,
2114,5465460,128,
2115,5465460,138,
2116,5465460,160,
2117,5465460,144,
2118,5465460,148,
2119,5465460,159,
2120,5465460,136,
2121,5465460,141,
2122,5465460,133,
2123,5465460,154,
2124,5465460,118,
2125,5465460,139,
2126,5465460,158,
2127,5465460,167,
2128,5465460,119,
2129,5465460,131,
2130,5465460,137,
2131,5465460,121,
2132,5465460,125,
2133,5465460,134,
2134,5465460,125,
2135,5465460,149,
2136,5465460,132,
2137,5465460,124,
2138,5465460,131,
2139,5465460,133,
2140,5465460,150,
2141,5465460,123,
2142,5465460,143,
2143,5465460,140,
2144,5465460,139,
2145,5465460,133,
2146,5465460,140,
2147,5465460,138,
2148,5465460,139,
2149,5465460,123,
2150,5465460,132,
2151,5465460,136,
2152,5465460,142,
2153,5465460,116,
2154,5465460,118,
2155,5465460,126,
2156,5465460,147,
2157,5465460,121,
2158,5465460,125,
2159,5465460,144,
2160,5465460,128,
2161,5465460,136,
2162,5465460,117,
2163,5465460,134,
2164,5465460,136,
2165,5465460,123,
2166,5465460,129,
2167,5465460,148,
2168,5465460,137,
2169,5465460,119,
2170,5465460,134,
2171,5465460,115,
2172,5465460,130,
2173,5465460,126,
2174,5465460,105,
2175,5465460,125,
2176,5465460,129,
2177,5465460,110,
2178,5465460,117,
2179,5465460,126,
2180,5465460,128,
2181,5465460,116,
2182,5465460,137,
2183,5465460,124,
2184,5465460,121,
2185,5465460,116,
2186,5465460,122,
2187,5465460,127,
2188,5465460,119,
2189,5465460,127,
2190,5465460,110,
2191,5465460,127,
2192,5465460,119,
2193,5465460,139,
2194,5465460,117,
2195,5465460,120,
2196,5465460,116,
2197,5465460,132,
2198,5465460,116,
2199,5465460,124,
2200,5465460,122,
2201,5465460,150,
2202,5465460,104,
2203,5465460,133,
2204,5465460,120,
2205,5465460,121,
2206,5465460,125,
2207,5465460,121,
2208,5465460,112,
2209,5465460,127,
2210,5465460,109,
2211,5465460,129,
2212,5465460,113,
2213,5465460,118,
2214,5465460,101,
2215,5465460,135,
2216,5465460,124,
2217,5465460,115,
2218,5465460,115,
2219,5465460,124,
2220,5465460,110,
2221,5465460,123,
2222,5465460,114,
2223,5465460,129,
2224,5465460,125,
2225,5465460,106,
2226,5465460,106,
2227,5465460,102,
2228,5465460,104,
2229,5465460,101,
2230,5465460,108,
2231,5465460,105,
2232,5465460,93,
2233,5465460,105,
2234,5465460,111,
2235,5465460,102,
2236,5465460,114,
2237,5465460,118,
2238,5465460,117,
2239,5465460,108,
2240,5465460,94,
2241,5465460,133,
2242,5465460,108,
2243,5465460,126,
2244,5465460,104,
2245,5465460,118,
2246,5465460,104,
2247,5465460,116,
2248,5465460,93,
2249,5465460,103,
2250,5465460,118,
2251,5465460,101,
2252,5465460,111,
2253,5465460,103,
2254,5465460,125,
2255,5465460,87,
2256,5465460,95,
2257,5465460,110,
2258,5465460,101,
2259,5465460,94,
2260,5465460,92,
2261,5465460,100,
2262,5465460,93,
2263,5465460,110,
2264,5465460,94,
2265,5465460,90,
2266,5465460,112,
2267,5465460,101,
2268,5465460,117,
2269,5465460,97,
2270,5465460,102,
2271,5465460,111,
2272,5465460,95,
2273,5465460,101,
2274,5465460,111,
2275,5465460,107,
2276,5465460,107,
2277,5465460,105,
2278,5465460,103,
2279,5465460,101,
2280,5465460,103,
2281,5465460,112,
2282,5465460,99,
2283,5465460,97,
2284,5465460,101,
2285,5465460,101,
2286,5465460,96,
2287,5465460,97,
2288,5465460,96,
2289,5465460,95,
2290,5465460,115,
2291,5465460,105,
2292,5465460,101,
2293,5465460,93,
2294,5465460,95,
2295,5465460,98,
2296,5465460,101,
2297,5465460,88,
2298,5465460,99,
2299,5465460,82,
2300,5465460,90,
2301,5465460,105,
2302,5465460,90,
2303,5465460,107,
2304,5465460,94,
2305,5465460,118,
2306,5465460,83,
2307,5465460,88,
2308,5465460,84,
2309,5465460,104,
2310,5465460,113,
2311,5465460,106,
2312,5465460,83,
2313,5465460,93,
2314,5465460,91,
2315,5465460,76,
2316,5465460,96,
2317,5465460,90,
2318,5465460,103,
2319,5465460,98,
2320,5465460,88,
2321,5465460,79,
2322,5465460,95,
2323,5465460,88,
2324,5465460,88,
2325,5465460,100,
2326,5465460,94,
2327,5465460,86,
2328,5465460,85,
2329,5465460,89,
2330,5465460,84,
2331,5465460,88,
2332,5465460,103,
2333,5465460,90,
2334,5465460,83,
2335,5465460,92,
2336,5465460,90,
2337,5465460,114,
2338,5465460,88,
2339,5465460,85,
2340,5465460,90,
2341,5465460,82,
2342,5465460,90,
2343,5465460,89,
2344,5465460,89,
2345,5465460,68,
2346,5465460,84,
2347,5465460,77,
2348,5465460,87,
2349,5465460,89,
2350,5465460,96,
2351,5465460,85,
2352,5465460,81,
2353,5465460,88,
2354,5465460,97,
2355,5465460,94,
2356,5465460,73,
2357,5465460,84,
2358,5465460,77,
2359,5465460,84,
2360,5465460,89,
2361,5465460,87,
2362,5465460,92,
2363,5465460,102,
2364,5465460,88,
2365,5465460,78,
2366,5465460,84,
2367,5465460,76,
2368,5465460,75,
2369,5465460,84,
2370,5465460,79,
2371,5465460,97,
2372,5465460,72,
2373,5465460,82,
2374,5465460,80,
2375,5465460,96,
2376,5465460,77,
2377,5465460,77,
2378,5465460,88,
2379,5465460,75,
2380,5465460,95,
2381,5465460,81,
2382,5465460,74,
2383,5465460,83,
2384,5465460,83,
2385,5465460,75,
2386,5465460,83,
2387,5465460,75,
2388,5465460,76,
2389,5465460,79,
2390,5465460,76,
2391,5465460,79,
2392,5465460,75,
2393,5465460,81,
2394,5465460,95,
2395,5465460,77,
2396,5465460,88,
2397,5465460,81,
2398,5465460,69,
2399,5465460,71,
2400,5465460,71,
2401,5465460,81,
2402,5465460,88,
2403,5465460,78,
2404,5465460,84,
2405,5465460,69,
2406,5465460,76,
2407,5465460,75,
2408,5465460,71,
2409,5465460,80,
2410,5465460,79,
2411,5465460,84,
2412,5465460,73,
2413,5465460,72,
2414,5465460,73,
2415,5465460,82,
2416,5465460,62,
2417,5465460,79,
2418,5465460,71,
2419,5465460,69,
2420,5465460,73,
2421,5465460,79,
2422,5465460,74,
2423,5465460,77,
2424,5465460,83,
2425,5465460,77,
2426,5465460,73,
2427,5465460,75,
2428,5465460,71,
2429,5465460,73,
2430,5465460,71,
2431,5465460,69,
2432,5465460,68,
2433,5465460,81,
2434,5465460,73,
2435,5465460,61,
2436,5465460,63,
2437,5465460,70,
2438,5465460,61,
2439,5465460,59,
2440,5465460,83,
2441,5465460,75,
2442,5465460,82,
2443,5465460,71,
2444,5465460,70,
2445,5465460,75,
2446,5465460,73,
2447,5465460,61,
2448,5465460,65,
2449,5465460,82,
2450,5465460,75,
2451,5465460,79,
2452,5465460,76,
2453,5465460,55,
2454,5465460,62,
2455,5465460,60,
2456,5465460,69,
2457,5465460,63,
2458,5465460,63,
2459,5465460,66,
2460,5465460,71,
2461,5465460,69,
2462,5465460,64,
2463,5465460,65,
2464,5465460,64,
2465,5465460,58,
2466,5465460,66,
2467,5465460,78,
2468,5465460,61,
2469,5465460,66,
2470,5465460,64,
2471,5465460,78,
2472,5465460,74,
2473,5465460,62,
2474,5465460,62,
2475,5465460,71,
2476,5465460,61,
2477,5465460,57,
2478,5465460,62,
2479,5465460,73,
2480,5465460,59,
2481,5465460,81,
2482,5465460,72,
2483,5465460,71,
2484,5465460,69,
2485,5465460,57,
2486,5465460,62,
2487,5465460,67,
2488,5465460,60,
2489,5465460,60,
2490,5465460,64,
2491,5465460,58,
2492,5465460,64,
2493,5465460,67,
2494,5465460,63,
2495,5465460,76,
2496,5465460,63,
2497,5465460,60,
2498,5465460,61,
2499,5465460,55,
2500,5465460,56,
2501,5465460,61,
2502,5465460,58,
2503,5465460,63,
2504,5465460,56,
2505,5465460,51,
2506,5465460,61,
2507,5465460,59,
2508,5465460,57,
2509,5465460,68,
2510,5465460,69,
2511,5465460,63,
2512,5465460,53,
2513,5465460,59,
2514,5465460,53,
2515,5465460,71,
2516,5465460,65,
2517,5465460,51,
2518,5465460,78,
2519,5465460,65,
2520,5465460,68,
2521,5465460,56,
2522,5465460,59,
2523,5465460,49,
2524,5465460,61,
2525,5465460,78,
2526,5465460,53,
2527,5465460,63,
2528,5465460,53,
2529,5465460,54,
2530,5465460,62,
2531,5465460,56,
2532,5465460,58,
2533,5465460,60,
2534,5465460,79,
2535,5465460,56,
2536,5465460,47,
2537,5465460,55,
2538,5465460,50,
2539,5465460,51,
2540,5465460,59,
2541,5465460,54,
2542,5465460,60,
2543,5465460,58,
2544,5465460,45,
2545,5465460,54,
2546,5465460,60,
2547,5465460,49,
2548,5465460,55,
2549,5465460,56,
2550,5465460,56,
2551,5465460,49,
2552,5465460,64,
2553,5465460,61,
2554,5465460,62,
2555,5465460,54,
2556,5465460,55,
2557,5465460,60,
2558,5465460,52,
2559,5465460,48,
2560,5465460,47,
2561,5465460,55,
2562,5465460,52,
2563,5465460,53,
2564,5465460,46,
2565,5465460,50,
2566,5465460,58,
2567,5465460,43,
2568,5465460,47,
2569,5465460,52,
2570,5465460,48,
2571,5465460,43,
2572,5465460,54,
2573,5465460,45,
2574,5465460,53,
2575,5465460,51,
2576,5465460,45,
2577,5465460,49,
2578,5465460,47,
2579,5465460,50,
2580,5465460,53,
2581,5465460,48,
2582,5465460,48,
2583,5465460,49,
2584,5465460,49,
2585,5465460,45,
2586,5465460,40,
2587,5465460,43,
2588,5465460,50,
2589,5465460,52,
2590,5465460,44,
2591,5465460,60,
2592,5465460,41,
2593,5465460,52,
2594,5465460,50,
2595,5465460,45,
2596,5465460,47,
2597,5465460,46,
2598,5465460,39,
2599,5465460,42,
2600,5465460,44,
2601,5465460,51,
2602,5465460,45,
2603,5465460,43,
2604,5465460,45,
2605,5465460,47,
2606,5465460,52,
2607,5465460,52,
2608,5465460,50,
2609,5465460,50,
2610,5465460,50,
2611,5465460,46,
2612,5465460,47,
2613,5465460,49,
2614,5465460,53,
2615,5465460,50,
2616,5465460,47,
2617,5465460,43,
2618,5465460,48,
2619,5465460,44,
2620,5465460,46,
2621,5465460,43,
2622,5465460,53,
2623,5465460,42,
2624,5465460,39,
2625,5465460,45,
2626,5465460,49,
2627,5465460,48,
2628,5465460,48,
2629,5465460,45,
2630,5465460,38,
2631,5465460,43,
2632,5465460,40,
2633,5465460,43,
2634,5465460,42,
2635,5465460,44,
2636,5465460,42,
2637,5465460,39,
2638,5465460,41,
2639,5465460,53,
2640,5465460,42,
2641,5465460,48,
2642,5465460,39,
2643,5465460,42,
2644,5465460,44,
2645,5465460,41,
2646,5465460,43,
2647,5465460,41,
2648,5465460,47,
2649,5465460,43,
2650,5465460,42,
2651,5465460,34,
2652,5465460,34,
2653,5465460,37,
2654,5465460,36,
2655,5465460,42,
2656,5465460,43,
2657,5465460,45,
2658,5465460,44,
2659,5465460,39,
2660,5465460,39,
2661,5465460,41,
2662,5465460,44,
2663,5465460,47,
2664,5465460,44,
2665,5465460,48,
2666,5465460,32,
2667,5465460,38,
2668,5465460,49,
2669,5465460,48,
2670,5465460,42,
2671,5465460,40,
2672,5465460,32,
2673,5465460,38,
2674,5465460,43,
2675,5465460,38,
2676,5465460,38,
2677,5465460,41,
2678,5465460,42,
2679,5465460,35,
2680,5465460,36,
2681,5465460,33,
2682,5465460,40,
2683,5465460,39,
2684,5465460,42,
2685,5465460,39,
2686,5465460,41,
2687,5465460,30,
2688,5465460,41,
2689,5465460,43,
2690,5465460,38,
2691,5465460,35,
2692,5465460,41,
2693,5465460,43,
2694,5465460,43,
2695,5465460,36,
2696,5465460,39,
2697,5465460,38,
2698,5465460,48,
2699,5465460,34,
2700,5465460,37,
2701,5465460,43,
2702,5465460,38,
2703,5465460,33,
2704,5465460,42,
2705,5465460,33,
2706,5465460,38,
2707,5465460,40,
2708,5465460,42,
2709,5465460,39,
2710,5465460,42,
2711,5465460,34,
2712,5465460,32,
2713,5465460,36,
2714,147914717,45,
2715,147011434,50,
2716,145610232,52,
2717,144471903,42,
2718,143255185,45,
2719,142399523,39,
2720,141434564,37,
2721,140689577,44,
2722,139528412,45,
2723,138431545,43,
2724,137332259,38,
2725,136437686,42,
2726,135680067,44,
2727,134544130,40,
2728,133539050,38,
2729,132588437,43,
2730,131462973,40,
2731,130862333,37,
2732,129720196,43,
2733,128847901,45,
2734,128000869,44,
2735,126828987,40,
2736,126146459,38,
2737,124979259,37,
2738,124399417,40,
2739,123387637,36,
2740,122592254,37,
2741,121757230,35,
2742,120944821,39,
2743,120143586,34,
2744,119330653,39,
2745,118565933,34,
2746,117858977,38,
2747,117055688,40,
2748,116059564,38,
2749,115196498,39,
2750,114394650,36,
2751,113571771,37,
2752,112799936,36,
2753,112008429,36,
2754,111314781,36,
2755,110643121,38,
2756,109687560,43,
2757,108748250,39,
2758,107877258,42,
2759,107061364,33,
2760,106447702,36,
2761,105725149,35,
2762,104972301,43,
2763,104149499,33,
2764,103356094,36,
2765,102573836,32,
2766,102001053,37,
2767,101188826,35,
2768,100462562,35,
2769,99888942,36,
2770,99213546,41,
2771,98287816,33,
2772,97635158,39,
2773,96892344,36,
2774,96205057,35,
2775,95531771,31,
2776,95016029,31,
2777,94123691,32,
2778,93731258,36,
2779,93012458,36,
2780,92079932,36,
2781,91444329,37,
2782,90863234,36,
