row_number, computation, coverage
1414,3279276,358,
1415,3279276,349,
1416,3279276,350,
1417,3279276,368,
1418,3279276,330,
1419,3279276,333,
1420,3279276,311,
1421,3279276,366,
1422,3279276,332,
1423,3279276,341,
1424,3279276,331,
1425,3279276,322,
1426,3279276,331,
1427,3279276,395,
1428,3279276,291,
1429,3279276,350,
1430,3279276,301,
1431,3279276,365,
1432,3279276,320,
1433,3279276,329,
1434,3279276,342,
1435,3279276,360,
1436,3279276,358,
1437,3279276,356,
1438,3279276,323,
1439,3279276,316,
1440,3279276,302,
1441,3279276,321,
1442,3279276,328,
1443,3279276,304,
1444,3279276,320,
1445,3279276,368,
1446,3279276,346,
1447,3279276,322,
1448,3279276,281,
1449,3279276,328,
1450,3279276,306,
1451,3279276,295,
1452,3279276,339,
1453,3279276,297,
1454,3279276,316,
1455,3279276,318,
1456,3279276,325,
1457,3279276,351,
1458,3279276,312,
1459,3279276,308,
1460,3279276,306,
1461,3279276,287,
1462,3279276,351,
1463,3279276,323,
1464,3279276,324,
1465,3279276,347,
1466,3279276,277,
1467,3279276,311,
1468,3279276,300,
1469,3279276,308,
1470,3279276,339,
1471,3279276,303,
1472,3279276,288,
1473,3279276,315,
1474,3279276,301,
1475,3279276,311,
1476,3279276,304,
1477,3279276,291,
1478,3279276,312,
1479,3279276,311,
1480,3279276,313,
1481,3279276,307,
1482,3279276,285,
1483,3279276,314,
1484,3279276,322,
1485,3279276,295,
1486,3279276,331,
1487,3279276,276,
1488,3279276,291,
1489,3279276,319,
1490,3279276,307,
1491,3279276,276,
1492,3279276,326,
1493,3279276,304,
1494,3279276,287,
1495,3279276,318,
1496,3279276,291,
1497,3279276,304,
1498,3279276,342,
1499,3279276,304,
1500,3279276,315,
1501,3279276,307,
1502,3279276,336,
1503,3279276,338,
1504,3279276,304,
1505,3279276,271,
1506,3279276,276,
1507,3279276,282,
1508,3279276,292,
1509,3279276,325,
1510,3279276,286,
1511,3279276,273,
1512,3279276,279,
1513,3279276,250,
1514,3279276,275,
1515,3279276,272,
1516,3279276,280,
1517,3279276,302,
1518,3279276,290,
1519,3279276,287,
1520,3279276,257,
1521,3279276,272,
1522,3279276,303,
1523,3279276,281,
1524,3279276,268,
1525,3279276,327,
1526,3279276,261,
1527,3279276,308,
1528,3279276,283,
1529,3279276,286,
1530,3279276,278,
1531,3279276,255,
1532,3279276,291,
1533,3279276,258,
1534,3279276,241,
1535,3279276,267,
1536,3279276,260,
1537,3279276,270,
1538,3279276,250,
1539,3279276,282,
1540,3279276,268,
1541,3279276,279,
1542,3279276,283,
1543,3279276,291,
1544,3279276,287,
1545,3279276,262,
1546,3279276,311,
1547,3279276,250,
1548,3279276,269,
1549,3279276,264,
1550,3279276,265,
1551,3279276,263,
1552,3279276,261,
1553,3279276,278,
1554,3279276,268,
1555,3279276,255,
1556,3279276,250,
1557,3279276,284,
1558,3279276,279,
1559,3279276,267,
1560,3279276,299,
1561,3279276,255,
1562,3279276,260,
1563,3279276,240,
1564,3279276,266,
1565,3279276,253,
1566,3279276,264,
1567,3279276,267,
1568,3279276,298,
1569,3279276,241,
1570,3279276,273,
1571,3279276,277,
1572,3279276,229,
1573,3279276,254,
1574,3279276,269,
1575,3279276,249,
1576,3279276,242,
1577,3279276,251,
1578,3279276,245,
1579,3279276,258,
1580,3279276,255,
1581,3279276,265,
1582,3279276,276,
1583,3279276,261,
1584,3279276,243,
1585,3279276,273,
1586,3279276,253,
1587,3279276,220,
1588,3279276,232,
1589,3279276,243,
1590,3279276,237,
1591,3279276,226,
1592,3279276,253,
1593,3279276,241,
1594,3279276,225,
1595,3279276,245,
1596,3279276,233,
1597,3279276,246,
1598,3279276,251,
1599,3279276,234,
1600,3279276,236,
1601,3279276,206,
1602,3279276,226,
1603,3279276,229,
1604,3279276,232,
1605,3279276,253,
1606,3279276,222,
1607,3279276,217,
1608,3279276,241,
1609,3279276,229,
1610,3279276,257,
1611,3279276,240,
1612,3279276,243,
1613,3279276,240,
1614,3279276,260,
1615,3279276,213,
1616,3279276,226,
1617,3279276,252,
1618,3279276,228,
1619,3279276,243,
1620,3279276,257,
1621,3279276,220,
1622,3279276,258,
1623,3279276,193,
1624,3279276,213,
1625,3279276,232,
1626,3279276,229,
1627,3279276,204,
1628,3279276,216,
1629,3279276,248,
1630,3279276,217,
1631,3279276,230,
1632,3279276,229,
1633,3279276,229,
1634,3279276,202,
1635,3279276,258,
1636,3279276,236,
1637,3279276,243,
1638,3279276,208,
1639,3279276,227,
1640,3279276,227,
1641,3279276,232,
1642,3279276,220,
1643,3279276,223,
1644,3279276,239,
1645,3279276,209,
1646,3279276,260,
1647,3279276,208,
1648,3279276,183,
1649,3279276,216,
1650,3279276,188,
1651,3279276,207,
1652,3279276,219,
1653,3279276,202,
1654,3279276,221,
1655,3279276,218,
1656,3279276,216,
1657,3279276,253,
1658,3279276,213,
1659,3279276,199,
1660,3279276,211,
1661,3279276,202,
1662,3279276,207,
1663,3279276,219,
1664,3279276,220,
1665,3279276,215,
1666,3279276,194,
1667,3279276,236,
1668,3279276,222,
1669,3279276,235,
1670,3279276,203,
1671,3279276,188,
1672,3279276,187,
1673,3279276,235,
1674,3279276,205,
1675,3279276,173,
1676,3279276,190,
1677,3279276,210,
1678,3279276,203,
1679,3279276,187,
1680,3279276,216,
1681,3279276,201,
1682,3279276,202,
1683,3279276,198,
1684,3279276,199,
1685,3279276,184,
1686,3279276,204,
1687,3279276,190,
1688,3279276,207,
1689,3279276,175,
1690,3279276,222,
1691,3279276,198,
1692,3279276,199,
1693,3279276,184,
1694,3279276,211,
1695,3279276,200,
1696,3279276,208,
1697,3279276,175,
1698,3279276,205,
1699,3279276,228,
1700,3279276,187,
1701,3279276,213,
1702,3279276,180,
1703,3279276,189,
1704,3279276,211,
1705,3279276,220,
1706,3279276,196,
1707,3279276,184,
1708,3279276,196,
1709,3279276,164,
1710,3279276,194,
1711,3279276,192,
1712,3279276,180,
1713,3279276,191,
1714,3279276,189,
1715,3279276,189,
1716,3279276,195,
1717,3279276,161,
1718,3279276,192,
1719,3279276,209,
1720,3279276,195,
1721,3279276,192,
1722,3279276,179,
1723,3279276,175,
1724,3279276,201,
1725,3279276,176,
1726,3279276,171,
1727,3279276,183,
1728,3279276,162,
1729,3279276,174,
1730,3279276,189,
1731,3279276,180,
1732,3279276,181,
1733,3279276,178,
1734,3279276,190,
1735,3279276,171,
1736,3279276,168,
1737,3279276,180,
1738,3279276,169,
1739,3279276,171,
1740,3279276,166,
1741,3279276,182,
1742,3279276,181,
1743,3279276,163,
1744,3279276,176,
1745,3279276,185,
1746,3279276,162,
1747,3279276,175,
1748,3279276,168,
1749,3279276,171,
1750,3279276,165,
1751,3279276,173,
1752,3279276,192,
1753,3279276,167,
1754,3279276,189,
1755,3279276,165,
1756,3279276,172,
1757,3279276,184,
1758,3279276,167,
1759,3279276,166,
1760,3279276,154,
1761,3279276,187,
1762,3279276,178,
1763,3279276,174,
1764,3279276,147,
1765,3279276,183,
1766,3279276,169,
1767,3279276,169,
1768,3279276,164,
1769,3279276,152,
1770,3279276,155,
1771,3279276,155,
1772,3279276,165,
1773,3279276,194,
1774,3279276,140,
1775,3279276,169,
1776,3279276,158,
1777,3279276,160,
1778,3279276,161,
1779,3279276,165,
1780,3279276,167,
1781,3279276,150,
1782,3279276,168,
1783,3279276,146,
1784,3279276,174,
1785,3279276,163,
1786,3279276,168,
1787,3279276,166,
1788,3279276,177,
1789,3279276,159,
1790,3279276,182,
1791,3279276,162,
1792,3279276,152,
1793,3279276,169,
1794,3279276,177,
1795,3279276,161,
1796,3279276,143,
1797,3279276,156,
1798,3279276,168,
1799,3279276,161,
1800,3279276,169,
1801,3279276,161,
1802,3279276,147,
1803,3279276,153,
1804,3279276,169,
1805,3279276,176,
1806,3279276,165,
1807,3279276,158,
1808,3279276,150,
1809,3279276,147,
1810,3279276,170,
1811,3279276,172,
1812,3279276,142,
1813,3279276,172,
1814,3279276,182,
1815,3279276,136,
1816,3279276,151,
1817,3279276,139,
1818,3279276,143,
1819,3279276,134,
1820,3279276,166,
1821,3279276,155,
1822,3279276,156,
1823,3279276,172,
1824,3279276,149,
1825,3279276,143,
1826,3279276,164,
1827,3279276,137,
1828,3279276,146,
1829,3279276,124,
1830,3279276,145,
1831,3279276,144,
1832,3279276,139,
1833,3279276,142,
1834,3279276,139,
1835,3279276,150,
1836,3279276,155,
1837,3279276,144,
1838,3279276,144,
1839,3279276,142,
1840,3279276,137,
1841,3279276,141,
1842,3279276,141,
1843,3279276,157,
1844,3279276,142,
1845,3279276,142,
1846,3279276,160,
1847,3279276,155,
1848,3279276,139,
1849,3279276,148,
1850,3279276,122,
1851,3279276,139,
1852,3279276,131,
1853,3279276,166,
1854,3279276,123,
1855,3279276,134,
1856,3279276,151,
1857,3279276,136,
1858,3279276,139,
1859,3279276,131,
1860,3279276,154,
1861,3279276,134,
1862,3279276,127,
1863,3279276,153,
1864,3279276,141,
1865,3279276,134,
1866,3279276,150,
1867,3279276,127,
1868,3279276,134,
1869,3279276,133,
1870,3279276,156,
1871,3279276,135,
1872,3279276,133,
1873,3279276,142,
1874,3279276,175,
1875,3279276,154,
1876,3279276,135,
1877,3279276,132,
1878,3279276,148,
1879,3279276,124,
1880,3279276,161,
1881,3279276,128,
1882,3279276,137,
1883,3279276,124,
1884,3279276,133,
1885,3279276,117,
1886,3279276,120,
1887,3279276,126,
1888,3279276,137,
1889,3279276,112,
1890,3279276,152,
1891,3279276,115,
1892,3279276,125,
1893,3279276,123,
1894,3279276,130,
1895,3279276,124,
1896,3279276,116,
1897,3279276,127,
1898,3279276,135,
1899,3279276,125,
1900,3279276,125,
1901,3279276,152,
1902,3279276,142,
1903,3279276,110,
1904,3279276,120,
1905,3279276,125,
1906,3279276,118,
1907,3279276,129,
1908,3279276,140,
1909,3279276,112,
1910,3279276,123,
1911,3279276,125,
1912,3279276,103,
1913,3279276,124,
1914,3279276,118,
1915,3279276,149,
1916,3279276,127,
1917,3279276,117,
1918,3279276,116,
1919,3279276,125,
1920,3279276,115,
1921,3279276,116,
1922,3279276,110,
1923,3279276,126,
1924,3279276,121,
1925,3279276,112,
1926,3279276,116,
1927,3279276,119,
1928,3279276,125,
1929,3279276,112,
1930,3279276,107,
1931,3279276,129,
1932,3279276,122,
1933,3279276,133,
1934,3279276,114,
1935,3279276,117,
1936,3279276,111,
1937,3279276,114,
1938,3279276,130,
1939,3279276,104,
1940,3279276,126,
1941,3279276,107,
1942,3279276,123,
1943,3279276,104,
1944,3279276,108,
1945,3279276,121,
1946,3279276,125,
1947,3279276,113,
1948,3279276,120,
1949,3279276,124,
1950,3279276,114,
1951,3279276,117,
1952,3279276,109,
1953,3279276,113,
1954,3279276,98,
1955,3279276,105,
1956,3279276,125,
1957,3279276,127,
1958,3279276,133,
1959,3279276,108,
1960,3279276,116,
1961,3279276,102,
1962,3279276,114,
1963,3279276,108,
1964,3279276,129,
1965,3279276,90,
1966,3279276,104,
1967,3279276,108,
1968,3279276,103,
1969,3279276,114,
1970,3279276,110,
1971,3279276,99,
1972,3279276,124,
1973,3279276,108,
1974,3279276,106,
1975,3279276,95,
1976,3279276,113,
1977,3279276,135,
1978,3279276,103,
1979,3279276,117,
1980,3279276,104,
1981,3279276,115,
1982,3279276,98,
1983,3279276,96,
1984,3279276,116,
1985,3279276,86,
1986,3279276,96,
1987,3279276,106,
1988,3279276,109,
1989,3279276,110,
1990,3279276,90,
1991,3279276,90,
1992,3279276,103,
1993,3279276,103,
1994,3279276,100,
1995,3279276,93,
1996,3279276,104,
1997,3279276,105,
1998,3279276,108,
1999,3279276,114,
2000,3279276,87,
2001,3279276,96,
2002,3279276,114,
2003,3279276,107,
2004,3279276,108,
2005,3279276,108,
2006,3279276,101,
2007,3279276,89,
2008,3279276,110,
2009,3279276,89,
2010,3279276,97,
2011,3279276,94,
2012,3279276,87,
2013,3279276,93,
2014,3279276,102,
2015,3279276,88,
2016,3279276,99,
2017,3279276,104,
2018,3279276,96,
2019,3279276,97,
2020,3279276,85,
2021,3279276,98,
2022,3279276,88,
2023,3279276,91,
2024,3279276,108,
2025,3279276,103,
2026,3279276,104,
2027,3279276,83,
2028,3279276,86,
2029,3279276,95,
2030,3279276,105,
2031,3279276,88,
2032,3279276,87,
2033,3279276,95,
2034,3279276,96,
2035,3279276,81,
2036,3279276,107,
2037,3279276,109,
2038,3279276,86,
2039,3279276,95,
2040,3279276,93,
2041,3279276,94,
2042,3279276,83,
2043,3279276,81,
2044,3279276,91,
2045,3279276,88,
2046,3279276,97,
2047,3279276,81,
2048,3279276,95,
2049,3279276,89,
2050,3279276,112,
2051,3279276,87,
2052,3279276,88,
2053,3279276,84,
2054,3279276,101,
2055,3279276,88,
2056,3279276,93,
2057,3279276,93,
2058,3279276,92,
2059,3279276,85,
2060,3279276,90,
2061,3279276,115,
2062,3279276,91,
2063,3279276,94,
2064,3279276,81,
2065,3279276,88,
2066,3279276,90,
2067,3279276,82,
2068,3279276,90,
2069,3279276,98,
2070,3279276,95,
2071,3279276,85,
2072,3279276,98,
2073,3279276,87,
2074,3279276,87,
2075,3279276,83,
2076,3279276,93,
2077,3279276,80,
2078,3279276,84,
2079,3279276,83,
2080,3279276,88,
2081,3279276,79,
2082,3279276,94,
2083,3279276,100,
2084,3279276,89,
2085,3279276,76,
2086,3279276,88,
2087,3279276,76,
2088,3279276,77,
2089,3279276,90,
2090,3279276,73,
2091,3279276,89,
2092,3279276,81,
2093,3279276,79,
2094,3279276,79,
2095,3279276,77,
2096,3279276,91,
2097,3279276,75,
2098,3279276,76,
2099,3279276,76,
2100,3279276,82,
2101,3279276,79,
2102,3279276,86,
2103,3279276,77,
2104,3279276,69,
2105,3279276,77,
2106,3279276,74,
2107,3279276,87,
2108,3279276,91,
2109,3279276,80,
2110,3279276,74,
2111,3279276,85,
2112,3279276,83,
2113,3279276,85,
2114,3279276,69,
2115,3279276,68,
2116,3279276,95,
2117,3279276,88,
2118,3279276,88,
2119,3279276,65,
2120,3279276,80,
2121,3279276,81,
2122,3279276,64,
2123,3279276,78,
2124,3279276,72,
2125,3279276,70,
2126,3279276,81,
2127,3279276,75,
2128,3279276,81,
2129,3279276,83,
2130,3279276,75,
2131,3279276,74,
2132,3279276,69,
2133,3279276,76,
2134,3279276,69,
2135,3279276,71,
2136,3279276,69,
2137,3279276,67,
2138,3279276,77,
2139,3279276,80,
2140,3279276,79,
2141,3279276,65,
2142,3279276,75,
2143,3279276,74,
2144,3279276,91,
2145,3279276,73,
2146,3279276,75,
2147,3279276,74,
2148,3279276,65,
2149,3279276,61,
2150,3279276,79,
2151,3279276,66,
2152,3279276,68,
2153,3279276,77,
2154,3279276,71,
2155,3279276,81,
2156,3279276,63,
2157,3279276,79,
2158,3279276,61,
2159,3279276,69,
2160,3279276,76,
2161,3279276,70,
2162,3279276,75,
2163,3279276,70,
2164,3279276,77,
2165,3279276,65,
2166,3279276,63,
2167,3279276,63,
2168,3279276,64,
2169,3279276,63,
2170,3279276,71,
2171,3279276,69,
2172,3279276,60,
2173,3279276,70,
2174,3279276,58,
2175,3279276,77,
2176,3279276,76,
2177,3279276,69,
2178,3279276,81,
2179,3279276,77,
2180,3279276,76,
2181,3279276,67,
2182,3279276,79,
2183,3279276,72,
2184,3279276,64,
2185,3279276,76,
2186,3279276,70,
2187,3279276,62,
2188,3279276,71,
2189,3279276,65,
2190,3279276,75,
2191,3279276,62,
2192,3279276,70,
2193,3279276,63,
2194,3279276,67,
2195,3279276,69,
2196,3279276,75,
2197,3279276,73,
2198,3279276,64,
2199,3279276,79,
2200,3279276,64,
2201,3279276,69,
2202,3279276,71,
2203,3279276,61,
2204,3279276,61,
2205,3279276,60,
2206,3279276,62,
2207,3279276,65,
2208,3279276,65,
2209,3279276,76,
2210,3279276,59,
2211,3279276,58,
2212,3279276,74,
2213,3279276,70,
2214,3279276,56,
2215,3279276,59,
2216,3279276,62,
2217,3279276,61,
2218,3279276,65,
2219,3279276,64,
2220,3279276,68,
2221,3279276,59,
2222,3279276,68,
2223,3279276,60,
2224,3279276,56,
2225,3279276,60,
2226,3279276,55,
2227,3279276,50,
2228,3279276,55,
2229,3279276,61,
2230,3279276,60,
2231,3279276,64,
2232,3279276,57,
2233,3279276,64,
2234,3279276,56,
2235,3279276,52,
2236,3279276,55,
2237,3279276,68,
2238,3279276,63,
2239,3279276,58,
2240,3279276,56,
2241,3279276,63,
2242,3279276,50,
2243,3279276,65,
2244,3279276,66,
2245,3279276,57,
2246,3279276,57,
2247,3279276,55,
2248,3279276,51,
2249,3279276,57,
2250,3279276,55,
2251,3279276,59,
2252,3279276,59,
2253,3279276,58,
2254,3279276,52,
2255,3279276,64,
2256,3279276,57,
2257,3279276,50,
2258,3279276,60,
2259,3279276,59,
2260,3279276,64,
2261,3279276,53,
2262,3279276,56,
2263,3279276,41,
2264,3279276,56,
2265,3279276,51,
2266,3279276,55,
2267,3279276,49,
2268,3279276,56,
2269,3279276,64,
2270,3279276,49,
2271,3279276,57,
2272,3279276,57,
2273,3279276,52,
2274,3279276,48,
2275,3279276,53,
2276,3279276,62,
2277,3279276,58,
2278,3279276,50,
2279,3279276,55,
2280,3279276,51,
2281,3279276,53,
2282,3279276,53,
2283,3279276,52,
2284,3279276,58,
2285,3279276,52,
2286,3279276,59,
2287,3279276,49,
2288,3279276,49,
2289,3279276,58,
2290,3279276,45,
2291,3279276,57,
2292,3279276,55,
2293,3279276,59,
2294,3279276,50,
2295,3279276,54,
2296,3279276,47,
2297,3279276,49,
2298,3279276,41,
2299,3279276,49,
2300,3279276,50,
2301,3279276,50,
2302,3279276,53,
2303,3279276,51,
2304,3279276,52,
2305,3279276,52,
2306,3279276,45,
2307,3279276,51,
2308,3279276,53,
2309,3279276,45,
2310,3279276,47,
2311,3279276,61,
2312,3279276,43,
2313,3279276,48,
2314,3279276,58,
2315,3279276,51,
2316,3279276,50,
2317,3279276,54,
2318,3279276,57,
2319,3279276,56,
2320,3279276,43,
2321,3279276,41,
2322,3279276,46,
2323,3279276,52,
2324,3279276,48,
2325,3279276,45,
2326,3279276,54,
2327,3279276,57,
2328,3279276,47,
2329,3279276,49,
2330,3279276,48,
2331,3279276,56,
2332,3279276,54,
2333,3279276,45,
2334,3279276,43,
2335,3279276,62,
2336,3279276,47,
2337,3279276,61,
2338,3279276,57,
2339,3279276,42,
2340,3279276,47,
2341,3279276,48,
2342,3279276,43,
2343,3279276,46,
2344,3279276,50,
2345,3279276,52,
2346,3279276,50,
2347,3279276,55,
2348,3279276,47,
2349,3279276,42,
2350,3279276,43,
2351,3279276,42,
2352,3279276,47,
2353,3279276,40,
2354,3279276,37,
2355,3279276,53,
2356,3279276,49,
2357,3279276,50,
2358,3279276,43,
2359,3279276,45,
2360,3279276,53,
2361,3279276,39,
2362,3279276,43,
2363,3279276,45,
2364,3279276,43,
2365,3279276,48,
2366,3279276,50,
2367,3279276,44,
2368,3279276,44,
2369,3279276,40,
2370,3279276,41,
2371,3279276,47,
2372,3279276,49,
2373,3279276,52,
2374,3279276,48,
2375,3279276,52,
2376,3279276,38,
2377,3279276,39,
2378,3279276,44,
2379,3279276,41,
2380,3279276,40,
2381,3279276,43,
2382,3279276,43,
2383,3279276,48,
2384,3279276,45,
2385,3279276,38,
2386,3279276,45,
2387,3279276,44,
2388,3279276,43,
2389,3279276,45,
2390,3279276,46,
2391,3279276,48,
2392,3279276,36,
2393,3279276,38,
2394,3279276,37,
2395,3279276,37,
2396,3279276,48,
2397,3279276,35,
2398,3279276,44,
2399,3279276,36,
2400,3279276,33,
2401,3279276,36,
2402,3279276,33,
2403,3279276,38,
2404,3279276,37,
2405,3279276,54,
2406,3279276,33,
2407,3279276,41,
2408,3279276,36,
2409,3279276,43,
2410,3279276,35,
2411,3279276,44,
2412,3279276,37,
2413,3279276,36,
2414,3279276,38,
2415,3279276,38,
2416,3279276,37,
2417,3279276,42,
2418,3279276,39,
2419,3279276,36,
2420,3279276,39,
2421,3279276,42,
2422,3279276,43,
2423,3279276,37,
2424,3279276,45,
2425,3279276,40,
2426,3279276,41,
2427,3279276,37,
2428,3279276,43,
2429,3279276,48,
2430,3279276,40,
2431,3279276,33,
2432,3279276,29,
2433,3279276,39,
2434,3279276,42,
2435,3279276,35,
2436,3279276,45,
2437,3279276,33,
2438,3279276,43,
2439,3279276,37,
2440,3279276,35,
2441,3279276,35,
2442,3279276,40,
2443,3279276,37,
2444,3279276,38,
2445,3279276,38,
2446,3279276,41,
2447,3279276,44,
2448,3279276,32,
2449,3279276,33,
2450,3279276,38,
2451,3279276,44,
2452,3279276,34,
2453,3279276,37,
2454,3279276,43,
2455,3279276,44,
2456,3279276,32,
2457,3279276,37,
2458,3279276,37,
2459,3279276,36,
2460,3279276,34,
2461,3279276,40,
2462,3279276,34,
2463,3279276,34,
2464,3279276,35,
2465,3279276,30,
2466,3279276,32,
2467,3279276,32,
2468,3279276,43,
2469,3279276,32,
2470,3279276,35,
2471,3279276,41,
2472,3279276,36,
2473,3279276,32,
2474,3279276,34,
2475,3279276,37,
2476,3279276,35,
2477,3279276,35,
2478,3279276,32,
2479,3279276,36,
2480,3279276,36,
2481,3279276,40,
2482,3279276,26,
2483,3279276,44,
2484,3279276,40,
2485,3279276,34,
2486,3279276,39,
2487,3279276,36,
2488,3279276,34,
2489,3279276,33,
2490,3279276,34,
2491,3279276,25,
2492,3279276,31,
2493,3279276,24,
2494,3279276,37,
2495,3279276,37,
2496,3279276,32,
2497,3279276,30,
2498,3279276,29,
2499,3279276,32,
2500,3279276,31,
2501,3279276,33,
2502,3279276,35,
2503,3279276,36,
2504,3279276,26,
2505,3279276,24,
2506,3279276,35,
2507,3279276,31,
2508,3279276,35,
2509,3279276,31,
2510,3279276,27,
2511,3279276,33,
2512,3279276,22,
2513,3279276,34,
2514,3279276,29,
2515,3279276,30,
2516,3279276,27,
2517,3279276,27,
2518,3279276,32,
2519,3279276,37,
2520,3279276,30,
2521,3279276,30,
2522,3279276,30,
2523,3279276,29,
2524,3279276,28,
2525,3279276,31,
2526,3279276,27,
2527,3279276,33,
2528,94633986,36,
2529,93946358,32,
2530,93264929,41,
2531,92438986,37,
2532,91823322,32,
2533,91178261,33,
2534,90570485,36,
2535,89802702,33,
2536,89233831,32,
2537,88666290,36,
2538,87880946,31,
2539,87362633,30,
2540,86823666,36,
2541,86060005,33,
2542,85495834,31,
2543,84918585,35,
2544,84313394,36,
2545,83645099,34,
2546,83004269,35,
2547,82367941,30,
2548,81751721,32,
2549,81293004,27,
2550,80752099,33,
2551,80128293,37,
2552,79407842,32,
2553,78873046,28,
2554,78499035,29,
2555,77835106,33,
2556,77295474,33,
2557,76733565,33,
2558,76141274,33,
2559,75548597,33,
2560,74918722,28,
2561,74342434,33,
2562,73873933,29,
2563,73392970,31,
2564,72925397,32,
2565,72271302,32,
2566,71748801,31,
2567,71226750,31,
2568,70788529,30,
2569,70196600,30,
2570,69726393,31,
2571,69230441,31,
2572,68649573,26,
2573,68144265,31,
2574,67738035,31,
2575,67223029,34,
2576,66697941,31,
2577,66221621,28,
2578,65719627,27,
2579,65224421,31,
2580,64820426,29,
2581,64297000,36,
2582,63717224,29,
2583,63253293,34,
2584,62712081,29,
2585,62284617,30,
2586,61809417,31,
2587,61281562,26,
2588,60945587,29,
2589,60442580,31,
2590,59933073,29,
2591,59506341,27,
2592,59110427,26,
2593,58672054,26,
2594,58260090,26,
2595,57854835,30,
2596,57468386,29,
2597,57056056,29,
2598,56584470,29,
2599,56105297,27,
2600,55669725,27,
2601,55240421,31,
2602,54807155,32,
2603,54357437,30,
2604,53947498,25,
2605,53478846,26,
2606,53149953,32,
2607,52678888,28,
2608,52273477,28,
2609,51901430,27,
2610,51467258,24,
2611,51106307,27,
2612,50783426,27,
2613,50348891,26,
2614,50013746,28,
2615,49646990,27,
2616,49243901,28,
2617,48769874,27,
2618,48486622,23,
2619,48131685,27,
2620,47761243,25,
2621,47412110,21,
2622,47145029,30,
2623,46712610,25,
2624,46342245,26,
2625,45985233,26,
2626,45542213,24,
2627,45354485,27,
2628,44918681,25,
2629,44676524,25,
2630,44287474,25,
2631,43915517,27,
2632,43614806,25,
2633,43261492,30,
2634,42880057,27,
2635,42549210,23,
2636,42189537,22,
2637,41914337,27,
2638,41599171,25,
2639,41315192,28,
2640,40817780,24,
2641,40608524,28,
2642,40248428,23,
2643,39959021,22,
2644,39663405,25,
2645,39338213,30,
2646,38994402,24,
2647,38692814,24,
2648,38354549,24,
2649,38051126,26,
2650,37745957,29,
2651,37383326,22,
2652,37053994,23,
2653,36783501,26,
2654,36516980,26,
2655,36192789,22,
2656,35913066,23,
2657,35664754,25,
2658,35297834,20,
2659,35100724,23,
2660,34807465,22,
2661,34573429,24,
2662,34283674,20,
2663,34091198,24,
2664,33791066,25,
2665,33503497,24,
2666,33178600,23,
2667,32950089,20,
2668,32728699,22,
2669,32440011,23,
2670,32226662,21,
2671,31949469,23,
2672,31699214,21,
2673,31434283,21,
2674,31201812,25,
2675,30920159,22,
2676,30715590,19,
2677,30453485,24,
2678,30193357,22,
2679,29972818,21,
2680,29748329,21,
2681,29489544,24,
2682,29246721,22,
2683,29002698,21,
2684,28730414,19,
2685,28597289,22,
2686,28359893,22,
2687,28142329,19,
2688,27907283,23,
2689,27683078,21,
2690,27435658,21,
2691,27221882,20,
2692,27006864,22,
2693,26820420,24,
2694,26492957,23,
2695,26291306,22,
2696,26058961,21,
2697,25856697,19,
2698,25647314,21,
2699,25437034,21,
2700,25226550,22,
2701,24985674,20,
2702,24775794,24,
2703,24564094,20,
2704,24356063,20,
2705,24185182,19,
2706,23971713,21,
2707,23741419,20,
2708,23564646,18,
2709,23412374,22,
2710,23238323,20,
2711,23019873,20,
2712,22796491,19,
2713,22597709,23,
2714,22408753,20,
2715,22211259,23,
2716,22011585,19,
2717,21810810,20,
2718,21622443,19,
2719,21467837,22,
2720,21256405,20,
2721,21083698,19,
2722,20904259,21,
2723,20699185,18,
2724,20510456,19,
2725,20389094,21,
2726,20173126,18,
2727,20003796,20,
2728,19828709,18,
2729,19655750,17,
2730,19505300,19,
2731,19340296,17,
2732,19166139,18,
2733,19045726,17,
2734,18901368,19,
2735,18736923,17,
2736,18560468,16,
2737,18443448,21,
2738,18268043,17,
2739,18097842,18,
2740,17958476,19,
2741,17806139,20,
2742,17609235,19,
2743,17447384,16,
2744,17367913,16,
2745,17211969,17,
2746,17078813,18,
2747,16905483,20,
2748,16745558,16,
2749,16608861,18,
2750,16459793,20,
2751,16277717,16,
2752,16184806,17,
2753,16064753,19,
2754,15873953,16,
2755,15739250,15,
2756,15638889,16,
2757,15499182,20,
2758,15371616,18,
2759,15206390,16,
2760,15087549,17,
2761,14942418,17,
2762,14820137,20,
2763,14671229,17,
2764,14539362,18,
2765,14391402,16,
2766,14299338,17,
2767,14150450,17,
2768,14029454,16,
2769,13897446,17,
2770,13785462,19,
2771,13632707,17,
2772,13492553,17,
2773,13370268,16,
2774,13256289,17,
2775,13132662,16,
2776,13020722,18,
2777,12898156,19,
2778,12740647,14,
2779,12655379,15,
2780,12548557,15,
2781,12428371,14,
2782,12344609,16,
2783,12229661,15,
2784,12127897,14,
2785,12036836,15,
2786,11930850,19,
2787,11784141,14,
2788,11683777,15,
2789,11592350,15,
2790,11464229,14,
2791,11364666,15,
2792,11285738,15,
2793,11199465,16,
2794,11074190,14,
2795,11005517,16,
2796,10881504,16,
2797,10759456,17,
2798,10658865,12,
2799,10587738,15,
2800,10485369,14,
2801,10400813,15,
2802,10303718,18,
2803,10184006,15,
2804,10091624,15,
2805,9986517,18,
2806,9872406,13,
2807,9812249,13,
2808,9728699,13,
2809,9632737,13,
2810,9558662,16,
2811,9466054,16,
