row_number, computation, coverage
1665,91728,2,
1666,91728,2,
1667,91728,2,
1668,91728,4,
1669,91728,2,
1670,91728,3,
1671,91728,4,
1672,91728,2,
1673,91728,2,
1674,91728,2,
1675,91728,3,
1676,91728,2,
1677,91728,2,
1678,91728,3,
1679,91728,2,
1680,91728,2,
1681,91728,2,
1682,91728,2,
1683,91728,3,
1684,91728,2,
1685,91728,3,
1686,91728,3,
1687,91728,3,
1688,91728,2,
1689,91728,3,
1690,91728,4,
1691,91728,1,
1692,91728,2,
1693,91728,3,
1694,91728,3,
1695,91728,2,
1696,91728,3,
1697,91728,2,
1698,91728,3,
1699,91728,1,
1700,91728,4,
1701,91728,2,
1702,91728,2,
1703,91728,2,
1704,91728,2,
1705,91728,2,
1706,91728,2,
1707,91728,2,
1708,91728,2,
1709,91728,4,
1710,91728,2,
1711,91728,2,
1712,91728,2,
1713,91728,2,
1714,91728,2,
1715,91728,2,
1716,91728,3,
1717,91728,2,
1718,91728,3,
1719,91728,2,
1720,91728,3,
1721,91728,2,
1722,91728,2,
1723,91728,1,
1724,91728,3,
1725,91728,2,
1726,91728,2,
1727,91728,2,
1728,91728,2,
1729,91728,3,
1730,91728,1,
1731,91728,3,
1732,91728,2,
1733,91728,2,
1734,91728,1,
1735,91728,1,
1736,91728,2,
1737,91728,3,
1738,91728,2,
1739,91728,2,
1740,91728,2,
1741,91728,2,
1742,91728,2,
1743,91728,2,
1744,91728,2,
1745,91728,2,
1746,91728,1,
1747,91728,1,
1748,91728,1,
1749,91728,1,
1750,91728,1,
1751,91728,1,
1752,91728,2,
1753,91728,2,
1754,91728,1,
1755,91728,2,
1756,91728,1,
1757,91728,1,
1758,91728,1,
1759,91728,1,
1760,91728,3,
1761,91728,1,
1762,91728,1,
1763,91728,1,
1764,91728,1,
1765,91728,2,
1766,91728,2,
1767,91728,2,
1768,91728,2,
1769,91728,2,
1770,91728,2,
1771,91728,2,
1772,91728,2,
1773,91728,2,
1774,91728,1,
1775,91728,2,
1776,91728,2,
1777,91728,2,
1778,91728,2,
1779,91728,2,
1780,91728,2,
1781,91728,1,
1782,91728,2,
1783,91728,1,
1784,91728,2,
1785,91728,1,
1786,91728,2,
1787,91728,2,
1788,91728,2,
1789,91728,1,
1790,91728,1,
1791,91728,1,
1792,91728,1,
1793,91728,1,
1794,91728,1,
1795,91728,1,
1796,91728,1,
1797,91728,1,
1798,91728,1,
1799,91728,1,
1800,91728,2,
1801,91728,1,
1802,91728,1,
1803,91728,1,
1804,91728,1,
1805,91728,1,
1806,91728,1,
1807,91728,1,
1808,91728,1,
1809,91728,1,
1810,91728,1,
1811,91728,1,
1812,91728,1,
1813,91728,1,
1814,91728,1,
1815,91728,1,
1816,91728,1,
1817,91728,1,
1818,91728,1,
1819,91728,1,
1820,91728,1,
1821,91728,1,
1822,91728,1,
1823,91728,1,
1824,91728,1,
