row_number, computation, coverage
1651,51085,3,
1652,49755,3,
1653,48464,3,
1654,47126,3,
1655,45800,2,
1656,44980,2,
1657,44140,3,
1658,42885,2,
1659,42034,2,
1660,41218,2,
1661,40426,3,
1662,39230,3,
1663,38061,2,
1664,37253,2,
1665,36497,2,
1666,35737,3,
1667,34605,2,
1668,33881,3,
1669,32770,2,
1670,32050,2,
1671,31338,2,
1672,30650,2,
1673,29939,3,
1674,28925,2,
1675,28233,2,
1676,27565,2,
1677,26921,2,
1678,26260,2,
1679,25616,2,
1680,24973,2,
1681,24345,2,
1682,23725,2,
1683,23113,2,
1684,22509,2,
1685,21913,2,
1686,21325,2,
1687,20752,2,
1688,20168,2,
1689,19604,2,
1690,19060,3,
1691,18234,2,
1692,17698,2,
1693,17170,2,
1694,16650,2,
1695,16138,2,
1696,15634,2,
1697,15133,2,
1698,14645,2,
1699,14165,2,
1700,13693,2,
1701,13241,2,
1702,12773,2,
1703,12325,2,
1704,11885,2,
1705,11450,2,
1706,11026,2,
1707,10610,2,
1708,10202,2,
1709,9810,2,
1710,9410,2,
1711,9026,2,
1712,8653,2,
1713,8285,2,
1714,7925,2,
1715,7573,2,
1716,7229,2,
1717,6893,2,
1718,6565,2,
1719,6245,2,
1720,5930,2,
1721,5626,2,
1722,5330,2,
1723,5042,2,
1724,4762,2,
1725,4490,2,
1726,4226,2,
1727,3970,2,
1728,3722,2,
1729,3482,2,
1730,3250,2,
1731,3026,2,
1732,2809,1,
1733,2704,1,
1734,2601,1,
1735,2500,1,
1736,2401,1,
1737,2304,1,
1738,2209,1,
1739,2116,1,
1740,2025,1,
1741,1936,1,
1742,1849,1,
1743,1764,1,
1744,1681,1,
1745,1600,1,
1746,1521,1,
1747,1444,1,
1748,1369,1,
1749,1296,1,
1750,1225,1,
1751,1156,1,
1752,1089,1,
1753,1024,1,
1754,961,1,
1755,900,1,
1756,841,1,
1757,784,1,
1758,729,1,
1759,676,1,
1760,625,1,
1761,576,1,
1762,529,1,
1763,484,1,
1764,441,1,
1765,400,1,
1766,361,1,
1767,324,1,
1768,289,1,
1769,256,1,
1770,225,1,
1771,196,1,
1772,169,1,
1773,144,1,
1774,121,1,
1775,100,1,
1776,81,1,
1777,64,1,
1778,49,1,
1779,36,1,
1780,25,1,
1781,16,1,
1782,9,1,
1783,4,1,
1784,1,1,
