row_number, computation, coverage
1665,504504,23,
1666,504504,29,
1667,504504,28,
1668,504504,20,
1669,504504,24,
1670,504504,31,
1671,504504,26,
1672,504504,24,
1673,504504,25,
1674,504504,23,
1675,504504,30,
1676,504504,34,
1677,504504,23,
1678,504504,23,
1679,504504,24,
1680,504504,27,
1681,504504,23,
1682,504504,24,
1683,504504,23,
1684,504504,27,
1685,504504,23,
1686,504504,22,
1687,504504,21,
1688,504504,30,
1689,504504,30,
1690,504504,25,
1691,504504,33,
1692,504504,24,
1693,504504,28,
1694,504504,30,
1695,504504,27,
1696,504504,27,
1697,504504,21,
1698,504504,24,
1699,504504,23,
1700,504504,23,
1701,504504,28,
1702,504504,27,
1703,504504,25,
1704,504504,27,
1705,504504,23,
1706,504504,20,
1707,504504,23,
1708,504504,22,
1709,504504,27,
1710,504504,29,
1711,504504,23,
1712,504504,21,
1713,504504,21,
1714,504504,21,
1715,504504,24,
1716,504504,22,
1717,504504,28,
1718,504504,21,
1719,504504,17,
1720,504504,20,
1721,504504,19,
1722,504504,23,
1723,504504,22,
1724,504504,25,
1725,504504,20,
1726,504504,21,
1727,504504,20,
1728,504504,28,
1729,504504,23,
1730,504504,24,
1731,504504,24,
1732,504504,22,
1733,504504,23,
1734,504504,19,
1735,504504,21,
1736,504504,19,
1737,504504,20,
1738,504504,23,
1739,504504,23,
1740,504504,22,
1741,504504,26,
1742,504504,22,
1743,504504,20,
1744,504504,22,
1745,504504,17,
1746,504504,22,
1747,504504,24,
1748,504504,19,
1749,504504,18,
1750,504504,21,
1751,504504,26,
1752,504504,19,
1753,504504,18,
1754,504504,30,
1755,504504,24,
1756,504504,23,
1757,504504,21,
1758,504504,17,
1759,504504,23,
1760,504504,24,
1761,504504,20,
1762,504504,18,
1763,504504,22,
1764,504504,24,
1765,504504,20,
1766,504504,22,
1767,504504,26,
1768,504504,23,
1769,504504,20,
1770,504504,18,
1771,504504,16,
1772,504504,18,
1773,504504,16,
1774,504504,15,
1775,504504,23,
1776,504504,19,
1777,504504,20,
1778,504504,25,
1779,504504,19,
1780,504504,15,
1781,504504,18,
1782,504504,18,
1783,504504,18,
1784,504504,25,
1785,504504,18,
1786,504504,23,
1787,504504,19,
1788,504504,17,
1789,504504,19,
1790,504504,18,
1791,504504,24,
1792,504504,17,
1793,504504,19,
1794,504504,17,
1795,504504,17,
1796,504504,19,
1797,504504,16,
1798,504504,19,
1799,504504,14,
1800,504504,19,
1801,504504,16,
1802,504504,18,
1803,504504,16,
1804,504504,22,
1805,504504,16,
1806,504504,16,
1807,504504,22,
1808,504504,21,
1809,504504,20,
1810,504504,17,
1811,504504,15,
1812,504504,17,
1813,504504,15,
1814,504504,18,
1815,504504,20,
1816,504504,20,
1817,504504,19,
1818,504504,20,
1819,504504,19,
1820,504504,18,
1821,504504,18,
1822,504504,16,
1823,504504,13,
1824,504504,20,
1825,504504,19,
1826,504504,16,
1827,504504,13,
1828,504504,15,
1829,504504,17,
1830,504504,20,
1831,504504,15,
1832,504504,20,
1833,504504,20,
1834,504504,18,
1835,504504,15,
1836,504504,20,
1837,504504,17,
1838,504504,12,
1839,504504,12,
1840,504504,19,
1841,504504,14,
1842,504504,14,
1843,504504,16,
1844,504504,15,
1845,504504,13,
1846,504504,13,
1847,504504,15,
1848,504504,14,
1849,504504,21,
1850,504504,16,
1851,504504,19,
1852,504504,15,
1853,504504,19,
1854,504504,15,
1855,504504,16,
1856,504504,19,
1857,504504,15,
1858,504504,13,
1859,504504,14,
1860,504504,14,
1861,504504,15,
1862,504504,15,
1863,504504,17,
1864,504504,15,
1865,504504,15,
1866,504504,14,
1867,504504,13,
1868,504504,12,
1869,504504,12,
1870,504504,13,
1871,504504,16,
1872,504504,15,
1873,504504,17,
1874,504504,13,
1875,504504,15,
1876,504504,20,
1877,504504,18,
1878,504504,14,
1879,504504,17,
1880,504504,14,
1881,504504,17,
1882,504504,14,
1883,504504,12,
1884,504504,13,
1885,504504,16,
1886,504504,13,
1887,504504,19,
1888,504504,17,
1889,504504,14,
1890,504504,12,
1891,504504,16,
1892,504504,13,
1893,504504,12,
1894,504504,15,
1895,504504,14,
1896,504504,13,
1897,504504,11,
1898,504504,10,
1899,504504,13,
1900,504504,14,
1901,504504,14,
1902,504504,14,
1903,504504,11,
1904,504504,14,
1905,504504,12,
1906,504504,14,
1907,504504,15,
1908,504504,12,
1909,504504,11,
1910,504504,12,
1911,504504,11,
1912,504504,13,
1913,504504,13,
1914,504504,12,
1915,504504,17,
1916,504504,13,
1917,504504,13,
1918,504504,15,
1919,504504,11,
1920,504504,15,
1921,504504,12,
1922,504504,14,
1923,504504,13,
1924,504504,14,
1925,504504,13,
1926,504504,16,
1927,504504,15,
1928,504504,13,
1929,504504,13,
1930,504504,15,
1931,504504,12,
1932,504504,9,
1933,504504,11,
1934,504504,17,
1935,504504,14,
1936,504504,12,
1937,504504,12,
1938,504504,16,
1939,504504,15,
1940,504504,11,
1941,504504,14,
1942,504504,15,
1943,504504,13,
1944,504504,10,
1945,504504,9,
1946,504504,14,
1947,504504,18,
1948,504504,9,
1949,504504,19,
1950,504504,15,
1951,504504,11,
1952,504504,13,
1953,504504,12,
1954,504504,13,
1955,504504,11,
1956,504504,9,
1957,504504,11,
1958,504504,14,
1959,504504,12,
1960,504504,10,
1961,504504,9,
1962,504504,15,
1963,504504,10,
1964,504504,10,
1965,504504,10,
1966,504504,14,
1967,504504,11,
1968,504504,11,
1969,504504,11,
1970,504504,13,
1971,504504,12,
1972,504504,12,
1973,504504,13,
1974,504504,9,
1975,504504,13,
1976,504504,9,
1977,504504,9,
1978,504504,12,
1979,504504,13,
1980,504504,13,
1981,504504,8,
1982,504504,9,
1983,504504,11,
1984,504504,11,
1985,504504,11,
1986,504504,10,
1987,504504,10,
1988,504504,9,
1989,504504,12,
1990,504504,10,
1991,504504,10,
1992,504504,9,
1993,504504,11,
1994,504504,10,
1995,504504,12,
1996,504504,13,
1997,504504,13,
1998,504504,10,
1999,504504,8,
2000,504504,10,
2001,504504,10,
2002,504504,12,
2003,504504,11,
2004,504504,12,
2005,504504,11,
2006,504504,8,
2007,504504,11,
2008,504504,12,
2009,504504,13,
2010,504504,12,
2011,504504,11,
2012,504504,8,
2013,504504,14,
2014,504504,11,
2015,504504,9,
2016,504504,9,
2017,504504,11,
2018,504504,10,
2019,504504,9,
2020,504504,7,
2021,504504,9,
2022,504504,10,
2023,504504,12,
2024,504504,9,
2025,504504,9,
2026,504504,8,
2027,504504,11,
2028,504504,8,
2029,504504,9,
2030,504504,11,
2031,504504,9,
2032,504504,9,
2033,504504,8,
2034,504504,9,
2035,504504,11,
2036,504504,9,
2037,504504,8,
2038,504504,8,
2039,504504,10,
2040,504504,8,
2041,504504,8,
2042,504504,9,
2043,504504,7,
2044,504504,10,
2045,504504,8,
2046,504504,12,
2047,504504,9,
2048,504504,10,
2049,504504,7,
2050,504504,6,
2051,504504,9,
2052,504504,8,
2053,504504,7,
2054,504504,8,
2055,504504,7,
2056,504504,9,
2057,504504,9,
2058,504504,8,
2059,504504,10,
2060,504504,8,
2061,504504,10,
2062,504504,8,
2063,504504,9,
2064,504504,13,
2065,504504,10,
2066,504504,8,
2067,504504,7,
2068,504504,9,
2069,504504,7,
2070,504504,9,
2071,504504,7,
2072,504504,8,
2073,504504,10,
2074,504504,7,
2075,504504,9,
2076,504504,8,
2077,504504,7,
2078,504504,7,
2079,504504,8,
2080,504504,8,
2081,504504,6,
2082,504504,7,
2083,504504,7,
2084,504504,7,
2085,504504,6,
2086,504504,7,
2087,504504,9,
2088,504504,10,
2089,504504,7,
2090,504504,5,
2091,504504,8,
2092,504504,10,
2093,504504,7,
2094,504504,7,
2095,504504,8,
2096,504504,6,
2097,504504,9,
2098,504504,10,
2099,504504,7,
2100,504504,9,
2101,504504,5,
2102,504504,9,
2103,504504,6,
2104,504504,9,
2105,504504,8,
2106,504504,7,
2107,504504,8,
2108,504504,7,
2109,504504,7,
2110,504504,7,
2111,504504,10,
2112,504504,7,
2113,504504,7,
2114,504504,7,
2115,504504,8,
2116,504504,6,
2117,504504,6,
2118,504504,6,
2119,504504,5,
2120,504504,8,
2121,504504,7,
2122,504504,7,
2123,504504,7,
2124,504504,9,
2125,504504,7,
2126,504504,6,
2127,504504,7,
2128,504504,7,
2129,504504,6,
2130,504504,8,
2131,504504,5,
2132,504504,8,
2133,504504,8,
2134,504504,6,
2135,504504,7,
2136,504504,9,
2137,504504,7,
2138,504504,5,
2139,504504,7,
2140,504504,6,
2141,504504,7,
2142,504504,6,
2143,504504,6,
2144,504504,6,
2145,504504,7,
2146,504504,6,
2147,504504,4,
2148,504504,8,
2149,504504,6,
2150,504504,7,
2151,504504,5,
2152,504504,6,
2153,504504,7,
2154,504504,7,
2155,504504,6,
2156,504504,6,
2157,504504,5,
2158,504504,6,
2159,504504,6,
2160,504504,6,
2161,504504,6,
2162,504504,7,
2163,504504,8,
2164,504504,5,
2165,504504,5,
2166,504504,5,
2167,504504,6,
2168,504504,8,
2169,504504,4,
2170,504504,7,
2171,504504,6,
2172,504504,7,
2173,504504,5,
2174,504504,6,
2175,504504,7,
2176,504504,5,
2177,504504,7,
2178,504504,5,
2179,504504,5,
2180,504504,6,
2181,504504,7,
2182,504504,5,
2183,504504,5,
2184,504504,7,
2185,504504,5,
2186,504504,4,
2187,504504,5,
2188,504504,6,
2189,504504,6,
2190,504504,4,
2191,504504,4,
2192,504504,5,
2193,504504,7,
2194,504504,6,
2195,504504,4,
2196,504504,5,
2197,504504,6,
2198,504504,5,
2199,504504,5,
2200,504504,6,
2201,504504,8,
2202,504504,5,
2203,504504,4,
2204,504504,6,
2205,504504,4,
2206,504504,6,
2207,504504,5,
2208,504504,3,
2209,504504,5,
2210,504504,5,
2211,504504,5,
2212,504504,4,
2213,504504,5,
2214,504504,4,
2215,504504,6,
2216,504504,5,
2217,504504,6,
2218,504504,6,
2219,504504,5,
2220,504504,3,
2221,504504,5,
2222,504504,4,
2223,504504,3,
2224,504504,5,
2225,504504,4,
2226,504504,4,
2227,504504,5,
2228,504504,7,
2229,504504,4,
2230,504504,5,
2231,504504,4,
2232,504504,5,
2233,504504,4,
2234,504504,6,
2235,504504,5,
2236,504504,4,
2237,504504,5,
2238,504504,6,
2239,504504,7,
2240,504504,4,
2241,504504,4,
2242,504504,5,
2243,504504,5,
2244,504504,6,
2245,504504,5,
2246,504504,4,
2247,504504,5,
2248,504504,5,
2249,504504,6,
2250,504504,4,
2251,504504,6,
2252,504504,4,
2253,504504,6,
2254,504504,3,
2255,504504,3,
2256,504504,4,
2257,504504,5,
2258,504504,4,
2259,504504,4,
2260,504504,6,
2261,504504,4,
2262,504504,3,
2263,504504,4,
2264,504504,5,
2265,504504,4,
2266,504504,5,
2267,504504,4,
2268,504504,4,
2269,504504,4,
2270,504504,4,
2271,504504,6,
2272,504504,6,
2273,504504,5,
2274,504504,5,
2275,504504,4,
2276,504504,4,
2277,504504,5,
2278,504504,3,
2279,504504,3,
2280,504504,4,
2281,504504,4,
2282,504504,4,
2283,504504,4,
2284,504504,5,
2285,504504,4,
2286,504504,3,
2287,504504,4,
2288,504504,4,
2289,504504,4,
2290,504504,4,
2291,504504,4,
2292,504504,4,
2293,504504,3,
2294,504504,4,
2295,504504,4,
2296,504504,4,
2297,504504,3,
2298,504504,7,
2299,504504,5,
2300,504504,4,
2301,504504,3,
2302,504504,5,
2303,504504,3,
2304,504504,4,
2305,504504,4,
2306,504504,3,
2307,504504,4,
2308,504504,4,
2309,504504,4,
2310,504504,3,
2311,504504,4,
2312,504504,5,
2313,504504,3,
2314,504504,3,
2315,504504,4,
2316,504504,4,
2317,504504,2,
2318,504504,4,
2319,504504,3,
2320,504504,2,
2321,504504,3,
2322,504504,4,
2323,504504,3,
2324,504504,3,
2325,504504,3,
2326,504504,2,
2327,504504,3,
2328,504504,3,
2329,504504,3,
2330,504504,2,
2331,504504,2,
2332,504504,2,
2333,504504,4,
2334,504504,3,
2335,504504,4,
2336,504504,3,
2337,504504,4,
2338,504504,4,
2339,504504,3,
2340,504504,3,
2341,504504,4,
2342,504504,4,
2343,504504,4,
2344,504504,3,
2345,504504,3,
2346,504504,3,
2347,504504,2,
2348,504504,3,
2349,504504,2,
2350,504504,2,
2351,504504,3,
2352,504504,5,
2353,504504,3,
2354,504504,3,
2355,504504,3,
2356,504504,3,
2357,504504,2,
2358,504504,4,
2359,504504,4,
2360,504504,2,
2361,504504,3,
2362,504504,2,
2363,504504,2,
2364,504504,3,
2365,504504,3,
2366,504504,3,
2367,504504,2,
2368,504504,2,
2369,504504,3,
2370,504504,3,
2371,504504,2,
2372,504504,3,
2373,504504,4,
2374,504504,3,
2375,504504,2,
2376,504504,3,
2377,504504,2,
2378,504504,2,
2379,504504,3,
2380,504504,2,
2381,504504,2,
2382,504504,2,
2383,504504,2,
2384,504504,3,
2385,504504,2,
2386,504504,2,
2387,504504,2,
2388,504504,1,
2389,504504,2,
2390,504504,4,
2391,504504,3,
2392,504504,2,
2393,504504,2,
2394,504504,3,
2395,504504,2,
2396,504504,3,
2397,504504,3,
2398,504504,2,
2399,504504,2,
2400,504504,2,
2401,504504,2,
2402,504504,2,
2403,504504,2,
2404,504504,1,
2405,504504,2,
2406,504504,2,
2407,504504,2,
2408,504504,2,
2409,504504,2,
2410,504504,3,
2411,504504,3,
2412,504504,2,
2413,504504,2,
2414,504504,3,
2415,504504,2,
2416,504504,3,
2417,504504,2,
2418,504504,2,
2419,504504,2,
2420,504504,3,
2421,504504,2,
2422,504504,2,
2423,504504,2,
2424,504504,2,
2425,504504,2,
2426,504504,2,
2427,504504,2,
2428,504504,2,
2429,504504,2,
2430,504504,2,
2431,504504,1,
2432,504504,2,
2433,504504,1,
2434,504504,2,
2435,504504,2,
2436,504504,3,
2437,504504,2,
2438,504504,2,
2439,504504,2,
2440,504504,2,
2441,504504,1,
2442,504504,2,
2443,504504,2,
2444,504504,2,
2445,504504,3,
2446,504504,1,
2447,504504,2,
2448,504504,2,
2449,504504,2,
2450,504504,2,
2451,504504,1,
2452,504504,2,
2453,504504,1,
2454,504504,2,
2455,504504,2,
2456,504504,1,
2457,504504,2,
2458,504504,2,
2459,504504,2,
2460,504504,2,
2461,504504,2,
2462,504504,1,
2463,504504,1,
2464,504504,1,
2465,504504,2,
2466,504504,2,
2467,504504,1,
2468,504504,2,
2469,504504,1,
2470,504504,1,
2471,504504,1,
2472,504504,2,
2473,504504,1,
2474,504504,2,
2475,504504,1,
2476,504504,2,
2477,504504,1,
2478,504504,1,
2479,504504,1,
2480,504504,1,
2481,504504,1,
2482,504504,1,
2483,504504,1,
2484,504504,1,
2485,504504,1,
2486,504504,1,
2487,504504,1,
2488,504504,1,
2489,504504,1,
2490,504504,1,
