109,150,192,248,
103,156,197,249,
108,155,188,243,
106,150,196,233,
101,147,199,240,
107,144,207,244,
99,144,198,244,
104,156,198,247,
106,150,201,253,
103,150,187,231,
106,145,205,234,
105,144,183,249,
107,154,200,240,
100,153,192,240,
105,150,190,249,
101,145,190,242,
102,151,199,251,
104,147,191,239,
103,151,205,243,
104,151,198,243,
101,149,202,238,
107,146,194,242,
103,149,199,237,
103,152,195,235,
101,146,194,243,
105,151,198,247,
105,148,191,245,
105,152,197,244,
111,155,205,237,
107,148,193,237,
107,150,190,253,
100,155,201,245,
108,152,194,242,
106,151,195,232,
107,140,196,239,
102,161,201,255,
106,144,189,246,
102,155,201,250,
105,155,187,244,
106,151,192,236,
110,159,202,249,
109,157,199,236,
104,157,198,245,
107,143,188,235,
110,153,191,244,
110,147,194,236,
101,149,190,246,
104,149,190,252,
102,149,196,249,
107,144,197,242,
104,156,197,237,
107,154,200,232,
108,150,189,245,
104,148,197,234,
105,150,186,242,
107,147,197,255,
104,144,204,231,
102,154,196,247,
107,144,194,241,
111,146,193,242,
106,151,188,242,
104,156,198,242,
104,157,201,248,
103,147,204,248,
107,158,198,253,
104,156,194,235,
108,153,199,244,
108,148,201,247,
104,151,197,250,
105,153,193,240,
103,148,195,243,
109,149,193,252,
111,147,194,248,
104,147,189,246,
110,150,197,241,
102,147,196,238,
109,151,190,233,
106,150,197,248,
105,144,192,247,
104,150,196,234,
102,149,190,245,
103,142,199,240,
101,150,193,233,
101,148,192,244,
105,150,202,243,
103,144,192,252,
106,149,193,245,
104,146,191,243,
101,152,201,248,
106,149,197,245,
107,144,196,236,
107,142,204,236,
104,152,196,246,
103,156,196,241,
106,148,199,240,
103,157,194,236,
105,159,197,236,
102,149,202,239,
110,146,195,244,
106,148,201,231,
106,153,190,234,
105,146,194,240,
102,154,200,228,
105,142,192,239,
105,148,196,241,
107,147,196,251,
106,149,200,230,
107,147,191,228,
105,148,194,240,
104,155,196,241,
105,158,190,237,
104,146,194,231,
102,146,198,241,
105,152,201,250,
105,149,199,239,
106,137,192,244,
110,156,199,240,
104,155,203,236,
98,144,200,247,
105,152,198,233,
105,147,195,252,
106,145,190,253,
102,148,199,234,
107,151,196,240,
106,152,190,243,
103,146,196,240,
106,150,196,246,
103,149,194,243,
107,150,203,244,
105,151,202,245,
105,146,194,244,
107,153,193,232,
106,142,195,247,
102,153,194,245,
102,147,196,249,
108,153,207,229,
107,147,200,243,
106,144,200,238,
106,149,186,244,
99,151,200,246,
103,138,205,230,
106,150,203,242,
107,148,194,244,
105,143,195,237,
104,151,195,241,
107,146,198,237,
106,152,198,252,
106,153,198,238,
104,150,193,255,
102,152,202,237,
107,150,197,246,
103,160,189,236,
104,157,202,230,
99,153,210,239,
106,158,197,239,
103,154,190,239,
105,156,204,245,
110,149,198,242,
107,155,190,245,
98,149,195,240,
108,153,188,239,
101,155,203,244,
105,144,206,237,
110,151,191,245,
105,156,198,233,
106,153,204,228,
104,156,201,243,
108,149,194,251,
107,147,195,242,
106,148,190,249,
96,145,203,232,
108,157,196,241,
104,153,192,234,
101,151,209,241,
107,149,194,237,
103,152,190,252,
102,143,199,243,
104,156,190,232,
105,151,200,251,
104,146,200,243,
108,151,200,236,
108,149,192,237,
101,150,202,240,
108,159,193,244,
104,158,199,252,
106,153,199,239,
109,156,194,244,
105,146,197,241,
101,156,203,248,
105,147,193,247,
106,150,198,240,
106,155,205,233,
104,150,187,239,
104,150,191,246,
111,153,198,243,
104,155,199,243,
102,150,194,234,
105,145,201,251,
105,157,195,245,
106,152,191,238,
105,149,200,249,
108,153,199,233,
103,148,198,236,
107,157,203,246,
104,153,199,248,
104,153,197,245,
104,151,196,236,
110,160,195,228,
103,150,200,235,
105,147,201,239,
107,142,189,244,
105,150,192,247,
102,149,204,242,
107,143,194,244,
103,146,186,238,
105,152,193,240,
106,154,196,234,
106,147,200,244,
105,154,195,249,
108,145,191,246,
102,148,199,240,
109,148,198,247,
107,151,196,240,
107,149,196,242,
107,144,191,238,
104,154,208,242,
109,155,194,237,
96,146,194,239,
98,156,189,232,
109,144,190,244,
110,151,192,240,
106,147,198,250,
108,156,196,246,
107,156,198,248,
104,148,202,238,
106,158,197,249,
109,150,198,247,
106,149,191,242,
103,149,196,248,
105,151,197,253,
106,144,203,243,
106,157,199,245,
104,150,191,247,
103,154,184,237,
100,148,200,237,
107,144,200,239,
105,153,195,245,
107,156,203,246,
108,144,198,239,
103,151,197,236,
104,150,195,238,
104,155,198,241,
106,146,194,240,
105,149,196,238,
104,157,202,244,
108,146,197,245,
104,146,199,235,
104,152,201,241,
104,152,194,241,
105,146,198,241,
110,152,195,238,
107,152,195,249,
101,152,196,240,
108,152,199,234,
101,149,195,243,
107,157,201,243,
106,147,195,237,
107,146,201,237,
103,147,190,236,
105,148,191,237,
105,145,189,235,
108,149,204,232,
110,146,204,250,
103,151,201,244,
106,153,200,245,
103,149,201,242,
102,150,202,252,
110,151,196,242,
106,145,194,240,
108,150,198,233,
105,149,191,236,
108,148,196,248,
100,145,194,245,
102,146,208,251,
105,146,199,245,
105,151,201,243,
110,150,184,245,
101,145,198,233,
106,153,202,243,
105,153,204,232,
105,153,190,244,
109,154,202,250,
107,153,196,238,
105,145,193,245,
106,140,200,232,
106,159,194,248,
107,148,205,240,
107,147,199,241,
106,149,190,242,
104,143,192,241,
99,146,197,238,
108,149,192,242,
105,147,197,240,
105,150,196,232,
105,148,190,240,
105,148,194,244,
102,155,193,246,
103,147,198,242,
101,151,205,244,
105,140,191,247,
108,141,201,236,
105,146,203,250,
103,153,199,241,
104,152,194,236,
109,146,202,228,
110,147,194,237,
103,151,206,242,
105,154,191,248,
106,144,193,239,
102,149,206,240,
103,145,202,236,
107,150,201,243,
109,157,196,242,
103,153,187,246,
105,151,192,250,
110,150,203,248,
111,149,193,247,
103,152,209,237,
101,151,196,235,
106,149,197,239,
108,155,196,246,
102,150,194,239,
105,140,199,235,
99,151,192,242,
107,144,197,245,
104,145,207,244,
104,143,200,251,
100,147,202,250,
103,153,195,236,
104,147,197,247,
103,145,199,250,
108,153,185,235,
103,153,198,245,
107,157,200,237,
109,155,200,237,
103,142,192,245,
106,149,196,232,
106,152,194,236,
106,148,189,241,
107,152,196,236,
102,150,196,231,
108,145,197,240,
107,152,197,243,
104,157,193,255,
105,154,199,250,
106,142,190,241,
104,150,200,231,
107,153,196,252,
103,155,190,232,
104,148,197,234,
104,156,203,239,
106,151,194,238,
106,150,196,246,
103,145,201,248,
103,149,199,235,
106,152,193,235,
104,149,198,244,
104,153,192,235,
105,150,199,244,
106,149,197,246,
105,152,195,237,
106,150,192,243,
108,151,199,245,
107,149,198,245,
103,151,193,235,
103,157,191,244,
103,158,190,241,
102,149,196,244,
103,144,196,233,
107,156,196,239,
107,148,197,244,
104,150,188,239,
106,155,190,251,
104,145,189,242,
102,158,192,232,
106,147,197,245,
109,155,190,241,
104,147,201,240,
106,154,199,232,
101,146,202,236,
102,151,202,232,
105,153,190,241,
107,152,196,245,
109,146,201,252,
106,154,187,242,
110,152,198,234,
100,150,202,243,
106,151,201,241,
105,154,198,245,
106,151,193,244,
101,159,201,242,
100,152,203,244,
108,146,189,245,
101,154,191,248,
103,150,199,240,
106,150,196,238,
105,153,205,243,
103,151,190,245,
106,156,202,233,
109,150,195,236,
102,154,203,239,
104,152,194,258,
109,152,192,253,
107,149,194,242,
106,147,188,238,
108,151,199,234,
109,154,187,233,
106,152,201,238,
103,145,195,249,
111,147,201,247,
104,154,200,239,
101,154,194,232,
109,155,191,239,
112,157,200,240,
104,153,198,246,
108,152,196,238,
107,143,196,242,
106,146,201,241,
102,149,202,234,
103,141,198,242,
106,152,197,242,
107,152,193,246,
109,149,197,240,
102,152,198,241,
101,150,198,240,
95,150,188,242,
105,152,194,246,
101,150,195,240,
100,151,199,243,
105,149,199,248,
106,148,183,239,
103,145,203,240,
103,148,194,245,
106,148,193,237,
99,149,200,241,
101,152,194,242,
103,159,189,252,
107,150,202,245,
107,151,191,247,
107,152,200,232,
103,150,197,237,
107,145,198,243,
104,146,189,245,
108,156,204,234,
107,143,198,242,
108,145,192,237,
105,143,194,248,
104,154,194,247,
103,157,199,233,
105,156,200,242,
105,143,197,240,
101,153,192,231,
105,155,199,246,
105,144,193,247,
108,152,195,237,
102,146,190,235,
102,150,188,239,
102,149,192,247,
95,146,191,248,
105,154,200,252,
105,152,197,246,
102,152,200,239,
101,144,198,235,
107,143,192,231,
105,149,199,244,
105,155,196,233,
102,151,201,245,
104,148,201,244,
103,156,191,235,
107,146,192,244,
106,146,198,241,
105,150,199,250,
108,147,197,253,
106,158,194,234,
101,144,195,245,
100,157,188,241,
101,153,195,243,
103,144,206,239,
109,145,200,232,
97,152,195,237,
107,148,187,246,
101,150,195,244,
106,157,193,241,
106,150,208,245,
107,151,192,234,
106,152,196,235,
106,148,202,244,
105,144,203,241,
105,146,193,240,
105,147,196,245,
110,147,189,241,
105,157,190,250,
100,151,198,247,
103,148,191,245,
103,153,205,244,
104,151,199,239,
106,147,192,233,
107,153,197,252,
107,153,195,236,
105,149,196,248,
102,146,202,234,
99,148,198,243,
107,150,196,244,
106,157,203,240,
105,149,192,246,
109,152,196,254,
103,153,194,242,
104,153,200,250,
108,155,202,249,
103,151,193,250,
104,153,196,254,
105,146,195,235,
109,150,194,243,
100,147,190,234,
105,152,197,240,
105,151,191,238,
106,148,191,243,
105,144,193,239,
105,157,198,233,
107,155,197,237,
105,153,200,235,
104,155,201,239,
105,150,201,232,
101,155,194,234,
105,152,195,250,
105,145,198,244,
104,155,201,250,
104,153,203,231,
106,148,200,233,
102,149,201,237,
106,153,191,233,
106,152,193,253,
105,155,188,239,
99,150,199,238,
109,149,199,235,
101,147,189,242,
104,148,192,243,
110,158,189,238,
108,149,198,237,
111,148,193,246,
101,150,202,242,
103,149,195,239,
109,149,191,245,
106,144,206,246,
106,152,189,230,
100,146,184,235,
101,146,197,242,
103,151,201,238,
109,150,188,251,
101,153,201,228,
105,147,196,229,
104,149,218,230,
103,147,205,245,
102,149,199,238,
106,155,204,236,
105,159,202,237,
106,150,193,239,
105,152,194,252,
108,147,189,233,
103,152,198,247,
105,158,202,242,
109,150,199,230,
107,154,199,248,
106,146,199,243,
110,151,190,248,
103,155,201,233,
108,156,195,244,
111,150,195,246,
104,145,199,233,
106,143,197,244,
98,149,188,235,
104,151,196,251,
105,147,195,234,
104,156,199,247,
100,151,202,239,
107,150,192,235,
102,152,193,237,
105,152,203,234,
102,150,200,242,
104,150,188,244,
106,156,200,243,
105,144,191,245,
104,149,196,245,
105,149,190,235,
106,147,201,232,
109,150,189,236,
102,154,203,243,
105,153,207,243,
104,148,211,254,
99,152,200,246,
109,146,202,235,
106,148,186,242,
105,143,187,242,
105,153,198,238,
100,153,196,236,
97,141,198,239,
103,146,204,245,
108,153,196,240,
102,146,191,243,
108,147,204,248,
105,145,193,234,
104,147,192,247,
103,148,190,244,
107,146,199,239,
104,155,184,249,
107,152,192,232,
108,141,196,245,
106,142,197,239,
97,150,204,250,
103,150,201,239,
105,154,190,246,
104,147,196,235,
110,146,191,234,
107,153,203,252,
106,156,198,243,
103,149,199,242,
105,149,195,239,
105,144,200,241,
108,150,196,240,
105,153,210,244,
107,151,198,236,
107,156,189,242,
105,144,194,251,
108,149,196,235,
108,146,199,233,
108,145,200,239,
101,152,188,238,
105,145,189,244,
102,153,191,238,
107,154,195,244,
109,146,188,245,
102,155,197,244,
106,154,207,247,
104,150,194,237,
107,153,195,249,
106,149,200,232,
104,149,199,251,
108,156,203,239,
105,157,195,235,
108,147,197,251,
108,148,190,240,
104,153,198,242,
110,148,199,237,
108,151,194,250,
97,143,194,238,
105,142,199,229,
106,149,195,238,
109,150,192,251,
106,152,192,247,
102,152,181,242,
105,153,206,235,
106,153,194,245,
102,149,189,233,
103,149,193,249,
99,152,198,241,
107,152,204,241,
103,151,190,234,
108,150,199,245,
104,150,193,238,
107,150,195,252,
106,154,198,232,
108,145,196,238,
101,149,202,243,
108,150,197,239,
105,152,200,241,
107,152,191,250,
105,143,197,230,
107,148,194,243,
102,148,200,231,
105,143,185,235,
106,147,194,227,
105,150,200,242,
105,146,202,248,
106,149,198,231,
107,146,196,244,
109,146,193,239,
107,148,189,241,
104,146,209,239,
110,148,192,240,
102,147,213,240,
105,152,198,249,
103,149,200,241,
104,156,202,242,
110,140,200,246,
102,147,197,248,
100,154,203,239,
106,153,200,238,
105,155,200,237,
105,155,195,253,
108,158,194,239,
107,155,199,249,
106,149,195,241,
103,150,194,236,
106,151,198,229,
109,145,191,241,
107,156,193,239,
106,147,194,239,
107,145,187,242,
106,149,192,233,
109,148,193,231,
106,139,193,243,
108,155,197,241,
104,154,199,228,
109,161,199,246,
106,153,200,245,
111,148,207,242,
106,146,192,237,
105,151,204,252,
106,146,200,236,
105,149,189,236,
108,147,186,231,
102,146,193,243,
106,150,202,245,
106,149,189,245,
105,146,204,239,
106,147,200,243,
107,140,191,242,
103,149,193,237,
105,152,192,236,
103,152,192,243,
105,142,195,245,
108,145,196,244,
101,147,197,239,
108,146,200,253,
101,150,196,232,
109,148,211,242,
107,152,202,244,
102,147,190,245,
104,157,194,249,
105,149,195,237,
107,149,188,245,
106,142,196,246,
106,159,203,224,
107,148,196,234,
107,148,190,237,
103,153,210,242,
105,146,189,244,
108,157,195,242,
109,149,191,231,
107,155,208,234,
105,151,198,234,
107,153,192,249,
105,150,195,248,
104,146,182,241,
110,146,187,248,
105,147,196,236,
105,152,202,235,
106,155,204,233,
101,152,193,245,
104,157,197,254,
109,143,194,247,
102,152,194,238,
104,165,197,242,
100,150,195,235,
103,145,194,242,
109,142,200,231,
105,153,193,242,
109,153,200,236,
103,155,197,249,
109,151,201,244,
96,153,200,240,
104,147,189,244,
107,149,202,244,
106,150,194,246,
104,147,195,241,
106,156,195,237,
106,148,197,244,
105,155,208,240,
101,154,189,238,
104,148,199,229,
103,156,189,247,
105,145,199,246,
107,149,203,234,
105,153,197,246,
104,155,200,247,
106,153,202,225,
102,147,194,253,
110,148,196,239,
106,144,184,233,
101,149,195,245,
105,150,195,233,
104,140,191,237,
109,153,199,242,
107,150,195,235,
105,150,188,250,
106,154,206,245,
100,148,194,245,
105,147,196,242,
102,151,188,248,
108,152,202,245,
103,146,198,242,
110,151,189,238,
110,157,198,234,
112,148,197,241,
111,152,196,248,
104,147,196,236,
100,154,197,232,
105,153,197,245,
106,156,186,251,
112,153,202,260,
99,147,197,231,
102,152,200,245,
97,150,193,246,
105,152,196,248,
109,153,196,243,
111,153,200,232,
108,145,192,243,
107,155,191,229,
106,151,196,239,
105,149,196,243,
106,150,197,246,
100,148,189,242,
106,146,193,248,
110,150,197,242,
102,159,203,246,
104,151,195,244,
106,154,193,240,
107,149,198,236,
104,150,199,237,
105,150,196,238,
104,147,193,242,
103,145,197,244,
105,145,200,233,
105,155,204,242,
107,160,188,238,
106,154,194,243,
105,153,201,260,
109,153,186,232,
101,145,206,243,
104,148,192,248,
104,151,198,238,
106,158,202,245,
104,150,196,251,
104,148,197,255,
108,150,195,238,
107,144,194,231,
100,160,191,244,
105,159,191,231,
103,149,192,242,
104,147,195,245,
109,150,204,231,
107,148,202,238,
107,149,193,243,
102,154,201,233,
105,152,192,253,
101,152,199,236,
103,148,194,248,
103,151,198,241,
110,151,201,244,
105,148,200,239,
94,150,196,238,
105,151,193,250,
106,151,192,248,
115,150,194,239,
109,151,197,232,
107,153,206,239,
105,153,192,238,
104,149,195,246,
105,144,196,241,
101,147,195,253,
103,155,200,244,
106,156,201,233,
103,149,197,235,
104,152,201,236,
97,149,187,246,
99,153,192,255,
103,149,190,237,
105,148,202,236,
103,152,198,243,
109,150,196,239,
105,147,198,233,
106,153,193,246,
106,157,200,239,
105,152,196,237,
101,152,199,232,
100,145,193,242,
106,152,196,241,
106,151,208,251,
103,152,197,243,
106,150,200,253,
103,146,194,247,
106,154,194,242,
101,153,189,241,
93,147,186,250,
101,150,200,232,
105,148,191,242,
103,140,194,250,
106,152,194,237,
105,153,200,248,
104,143,199,238,
107,150,204,236,
104,149,205,242,
107,150,193,243,
102,152,200,239,
103,155,196,242,
98,151,207,246,
109,149,186,232,
102,148,197,243,
106,154,203,241,
106,153,205,235,
105,153,195,238,
106,156,198,251,
102,157,200,244,
106,147,190,230,
103,154,190,251,
106,155,197,232,
97,145,204,236,
106,154,200,231,
102,152,207,244,
106,150,201,247,
111,151,196,243,
104,151,195,227,
108,149,197,246,
106,147,188,246,
106,150,189,242,
107,151,190,241,
107,149,190,242,
103,156,199,248,
105,148,196,236,
106,150,197,240,
109,154,191,237,
109,160,198,244,
109,151,199,251,
106,147,197,238,
105,148,200,252,
104,145,202,238,
105,148,204,241,
106,148,198,242,
110,153,198,237,
103,151,198,236,
106,143,200,240,
106,156,188,244,
102,145,208,245,
107,151,191,244,
100,137,193,242,
107,154,199,244,
103,155,205,247,
108,152,189,239,
109,157,202,247,
106,155,194,241,
104,153,196,243,
107,144,202,242,
105,152,190,241,
103,151,189,233,
106,145,192,235,
99,148,195,236,
109,149,197,230,
108,152,201,246,
107,146,193,232,
99,152,198,243,
103,148,188,240,
103,150,189,240,
105,155,193,239,
107,150,195,230,
104,153,200,249,
105,149,198,233,
111,152,204,233,
101,152,194,241,
106,154,189,242,
99,151,199,236,
105,146,194,245,
106,155,193,243,
107,152,195,235,
106,151,200,234,
104,157,192,233,
106,150,207,239,
106,149,187,238,
108,143,203,245,
107,150,202,232,
110,153,198,234,
107,153,197,244,
110,150,191,252,
100,147,201,244,
105,145,196,248,
103,149,189,244,
105,156,195,240,
105,154,193,241,
106,147,200,233,
107,152,197,238,
104,155,186,238,
106,150,202,238,
106,151,187,236,
101,151,198,239,
103,159,193,240,
105,151,193,245,
104,153,186,246,
105,147,205,243,
107,149,195,247,
102,150,195,238,
107,152,194,242,
104,146,204,249,
108,153,199,228,
106,152,199,234,
106,144,202,244,
97,153,196,245,
100,156,202,241,
106,152,195,229,
111,149,204,239,
105,155,193,235,
100,140,203,244,
103,154,199,246,
106,144,191,243,
104,151,194,242,
112,159,192,240,
103,144,201,248,
106,152,200,232,
108,156,197,244,
104,153,204,231,
108,143,202,250,
103,158,197,243,
110,150,194,237,
105,153,204,250,
104,151,201,237,
107,151,201,240,
105,147,197,246,
104,150,199,240,
107,148,189,237,
104,145,186,242,
109,150,201,244,
106,141,205,234,
107,148,195,234,
110,148,199,246,
106,156,206,243,
107,152,191,241,
108,144,199,240,
105,154,200,231,
102,145,200,242,
103,151,188,247,
104,143,194,246,
103,148,200,242,
106,154,189,237,
103,149,192,244,
105,155,194,245,
108,152,187,231,
110,147,195,247,
103,152,198,249,
103,153,199,247,
105,150,199,246,
105,151,193,247,
107,151,204,251,
107,153,202,242,
104,150,201,243,
107,152,197,242,
109,152,198,242,
107,150,186,251,
103,152,196,243,
103,149,207,245,
103,150,193,243,
107,152,218,236,
103,144,190,235,
103,151,202,250,
104,149,200,246,
104,156,196,239,
99,158,197,235,
103,147,194,245,
109,148,201,249,
110,158,196,234,
100,146,189,239,
103,152,192,245,
104,144,197,246,
105,145,207,236,
110,150,192,240,
100,147,205,244,
103,153,204,242,
104,145,203,241,
101,153,198,229,
106,148,199,243,
104,152,197,228,
104,147,197,251,
107,151,204,238,
106,149,202,235,
110,150,196,229,
108,149,191,248,
106,152,198,230,
106,144,198,239,
103,155,200,242,
108,151,206,234,
105,147,194,245,
103,150,205,240,
104,158,196,250,
105,152,196,242,
100,148,192,240,
107,148,194,232,
106,146,197,243,
106,147,191,239,
98,152,203,252,
100,160,200,244,
106,153,199,242,
103,149,197,265,
103,144,203,233,
103,150,193,234,
102,154,194,232,
107,149,204,257,
106,148,207,240,
106,149,195,245,
107,150,198,232,
107,158,194,247,
103,150,198,243,
109,147,201,236,
101,155,203,237,
103,156,202,238,
102,148,205,229,
106,154,195,232,
112,146,191,238,
108,144,199,240,
105,153,203,238,
100,147,190,238,
105,147,205,247,
106,156,199,235,
106,151,208,241,
103,147,191,249,
107,151,191,245,
106,153,187,244,
103,154,208,239,
104,160,200,238,
104,149,198,241,
103,152,195,243,
102,147,195,246,
104,152,204,232,
101,154,193,246,
108,154,189,238,
104,157,197,241,
111,156,203,242,
109,155,199,241,
105,153,200,233,
104,153,213,242,
104,152,195,239,
106,145,197,244,
105,146,191,242,
108,151,195,251,
106,148,196,246,
102,149,198,248,
109,154,206,244,
102,153,196,242,
108,150,209,244,
100,157,191,253,
107,150,197,233,
105,149,192,249,
109,148,199,247,
106,151,197,237,
93,151,207,238,
107,146,197,243,
106,147,195,239,
106,153,193,246,
104,149,196,244,
106,153,183,248,
107,150,194,243,
105,151,205,244,
104,149,202,252,
104,142,187,240,
111,155,201,249,
108,144,197,245,
109,145,198,236,
106,154,201,234,
102,149,196,242,
100,150,198,227,
105,146,194,239,
108,155,189,248,
110,146,202,235,
102,144,198,249,
107,148,192,240,
106,141,192,239,
98,157,195,234,
104,148,196,241,
105,153,199,242,
104,147,195,236,
110,152,191,244,
102,153,198,237,
108,153,202,234,
107,153,193,231,
109,146,184,231,
106,146,187,241,
109,149,193,229,
106,145,206,247,
106,150,194,239,
106,146,200,248,
109,143,192,239,
106,150,193,233,
104,152,195,238,
111,146,192,247,
104,153,204,239,
102,152,195,245,
100,151,203,243,
108,150,192,237,
106,147,199,243,
102,143,193,242,
106,153,200,233,
105,151,201,247,
102,154,197,250,
103,155,194,239,
100,148,198,236,
104,148,205,238,
102,149,192,242,
101,152,198,248,
101,144,191,251,
109,144,204,234,
105,164,198,240,
102,156,197,243,
107,158,203,248,
107,155,194,241,
110,156,201,242,
108,149,198,231,
107,158,197,238,
104,149,195,245,
106,158,192,245,
105,158,198,241,
105,151,193,233,
108,152,199,237,
106,145,196,239,
107,151,202,240,
103,153,195,246,
104,155,206,241,
107,147,200,242,
109,152,195,246,
108,157,201,247,
109,150,197,230,
108,145,213,249,
105,150,193,230,
108,151,205,252,
108,150,190,249,
110,150,201,246,
105,150,192,241,
104,149,195,240,
103,151,197,241,
106,146,201,246,
106,150,193,247,
110,151,203,242,
106,150,194,238,
105,145,198,236,
106,146,199,243,
109,151,200,243,
106,146,200,231,
104,153,196,233,
103,152,196,233,
101,147,197,235,
107,151,202,237,
106,148,191,255,
101,149,205,248,
105,154,200,254,
107,151,197,245,
106,146,208,238,
103,152,202,238,
107,147,203,247,
107,149,198,235,
107,146,195,237,
106,154,195,234,
107,150,204,240,
107,155,198,237,
108,149,182,252,
106,148,198,247,
102,148,201,243,
108,152,197,243,
109,153,194,240,
104,142,202,244,
104,155,204,233,
105,151,196,247,
109,152,201,240,
107,152,205,235,
106,144,199,242,
104,148,197,245,
106,150,193,240,
109,147,199,244,
101,157,199,243,
108,152,195,244,
103,147,184,241,
102,157,194,241,
107,158,187,231,
107,146,192,252,
106,145,192,230,
106,151,203,240,
104,157,195,249,
106,153,194,256,
112,155,202,244,
108,147,199,241,
104,145,194,251,
106,143,197,252,
110,142,198,243,
104,150,192,247,
101,155,198,242,
104,153,186,244,
105,153,195,240,
104,147,210,244,
108,158,195,247,
106,148,196,236,
103,150,201,248,
105,149,201,240,
102,146,184,240,
106,153,195,237,
105,151,197,239,
104,153,195,240,
104,142,204,232,
106,154,200,243,
105,155,199,247,
102,148,194,239,
111,153,200,242,
104,147,195,231,
106,145,192,239,
105,149,202,246,
105,148,193,231,
106,145,186,238,
103,149,195,251,
104,152,198,231,
107,154,194,244,
103,150,190,242,
110,151,195,233,
111,147,196,237,
104,150,187,234,
107,154,199,235,
108,152,187,237,
110,158,205,237,
104,145,187,238,
104,149,202,241,
106,147,195,240,
104,149,201,246,
105,149,199,241,
107,151,193,232,
106,154,196,239,
102,144,207,239,
102,151,192,235,
107,154,198,243,
109,150,198,232,
107,146,195,246,
104,153,194,238,
105,153,201,238,
107,145,208,237,
104,149,195,237,
108,151,201,241,
105,151,211,243,
105,143,207,251,
104,149,196,240,
106,149,200,237,
110,150,199,231,
105,145,200,248,
104,147,201,232,
105,149,185,245,
106,147,203,244,
102,145,194,239,
106,143,188,245,
105,139,192,240,
105,151,194,234,
103,150,203,241,
108,152,199,241,
103,158,196,230,
109,152,195,242,
105,146,193,252,
104,158,192,249,
104,149,195,246,
105,149,196,235,
102,145,203,235,
105,157,199,237,
108,143,201,240,
109,148,192,240,
103,150,192,241,
104,157,192,244,
107,151,199,248,
102,151,194,239,
110,150,201,241,
105,153,194,244,
104,162,192,242,
106,150,196,231,
105,155,199,243,
107,155,186,239,
108,158,199,236,
109,146,201,235,
103,149,193,236,
104,159,195,245,
109,150,199,246,
104,150,192,247,
106,144,201,246,
109,151,200,246,
106,149,190,249,
103,149,198,224,
107,153,192,237,
108,150,198,251,
109,155,197,247,
101,152,196,244,
109,154,196,247,
107,144,200,249,
107,146,194,232,
106,152,193,243,
104,142,202,245,
105,152,191,241,
103,155,190,243,
112,154,189,246,
104,142,189,240,
106,148,191,236,
106,146,195,250,
104,146,191,246,
105,146,199,238,
111,148,202,236,
104,156,196,237,
106,145,196,237,
100,155,193,243,
110,147,199,242,
104,148,190,235,
109,147,204,248,
109,146,196,229,
110,144,193,244,
101,148,195,245,
104,157,192,235,
108,152,196,243,
105,147,186,240,
107,150,189,242,
102,148,188,234,
105,151,197,243,
105,144,196,244,
108,148,199,244,
105,156,195,240,
107,155,200,232,
98,154,184,240,
106,150,192,238,
110,150,192,238,
106,152,197,251,
108,149,197,237,
108,150,201,235,
100,152,192,232,
98,156,193,239,
104,149,197,246,
106,152,197,258,
107,150,197,249,
107,154,192,240,
104,144,201,240,
107,147,200,235,
104,150,198,239,
111,148,202,241,
107,148,195,233,
106,147,201,238,
105,149,201,243,
103,154,202,252,
102,149,191,235,
106,150,194,242,
102,152,193,245,
108,150,201,236,
102,147,203,245,
101,146,187,246,
106,150,204,247,
105,146,197,242,
100,146,189,245,
103,154,203,244,
107,155,200,246,
109,155,192,240,
108,152,190,241,
103,149,192,240,
106,154,199,244,
105,147,201,251,
104,152,196,242,
107,155,204,243,
107,146,202,244,
106,149,191,237,
103,147,200,240,
103,145,200,235,
105,157,199,236,
103,156,200,249,
101,143,190,236,
109,150,194,245,
102,151,186,227,
98,153,193,237,
105,146,193,244,
108,150,205,242,
107,147,190,233,
106,157,197,238,
109,154,189,246,
102,152,193,233,
101,150,196,244,
108,149,199,244,
104,157,198,253,
105,155,201,242,
109,150,195,236,
108,153,196,232,
107,150,195,243,
104,146,201,240,
108,152,194,237,
108,153,200,247,
105,157,196,244,
106,158,193,240,
102,148,194,249,
103,160,198,240,
106,145,198,258,
107,144,194,246,
104,148,200,238,
110,146,188,240,
107,151,191,238,
106,146,191,240,
102,160,205,238,
109,153,192,248,
101,149,196,243,
102,147,199,240,
105,148,198,238,
103,156,193,227,
106,146,195,240,
106,156,189,240,
107,148,194,241,
103,149,197,239,
111,150,194,240,
101,153,197,250,
103,149,202,247,
107,147,187,236,
108,149,203,234,
98,146,187,241,
106,156,203,237,
106,150,199,230,
104,152,203,240,
107,149,200,231,
102,151,198,244,
105,146,197,235,
106,155,194,242,
103,145,197,241,
98,148,199,233,
109,154,196,232,
109,148,197,238,
108,153,195,243,
105,157,198,239,
108,152,194,240,
104,150,192,247,
108,152,194,232,
100,149,203,249,
103,152,194,248,
108,159,204,240,
104,152,199,243,
106,156,189,240,
97,142,193,240,
110,153,196,243,
102,148,192,238,
109,152,190,237,
108,154,193,242,
106,148,197,245,
104,153,196,235,
104,152,202,236,
108,155,197,239,
109,157,195,242,
106,147,197,245,
106,146,196,240,
104,146,193,247,
103,152,192,236,
107,151,198,246,
102,146,201,242,
106,156,193,253,
108,156,197,243,
107,151,189,243,
105,146,189,243,
105,155,209,247,
102,146,197,242,
105,150,198,241,
106,149,204,247,
107,139,199,242,
