104,147,204,239,
102,145,204,238,
106,150,194,240,
103,149,190,250,
104,148,193,239,
104,147,195,242,
110,151,198,240,
106,151,201,244,
108,151,196,235,
107,155,193,240,
107,148,190,240,
100,149,195,241,
108,145,191,239,
106,155,203,247,
103,150,190,237,
105,153,196,245,
106,147,199,237,
109,149,198,242,
107,155,195,251,
105,149,191,239,
104,145,192,229,
109,156,192,255,
107,158,196,235,
106,152,193,241,
100,158,197,240,
104,157,190,244,
106,153,193,235,
104,143,197,248,
107,155,195,237,
101,146,207,243,
105,148,197,228,
108,148,200,247,
105,156,203,248,
105,153,197,245,
103,147,194,245,
106,153,197,240,
109,151,194,235,
103,147,194,244,
108,150,189,238,
103,155,197,246,
102,156,190,244,
106,154,197,241,
108,147,201,236,
104,151,194,240,
100,143,200,249,
107,150,193,243,
104,138,197,235,
107,147,192,242,
103,151,195,250,
108,149,200,255,
108,149,201,235,
105,153,198,237,
105,150,194,232,
109,141,201,243,
108,153,195,244,
105,162,190,242,
102,152,198,236,
107,143,193,238,
106,156,192,249,
108,152,196,245,
104,157,186,240,
106,151,190,228,
107,152,195,236,
106,156,200,238,
107,158,194,248,
99,143,196,246,
105,154,195,244,
100,151,195,244,
106,151,206,238,
107,149,190,242,
101,150,197,250,
109,143,200,232,
103,148,198,224,
109,148,195,240,
104,153,195,228,
104,152,189,235,
106,156,192,239,
103,141,202,241,
110,155,204,245,
104,148,195,231,
105,146,194,243,
107,155,201,238,
109,154,189,234,
105,155,193,246,
103,145,201,241,
103,146,196,231,
106,144,202,235,
102,149,197,243,
103,147,188,243,
109,149,195,236,
106,142,197,239,
100,155,192,235,
104,147,197,239,
107,152,200,250,
107,153,194,234,
106,148,198,243,
105,152,187,238,
108,148,200,249,
110,152,197,245,
106,156,190,238,
99,155,196,247,
107,151,187,233,
103,147,194,239,
104,155,201,238,
102,154,199,237,
104,152,190,236,
106,151,192,243,
107,146,193,251,
108,149,201,248,
106,154,198,237,
109,153,203,246,
108,150,198,236,
102,148,192,240,
106,156,195,242,
110,158,196,238,
105,151,202,247,
106,151,213,243,
105,149,198,234,
100,148,188,250,
105,145,203,251,
97,153,199,243,
100,149,198,242,
105,147,199,236,
104,146,191,250,
106,148,201,245,
107,158,189,244,
107,152,201,238,
104,154,203,240,
102,160,189,233,
105,147,192,239,
101,156,196,242,
109,153,201,245,
106,156,195,240,
96,145,199,248,
104,151,200,242,
108,154,192,253,
108,152,195,242,
101,152,194,241,
105,154,185,241,
105,151,193,242,
106,148,183,248,
104,156,190,253,
103,154,191,237,
97,151,196,243,
99,145,197,249,
105,152,201,234,
111,144,200,239,
103,147,197,233,
104,152,197,234,
105,149,198,245,
106,155,193,243,
106,151,196,241,
111,147,197,236,
102,152,188,248,
104,146,189,238,
107,149,204,243,
106,148,206,244,
109,149,198,238,
107,147,199,235,
103,155,194,231,
106,151,190,242,
102,147,193,241,
100,151,191,237,
107,155,197,254,
106,149,197,240,
108,156,197,241,
105,145,195,242,
108,150,198,244,
103,154,200,237,
105,144,190,236,
109,157,198,240,
102,159,195,241,
100,148,209,234,
110,144,195,248,
106,148,198,243,
102,152,200,236,
104,153,195,239,
106,146,190,246,
99,149,198,239,
101,149,197,249,
110,147,206,241,
102,156,196,249,
106,144,197,241,
103,152,198,245,
103,152,196,239,
103,141,197,230,
108,148,193,243,
103,152,194,229,
103,147,194,237,
103,149,190,238,
104,150,194,237,
102,150,201,247,
101,157,190,235,
104,150,197,237,
107,150,193,244,
103,154,198,244,
103,152,194,241,
100,154,196,241,
107,150,194,239,
102,146,195,249,
107,156,188,237,
101,150,205,237,
110,146,190,243,
109,155,202,244,
106,145,197,251,
98,153,186,242,
107,147,191,235,
107,150,191,231,
109,154,200,243,
106,146,194,238,
106,160,194,243,
104,153,197,247,
106,144,186,231,
104,149,197,245,
104,149,201,227,
104,158,193,246,
104,153,196,247,
105,157,194,240,
108,155,193,242,
106,149,199,231,
103,158,205,245,
106,153,200,244,
109,149,198,245,
110,150,189,231,
106,156,199,244,
105,152,198,240,
101,155,192,245,
105,160,190,243,
103,150,197,235,
107,147,200,240,
102,150,189,252,
101,146,201,246,
102,142,187,250,
105,147,185,239,
108,156,199,242,
107,151,195,247,
108,154,195,232,
101,154,204,240,
102,149,197,247,
104,152,204,237,
101,158,192,235,
103,150,190,247,
107,145,205,238,
98,150,194,239,
103,157,192,233,
106,149,195,236,
110,147,189,238,
106,149,198,234,
102,148,198,240,
106,150,200,243,
104,148,197,239,
108,144,190,236,
106,156,201,231,
107,150,195,237,
104,152,197,244,
108,150,194,235,
108,144,201,236,
105,153,198,247,
97,155,198,245,
110,146,202,238,
108,147,191,246,
105,153,194,241,
103,151,195,239,
106,146,203,245,
107,149,191,235,
107,149,196,236,
104,150,190,243,
108,158,204,239,
105,148,205,239,
107,144,195,253,
102,151,194,239,
107,153,192,245,
109,144,198,240,
104,148,199,253,
100,154,192,236,
111,149,191,245,
106,148,195,239,
107,151,200,247,
106,155,196,253,
103,144,195,242,
110,150,199,240,
100,153,193,236,
104,150,200,255,
105,149,193,239,
103,146,200,228,
106,152,193,239,
102,148,201,242,
101,158,198,239,
107,145,192,233,
104,146,200,245,
106,148,195,239,
106,147,203,252,
107,148,196,230,
104,145,194,252,
104,145,200,237,
107,144,196,247,
106,156,194,249,
103,155,198,233,
103,148,193,252,
108,152,193,235,
102,147,196,244,
103,150,194,238,
107,149,194,247,
105,156,191,233,
106,153,192,237,
107,154,195,233,
107,151,193,239,
102,151,192,242,
104,144,207,242,
103,149,202,244,
105,151,198,240,
99,151,195,241,
103,154,196,240,
103,146,193,240,
100,150,203,247,
109,147,197,243,
103,152,201,234,
104,159,188,235,
109,147,193,248,
99,151,197,247,
106,152,196,244,
105,153,191,235,
107,150,191,249,
106,156,202,242,
105,152,207,238,
106,151,196,230,
101,151,193,244,
107,150,200,237,
109,153,196,229,
103,146,195,241,
101,152,192,234,
105,148,192,250,
100,146,201,233,
107,150,195,236,
111,154,195,245,
107,148,192,250,
102,158,196,247,
108,152,204,241,
105,148,199,241,
106,155,197,240,
104,151,205,255,
107,150,192,235,
102,146,191,234,
108,150,193,241,
109,142,196,240,
106,155,190,240,
105,146,192,236,
102,149,195,246,
106,157,194,235,
101,150,191,244,
105,147,192,247,
101,148,192,235,
107,147,190,251,
100,152,190,242,
108,153,192,235,
104,158,181,238,
105,148,195,247,
106,146,187,246,
101,144,190,235,
103,150,200,240,
109,154,203,246,
103,148,202,242,
101,166,195,239,
105,150,196,248,
108,151,188,238,
109,148,201,241,
102,154,200,248,
108,158,200,243,
109,145,202,239,
108,153,202,223,
108,146,193,241,
107,147,193,250,
103,148,207,237,
103,145,192,232,
104,148,200,237,
103,148,194,243,
107,147,190,246,
103,145,193,241,
109,148,188,250,
105,150,192,238,
103,152,188,243,
104,144,191,244,
108,151,208,248,
104,154,191,241,
103,156,185,238,
106,151,191,243,
102,144,197,249,
107,145,195,237,
106,149,193,238,
103,153,188,239,
102,151,205,243,
106,148,196,251,
106,149,211,239,
101,151,195,242,
102,152,194,231,
108,154,200,232,
103,145,197,239,
107,150,199,250,
106,147,196,242,
102,149,201,244,
105,151,193,237,
106,152,198,234,
110,146,196,230,
99,149,196,238,
102,144,206,243,
103,153,203,235,
105,154,196,242,
108,145,199,240,
105,148,196,234,
106,146,196,243,
106,151,189,244,
102,151,205,241,
107,148,194,245,
102,151,190,252,
102,159,196,238,
99,149,198,248,
107,151,200,244,
104,156,194,253,
108,149,188,247,
106,151,196,235,
103,158,208,237,
106,151,194,241,
104,145,198,245,
107,148,196,230,
101,149,198,253,
105,149,187,239,
106,152,203,235,
108,157,191,239,
108,145,193,245,
99,153,187,240,
105,151,195,244,
106,152,200,238,
107,153,200,234,
107,151,203,251,
108,153,198,229,
104,156,195,234,
106,151,193,232,
107,145,197,241,
112,146,197,245,
104,145,200,246,
103,153,198,236,
99,148,192,241,
108,143,190,246,
106,152,197,237,
107,154,188,240,
97,148,198,239,
111,154,203,240,
108,152,191,239,
102,149,182,245,
104,145,190,237,
106,148,192,235,
101,152,191,248,
105,143,199,245,
103,147,194,242,
104,147,200,232,
103,152,188,243,
102,152,193,250,
106,150,194,239,
108,149,185,241,
107,149,193,246,
106,151,200,248,
110,147,191,241,
106,145,204,239,
107,144,188,243,
107,150,187,240,
109,145,195,232,
102,154,195,228,
112,148,198,245,
106,149,203,242,
102,142,202,239,
102,152,190,248,
107,146,196,246,
108,154,217,249,
106,155,205,236,
105,143,193,241,
108,151,196,244,
104,151,197,232,
102,146,194,239,
107,152,200,245,
102,147,198,243,
106,147,200,239,
105,147,196,237,
104,142,195,240,
103,147,188,246,
110,149,199,252,
106,156,198,240,
100,152,202,246,
104,154,197,238,
107,154,187,259,
103,146,206,247,
106,146,193,236,
106,149,197,245,
104,148,199,249,
105,149,192,235,
104,154,204,232,
105,154,208,229,
104,145,197,239,
112,156,197,242,
108,145,197,246,
104,142,189,246,
107,148,186,243,
107,146,185,239,
107,146,187,239,
102,156,191,252,
104,158,194,236,
105,146,199,242,
102,159,199,242,
107,156,196,233,
105,157,190,230,
105,148,190,237,
104,151,196,227,
102,143,197,234,
107,148,192,243,
100,148,201,248,
105,154,183,232,
111,147,196,235,
106,155,194,237,
103,153,195,235,
109,155,199,239,
109,152,204,235,
107,155,201,236,
106,143,198,248,
108,146,191,244,
106,152,195,243,
108,158,194,236,
106,149,196,230,
105,150,197,238,
106,158,191,234,
101,147,205,245,
105,148,205,249,
107,156,203,242,
106,148,195,244,
107,155,190,235,
105,150,196,248,
108,148,192,243,
105,153,186,242,
109,152,191,259,
106,148,187,239,
106,154,198,241,
107,152,195,242,
103,145,196,239,
104,154,197,239,
103,150,205,245,
105,158,190,239,
104,152,201,233,
104,144,207,253,
110,148,193,237,
106,149,191,240,
100,154,200,244,
105,153,200,236,
102,146,206,241,
105,154,194,243,
105,146,189,234,
104,155,204,227,
108,151,190,232,
100,156,206,239,
104,148,203,243,
102,153,194,246,
107,147,195,234,
103,148,189,239,
105,150,204,244,
103,143,196,237,
102,149,200,246,
107,149,203,246,
103,150,192,235,
106,152,198,256,
106,147,198,244,
111,150,192,245,
105,147,200,244,
104,148,192,254,
103,152,199,239,
107,148,199,236,
104,144,202,236,
105,150,206,240,
105,153,193,237,
107,151,191,243,
106,145,201,242,
108,159,205,243,
101,153,194,234,
109,153,197,235,
107,150,190,243,
109,152,202,240,
110,151,197,248,
106,152,191,238,
107,154,185,237,
109,154,183,238,
107,153,193,242,
106,150,193,237,
108,150,203,238,
103,142,200,246,
103,150,196,237,
110,152,190,239,
102,152,204,235,
105,158,204,230,
107,156,190,246,
104,154,193,243,
104,148,196,239,
106,149,192,247,
102,149,194,244,
103,151,203,246,
115,152,199,238,
105,150,194,247,
106,145,197,243,
106,153,212,232,
105,147,198,238,
105,154,196,239,
103,156,196,240,
106,154,201,246,
108,144,204,244,
101,148,202,236,
105,144,200,238,
105,150,200,255,
106,149,200,247,
108,145,204,237,
101,155,206,241,
104,149,199,246,
109,156,208,241,
106,146,196,244,
106,146,197,248,
109,154,196,243,
100,148,198,244,
108,147,199,228,
102,152,197,243,
104,151,201,243,
107,152,197,251,
102,157,196,245,
107,161,192,244,
109,146,196,240,
105,150,199,239,
109,159,193,250,
109,148,192,240,
103,160,195,244,
107,153,206,235,
107,152,199,245,
106,157,193,247,
105,144,184,247,
106,147,190,243,
102,149,197,243,
104,152,191,233,
105,142,195,245,
108,148,194,241,
106,149,194,238,
103,152,192,248,
105,159,190,242,
102,147,192,246,
103,150,186,248,
105,148,210,239,
106,151,200,247,
107,144,193,238,
108,152,195,245,
109,144,200,241,
106,154,202,233,
106,142,204,243,
102,153,197,248,
107,144,201,232,
106,153,202,242,
103,149,203,251,
103,150,193,246,
103,159,197,248,
107,150,200,231,
108,151,194,234,
107,142,198,240,
105,153,196,240,
102,152,192,241,
104,146,203,248,
104,148,190,238,
103,147,200,247,
101,148,190,253,
100,155,200,247,
105,149,207,238,
103,151,199,232,
107,148,198,243,
106,145,204,232,
104,150,199,241,
103,157,191,249,
104,149,203,226,
106,150,191,243,
105,153,197,230,
106,152,195,240,
107,149,199,244,
103,151,199,243,
111,162,198,254,
105,150,199,239,
109,152,195,246,
106,152,201,240,
103,150,196,241,
107,147,193,247,
97,156,201,240,
104,153,193,244,
106,141,192,236,
106,151,200,252,
103,153,200,249,
106,149,196,241,
104,155,192,233,
97,154,194,247,
105,154,191,234,
102,150,190,242,
104,147,195,237,
106,159,197,243,
103,151,197,237,
107,151,199,242,
107,153,195,233,
105,148,190,243,
108,154,191,234,
107,148,203,237,
107,147,196,243,
98,144,209,230,
106,153,196,247,
109,148,204,243,
101,143,194,250,
104,148,198,240,
102,148,196,237,
108,148,199,250,
106,153,202,235,
108,143,185,243,
107,148,201,238,
105,149,199,236,
107,152,210,238,
106,145,195,246,
110,149,193,244,
106,148,200,234,
106,145,203,247,
105,152,195,248,
108,156,196,245,
102,146,186,243,
102,151,203,244,
106,154,194,239,
107,142,190,247,
104,152,199,246,
101,148,185,237,
105,153,199,245,
108,147,193,242,
104,152,191,246,
105,143,194,244,
98,151,196,240,
106,151,198,237,
105,140,199,237,
103,153,202,247,
104,153,196,244,
105,154,202,248,
105,152,187,232,
104,154,190,243,
104,149,192,243,
106,151,198,243,
104,161,200,238,
105,147,190,246,
108,150,191,248,
106,145,204,247,
105,152,192,243,
104,151,200,227,
106,154,199,242,
108,156,195,239,
109,140,200,232,
104,149,186,237,
103,151,193,248,
108,148,200,243,
102,151,195,249,
106,153,202,243,
103,150,194,248,
101,145,202,248,
103,156,204,244,
104,151,199,245,
105,154,190,240,
101,146,197,244,
102,147,192,240,
107,150,198,232,
104,148,197,246,
106,148,198,238,
103,151,202,252,
106,150,197,232,
108,154,200,238,
106,149,194,232,
102,146,186,244,
106,148,195,233,
111,146,186,240,
105,154,195,238,
104,152,193,242,
104,145,191,240,
105,158,203,243,
103,146,191,249,
104,154,197,240,
104,151,200,244,
107,145,203,239,
105,151,190,246,
104,158,203,244,
105,148,198,244,
107,150,199,237,
102,154,188,241,
107,148,190,240,
106,152,195,238,
107,152,200,236,
103,155,197,233,
105,147,194,253,
104,153,192,241,
108,155,197,239,
106,154,200,244,
106,156,198,235,
106,149,202,236,
109,151,188,249,
102,154,198,236,
104,154,201,242,
108,146,184,242,
107,155,198,243,
104,153,201,242,
102,144,192,240,
103,150,197,230,
104,153,188,229,
105,152,195,244,
104,151,209,241,
107,153,196,234,
106,146,193,240,
103,147,198,242,
102,154,201,251,
101,143,192,242,
101,149,193,240,
104,151,207,236,
110,148,191,238,
105,151,190,246,
104,150,195,238,
105,154,193,236,
103,152,195,243,
109,145,197,236,
102,149,203,238,
106,157,197,234,
105,155,202,238,
103,150,203,243,
102,147,202,242,
105,148,197,237,
114,147,198,256,
110,151,193,252,
108,148,201,245,
106,147,194,245,
108,155,197,239,
101,149,194,243,
106,148,204,244,
105,154,194,240,
105,148,189,233,
107,143,200,236,
107,150,194,238,
106,148,195,235,
103,150,195,249,
103,150,193,237,
110,150,196,238,
101,143,197,247,
100,144,188,237,
102,151,197,237,
114,151,194,246,
110,157,204,234,
110,144,197,234,
102,149,194,241,
107,144,198,240,
101,150,207,244,
104,152,197,247,
107,152,201,233,
107,150,201,240,
106,147,199,247,
108,156,189,243,
106,149,204,242,
104,152,189,244,
108,149,199,240,
107,147,198,241,
103,155,197,240,
106,151,196,234,
108,145,196,230,
103,149,188,247,
107,150,192,231,
109,150,198,238,
107,151,187,242,
105,145,197,237,
105,161,206,246,
107,145,194,237,
107,144,187,249,
104,148,187,239,
109,148,198,248,
104,154,200,242,
109,148,193,242,
104,144,197,238,
105,150,199,243,
104,149,204,243,
103,145,202,234,
106,152,200,233,
99,149,203,237,
106,154,198,229,
103,153,201,237,
101,154,193,235,
108,156,200,233,
105,154,204,238,
104,153,201,245,
107,151,195,243,
101,156,195,236,
104,146,187,238,
105,153,187,241,
104,152,195,251,
106,153,189,238,
106,147,204,236,
105,146,192,248,
108,149,196,244,
106,153,197,238,
107,153,196,246,
102,155,188,246,
103,151,193,249,
108,160,200,234,
105,153,200,251,
104,152,200,245,
102,155,195,240,
107,158,200,241,
103,150,201,249,
101,139,204,231,
104,145,197,247,
107,156,197,246,
107,148,202,250,
105,143,199,235,
104,153,197,250,
105,158,198,242,
107,142,191,239,
109,149,186,257,
105,143,194,239,
111,139,199,250,
107,149,199,243,
102,152,191,243,
106,150,198,243,
96,147,194,246,
106,154,197,240,
106,150,197,236,
105,149,195,235,
106,143,189,247,
108,145,196,240,
103,151,190,244,
108,150,197,250,
104,150,205,232,
99,155,194,231,
106,152,194,242,
107,147,196,239,
106,148,190,239,
103,150,198,236,
100,149,196,246,
111,152,197,239,
106,153,191,234,
105,151,193,246,
107,154,204,232,
108,146,199,251,
109,154,198,246,
106,148,201,233,
104,154,194,248,
102,148,192,249,
107,150,201,250,
105,154,198,245,
104,142,198,245,
107,151,205,241,
104,148,193,245,
107,153,198,243,
106,150,188,247,
105,157,196,242,
100,152,205,236,
107,147,195,240,
104,147,201,243,
107,145,199,244,
102,155,210,239,
110,145,200,247,
108,146,201,235,
109,146,202,249,
102,150,200,245,
104,161,198,238,
104,142,209,239,
108,164,201,233,
108,154,191,244,
101,154,191,237,
107,148,182,244,
107,157,197,249,
106,163,204,242,
104,155,194,233,
111,150,192,239,
103,152,199,242,
106,149,194,242,
108,151,197,247,
105,152,195,241,
107,162,201,247,
106,152,201,236,
106,153,193,252,
108,143,196,247,
108,150,190,233,
110,148,208,239,
107,157,192,238,
109,159,206,246,
106,149,201,243,
103,145,198,240,
107,150,213,243,
106,148,192,255,
105,149,202,231,
109,147,206,251,
110,154,205,235,
104,152,201,235,
107,158,194,230,
106,150,202,250,
109,152,199,234,
107,153,193,226,
103,144,200,236,
110,149,199,245,
101,143,198,252,
106,146,190,237,
106,149,200,237,
105,152,194,245,
102,150,192,238,
103,143,200,242,
109,150,202,243,
106,153,193,250,
105,153,192,224,
104,154,191,249,
101,148,192,247,
106,152,203,246,
105,155,193,236,
106,147,198,244,
106,149,203,246,
107,158,190,247,
103,155,202,239,
104,146,190,237,
106,144,191,240,
107,155,192,250,
104,151,199,240,
101,147,198,257,
98,153,196,234,
102,149,198,242,
106,153,201,248,
102,147,194,245,
104,150,199,244,
105,153,202,249,
108,155,193,237,
105,150,203,247,
101,149,200,236,
106,146,197,234,
108,147,198,244,
107,146,200,241,
105,146,193,240,
106,154,195,240,
103,146,198,230,
103,154,193,244,
103,148,196,239,
104,153,195,237,
104,152,197,250,
105,146,198,244,
101,153,202,242,
104,149,203,240,
106,155,192,235,
106,150,199,244,
108,155,208,237,
107,142,204,242,
104,153,181,244,
102,144,190,236,
111,153,199,236,
106,148,188,236,
108,152,197,248,
97,156,196,241,
105,152,198,246,
106,152,195,236,
105,142,194,244,
104,147,193,247,
106,154,194,230,
103,144,195,245,
104,158,189,240,
105,149,206,241,
108,154,192,257,
104,151,202,246,
107,150,200,248,
108,151,199,232,
102,146,200,247,
107,153,196,250,
109,152,201,239,
104,150,195,237,
107,149,195,235,
105,149,199,240,
104,152,203,234,
105,147,195,242,
106,145,201,247,
107,149,201,238,
104,154,192,251,
104,154,198,243,
103,152,199,244,
106,146,191,233,
103,153,194,251,
106,151,187,242,
108,146,190,241,
107,142,186,234,
99,151,197,241,
104,144,200,246,
104,146,192,248,
104,151,197,233,
107,146,199,237,
105,146,199,246,
108,147,208,241,
102,152,201,252,
108,156,196,235,
100,152,188,241,
105,150,189,239,
105,150,201,233,
104,147,194,244,
106,142,194,224,
100,146,202,236,
108,151,193,247,
109,144,198,249,
102,148,199,237,
110,146,198,242,
106,158,189,243,
99,152,208,240,
106,160,200,238,
106,142,188,249,
106,147,198,244,
106,145,194,238,
99,145,193,247,
102,156,199,240,
105,152,199,246,
103,148,194,254,
97,140,205,235,
106,149,195,238,
103,148,196,240,
110,142,191,235,
105,154,200,229,
107,149,193,241,
103,162,185,239,
104,143,195,246,
104,155,204,250,
105,163,195,239,
107,140,205,251,
106,147,200,239,
106,154,196,238,
99,147,197,244,
107,152,192,243,
108,148,200,244,
102,150,194,237,
107,154,199,232,
104,150,200,249,
104,151,195,244,
103,145,188,247,
107,153,197,238,
107,149,186,250,
108,160,194,247,
103,151,187,237,
107,150,191,238,
103,151,195,247,
107,151,197,244,
105,149,194,235,
100,145,196,236,
110,148,194,237,
106,142,191,241,
108,151,195,240,
104,157,198,256,
105,150,187,234,
108,149,200,227,
104,151,203,240,
104,152,195,241,
108,158,199,256,
107,155,196,240,
100,156,196,247,
103,154,189,249,
104,151,207,245,
104,146,194,242,
106,157,205,235,
105,150,191,246,
108,155,194,247,
101,156,202,239,
104,147,192,235,
105,154,196,238,
103,147,198,246,
104,155,193,240,
104,149,199,247,
101,153,201,243,
108,160,193,249,
105,152,200,242,
101,147,192,237,
103,152,195,245,
107,155,188,243,
108,152,189,244,
108,150,198,240,
107,151,202,233,
106,154,194,249,
103,147,199,242,
106,155,187,245,
106,154,195,236,
105,150,194,242,
108,153,190,247,
107,150,201,243,
108,148,196,237,
103,150,192,245,
109,151,200,247,
104,150,192,244,
105,149,194,244,
111,149,193,238,
107,151,192,244,
107,158,196,254,
107,154,190,242,
102,150,198,241,
106,161,197,235,
107,160,202,240,
104,151,198,238,
106,149,199,234,
108,157,190,235,
102,151,200,236,
111,149,204,243,
104,147,204,232,
107,148,206,251,
108,154,199,230,
108,150,192,233,
102,150,193,232,
107,149,198,241,
108,151,194,247,
107,147,187,235,
102,152,189,240,
107,152,197,249,
106,151,197,247,
106,149,198,239,
112,148,184,244,
108,147,192,236,
106,153,197,241,
108,152,203,244,
100,144,204,237,
107,142,191,242,
107,152,195,227,
104,147,190,233,
106,143,197,244,
106,146,183,243,
101,150,199,244,
102,154,200,243,
107,150,202,239,
105,148,199,245,
105,148,192,241,
102,155,194,238,
108,146,190,245,
109,156,202,241,
101,147,195,233,
107,152,195,253,
105,154,195,253,
100,150,202,250,
109,150,194,243,
103,148,205,244,
104,152,198,246,
105,155,192,233,
106,144,195,244,
104,151,193,245,
102,147,201,246,
108,147,197,239,
104,145,198,246,
106,146,192,240,
102,151,192,228,
103,155,196,244,
103,154,194,241,
105,154,187,241,
106,148,188,240,
106,149,197,238,
106,151,196,229,
108,145,196,243,
106,148,189,241,
107,148,190,239,
107,147,198,248,
107,151,200,248,
97,154,194,232,
106,149,186,238,
103,156,194,241,
104,146,197,236,
106,151,202,247,
108,149,192,250,
104,142,195,238,
105,148,193,240,
106,155,204,242,
106,140,200,235,
105,152,205,230,
110,151,205,242,
109,150,197,247,
110,147,202,246,
108,151,190,242,
109,149,198,235,
109,156,188,230,
106,156,195,243,
103,152,193,237,
105,156,195,242,
104,149,201,235,
105,145,200,235,
105,148,192,234,
102,151,193,240,
106,156,186,243,
110,150,197,243,
101,157,188,244,
102,149,190,248,
109,147,201,242,
106,158,201,239,
106,149,198,248,
108,145,200,236,
106,152,205,245,
111,152,202,238,
110,148,201,240,
106,153,198,241,
107,151,203,240,
108,148,195,240,
105,150,191,244,
107,151,186,245,
101,155,197,242,
105,156,198,228,
103,151,197,233,
105,153,203,240,
100,154,187,251,
106,151,192,244,
105,145,197,237,
104,147,193,244,
107,154,191,245,
106,148,189,236,
105,145,191,232,
107,141,202,245,
105,156,203,245,
103,149,199,226,
110,157,194,239,
107,151,197,247,
105,149,191,239,
103,152,200,242,
106,151,191,242,
105,149,202,244,
99,149,199,239,
108,150,198,232,
103,152,199,238,
107,148,201,243,
106,148,204,243,
103,150,204,244,
104,146,201,240,
102,153,192,245,
106,150,190,241,
103,155,193,237,
107,151,207,242,
104,146,202,244,
109,155,201,248,
103,156,195,232,
99,155,194,240,
103,151,195,236,
109,151,191,229,
103,149,196,248,
109,148,201,240,
109,154,196,233,
103,149,199,243,
107,150,199,253,
103,152,187,239,
102,149,193,239,
104,148,196,252,
103,154,200,238,
102,149,195,234,
110,147,206,246,
103,153,195,240,
100,151,197,244,
103,156,200,247,
111,157,195,241,
104,149,199,250,
102,146,199,234,
106,154,188,257,
99,150,195,248,
105,149,197,237,
101,153,190,246,
107,150,194,233,
106,150,199,236,
104,147,204,229,
106,148,182,245,
107,152,193,238,
103,144,199,246,
102,155,196,248,
105,156,198,239,
106,155,200,239,
103,143,196,246,
107,151,194,245,
106,151,201,242,
106,151,196,248,
109,153,196,244,
105,148,198,244,
107,155,193,245,
104,156,207,243,
108,152,192,243,
107,148,193,244,
105,149,191,238,
99,149,207,241,
103,155,205,230,
102,151,215,242,
105,153,201,250,
108,153,200,240,
103,152,198,240,
103,143,201,230,
105,153,189,245,
104,151,204,239,
104,148,194,252,
104,151,193,228,
104,147,198,240,
102,146,193,246,
104,152,200,254,
108,151,202,233,
103,150,201,251,
105,152,205,246,
106,147,192,245,
106,149,196,247,
108,162,199,242,
105,159,188,246,
108,147,192,248,
103,159,193,245,
102,156,202,242,
104,155,195,240,
103,149,196,244,
107,144,188,235,
108,150,186,244,
109,153,192,240,
105,155,198,234,
106,144,203,241,
106,147,194,253,
104,159,201,241,
107,153,192,246,
108,152,200,252,
108,149,188,237,
103,148,199,240,
103,154,203,235,
107,151,196,249,
106,148,200,241,
103,158,199,244,
104,152,194,236,
108,154,187,240,
107,142,198,244,
105,148,196,237,
104,148,194,242,
108,147,195,240,
107,147,201,244,
100,149,193,248,
106,155,189,237,
106,149,193,252,
102,151,193,247,
106,144,197,243,
106,148,187,237,
101,154,199,245,
104,151,204,240,
102,156,197,246,
109,151,189,240,
106,147,200,240,
110,151,197,240,
104,151,197,240,
103,151,186,239,
100,146,197,235,
102,145,192,239,
105,149,201,242,
107,143,196,249,
98,144,199,239,
104,153,199,237,
102,147,200,245,
103,151,200,239,
105,156,197,251,
108,158,193,242,
108,152,199,241,
105,148,194,250,
103,148,194,243,
103,142,191,249,
101,152,202,257,
104,148,199,251,
105,145,186,243,
108,154,204,241,
105,150,197,236,
99,159,196,244,
106,150,201,239,
105,149,205,238,
109,156,197,249,
103,150,200,245,
106,145,195,239,
104,151,195,237,
106,146,190,242,
110,155,196,230,
103,151,198,243,
100,146,192,246,
100,156,200,237,
103,150,195,244,
103,151,199,236,
101,148,201,231,
106,151,188,234,
109,143,204,239,
105,155,195,239,
101,152,190,236,
109,150,202,249,
104,149,194,241,
109,155,198,251,
103,150,192,241,
103,153,193,240,
105,146,201,240,
105,156,196,236,
106,152,194,238,
100,153,199,242,
112,152,198,238,
105,154,198,237,
107,151,195,241,
108,153,199,246,
106,145,192,239,
103,144,193,234,
105,151,189,248,
110,157,207,235,
105,154,194,232,
109,153,194,244,
101,149,194,239,
109,148,192,233,
105,144,203,237,
112,158,198,246,
107,143,202,240,
103,149,196,230,
107,157,188,243,
104,149,204,248,
103,151,203,234,
110,149,200,239,
105,153,199,236,
106,155,188,244,
108,157,186,246,
103,145,193,244,
105,148,208,235,
102,144,193,254,
106,158,195,242,
101,151,204,231,
108,144,195,242,
107,145,195,252,
110,155,192,245,
109,153,192,243,
107,147,202,236,
107,145,191,259,
107,150,198,238,
105,149,200,229,
101,148,193,241,
107,152,200,248,
107,147,202,238,
104,148,196,239,
107,148,199,240,
104,149,196,244,
108,151,201,234,
104,139,188,248,
104,152,196,260,
106,154,199,246,
104,148,198,231,
112,150,192,239,
102,159,198,248,
103,157,203,233,
106,155,195,236,
105,154,192,240,
103,153,200,233,
107,147,199,239,
99,155,197,246,
108,155,203,244,
105,145,194,238,
104,146,196,235,
105,148,198,230,
107,147,191,240,
108,154,197,237,
107,153,200,232,
105,153,195,245,
108,157,193,244,
102,150,189,246,
108,151,201,240,
103,156,207,242,
105,154,192,246,
105,156,187,236,
101,156,200,248,
102,150,200,241,
102,145,200,235,
105,154,204,247,
108,148,207,240,
103,149,200,236,
